datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-29 01:20:00,10,-18.36,737.5,31.12,32.0,232.37,0.19,111.54,82.84,73.9
2026-05-29 01:25:00,10,-18.36,737.5,30.73,52.0,285.57,0.2,137.08,95.58,73.74
2026-05-29 01:30:00,10,-18.36,737.5,31.83,27.0,227.82,0.17,109.35,80.62,73.61
2026-05-29 01:35:00,10,-18.36,737.5,31.37,52.0,284.66,0.2,136.64,95.47,73.45
2026-05-29 01:40:00,10,-18.36,737.5,31.19,50.0,316.89,0.16,152.11,98.71,73.28
2026-05-29 01:45:00,10,-18.36,737.5,30.95,40.0,204.88,0.3,98.34,83.37,73.14
2026-05-29 01:50:00,10,-18.36,737.5,31.88,38.0,246.98,0.2,118.55,86.42,73.0
2026-05-29 01:55:00,10,-18.36,737.5,32.14,20.0,209.43,0.15,100.52,76.46,72.87
2026-05-29 02:00:00,10,-18.36,737.5,32.59,39.0,257.71,0.19,123.7,87.87,72.73
2026-05-29 02:05:00,10,-18.36,737.5,32.01,35.0,235.86,0.2,113.21,84.25,72.59
2026-05-29 02:10:00,10,-18.36,737.5,33.49,61.0,296.22,0.22,142.19,100.06,72.42
2026-05-29 02:15:00,10,-18.36,737.5,32.15,45.0,272.89,0.19,130.99,91.64,72.27
2026-05-29 02:20:00,10,-18.36,737.5,32.52,55.0,271.18,0.24,130.16,95.05,72.11
2026-05-29 02:25:00,10,-18.36,737.5,31.44,46.0,309.43,0.15,148.53,96.32,71.95
2026-05-29 02:30:00,10,-18.36,737.5,32.86,39.0,227.6,0.24,109.25,84.94,71.81
2026-05-29 02:35:00,10,-18.36,737.5,32.4,26.0,211.02,0.19,101.29,78.78,71.67
2026-05-29 02:40:00,10,-18.36,737.5,33.33,51.0,303.44,0.18,145.65,97.37,71.51
2026-05-29 02:45:00,10,-18.36,737.5,33.01,57.0,302.95,0.2,145.41,99.45,71.35
2026-05-29 02:50:00,10,-18.36,737.5,32.58,30.0,202.67,0.23,97.28,79.54,71.21
2026-05-29 02:55:00,10,-18.36,737.5,32.64,50.0,294.02,0.18,141.13,95.85,71.05
2026-05-29 03:00:00,10,-18.36,737.5,33.24,37.0,230.99,0.22,110.88,84.52,70.91
2026-05-29 03:05:00,10,-18.36,737.5,32.69,52.0,312.77,0.17,150.13,98.89,70.75
2026-05-29 03:10:00,10,-18.36,737.5,32.87,29.0,242.36,0.16,116.33,82.72,70.61
2026-05-29 03:15:00,10,-18.36,737.5,33.1,38.0,314.56,0.12,150.99,94.13,70.45
2026-05-29 03:20:00,10,-18.36,737.5,33.88,33.0,233.47,0.19,112.07,83.3,70.32
2026-05-29 03:25:00,10,-18.36,737.5,34.66,50.0,285.43,0.2,137.01,94.87,70.16
2026-05-29 03:30:00,10,-18.36,737.5,33.62,37.0,285.12,0.14,136.86,90.16,70.01
2026-05-29 03:35:00,10,-18.36,737.5,33.91,59.0,320.94,0.18,154.05,102.44,69.84
2026-05-29 03:40:00,10,-18.36,737.5,33.68,34.0,279.95,0.14,134.38,88.5,69.69
2026-05-29 03:45:00,10,-18.36,737.5,34.46,25.0,225.3,0.16,108.14,79.67,69.56
2026-05-29 03:50:00,10,-18.36,737.5,35.38,25.0,212.7,0.18,102.1,78.56,69.42
2026-05-29 03:55:00,10,-18.36,737.5,34.74,33.0,219.21,0.22,105.22,82.03,69.29
2026-05-29 04:00:00,10,-18.36,737.5,33.91,42.0,285.78,0.16,137.17,92.02,69.13
2026-05-29 04:05:00,10,-18.36,737.5,34.48,18.0,202.84,0.14,97.36,75.18,69.01
2026-05-29 04:10:00,10,-18.36,737.5,35.53,25.0,208.87,0.18,100.26,78.23,68.88
2026-05-29 04:15:00,10,-18.36,737.5,34.17,34.0,224.74,0.21,107.87,82.86,68.74
2026-05-29 04:20:00,10,-18.36,737.5,35.31,27.0,239.03,0.15,114.73,81.67,68.6
2026-05-29 04:25:00,10,-18.36,737.5,35.5,27.0,274.95,0.11,131.98,85.42,68.46
2026-05-29 04:30:00,10,-18.36,737.5,35.13,35.0,283.49,0.14,136.08,89.27,68.31
2026-05-29 04:35:00,10,-18.36,737.5,35.46,29.0,257.02,0.14,123.37,84.2,68.17
2026-05-29 04:40:00,10,-18.36,737.5,35.21,32.0,290.52,0.12,139.45,89.01,68.03
2026-05-29 04:45:00,10,-18.36,737.5,35.72,25.0,266.01,0.11,127.69,83.72,67.89
2026-05-29 04:50:00,10,-18.36,737.5,35.68,39.0,282.7,0.16,135.7,90.62,67.73
2026-05-29 04:55:00,10,-18.36,737.5,35.78,15.0,209.22,0.11,100.43,74.62,67.61
2026-05-29 05:00:00,10,-18.36,737.5,36.95,38.0,277.55,0.16,133.22,89.67,67.46
2026-05-29 05:05:00,10,-18.36,737.5,36.7,19.0,230.87,0.11,110.82,78.0,67.33
2026-05-29 05:10:00,10,-18.36,737.5,35.9,31.0,265.8,0.14,127.59,85.85,67.19
2026-05-29 05:15:00,10,-18.36,737.5,36.85,13.0,206.38,0.1,99.06,73.66,67.06
2026-05-29 05:20:00,10,-18.36,737.5,36.16,20.0,229.36,0.12,110.09,78.22,66.93
2026-05-29 05:25:00,10,-18.36,737.5,37.81,17.0,251.79,0.09,120.86,79.35,66.8
2026-05-29 05:30:00,10,-18.36,737.5,37.33,22.0,213.41,0.15,102.44,77.52,66.67
2026-05-29 05:35:00,10,-18.36,737.5,37.63,18.0,247.32,0.09,118.72,79.24,66.54
2026-05-29 05:40:00,10,-18.36,737.5,37.23,19.0,246.95,0.1,118.54,79.57,66.41
2026-05-29 05:45:00,10,-18.36,737.5,37.23,23.0,229.01,0.14,109.93,79.28,66.28
2026-05-29 05:50:00,10,-18.36,737.5,37.62,21.0,308.97,0.07,148.31,87.36,66.13
2026-05-29 05:55:00,10,-18.36,737.5,37.17,16.0,280.53,0.06,134.65,82.11,65.99
2026-05-29 06:00:00,10,-18.36,737.5,37.91,14.0,220.91,0.09,106.04,75.28,65.87
2026-05-29 06:05:00,10,-18.36,737.5,37.69,23.0,317.22,0.07,152.27,89.13,65.72
2026-05-29 06:10:00,10,-18.36,737.5,38.0,19.0,213.47,0.13,102.47,76.44,65.59
2026-05-29 06:15:00,10,-18.36,737.5,37.57,18.0,278.71,0.07,133.78,82.62,65.45
2026-05-29 06:20:00,10,-18.36,737.5,38.71,9.0,209.08,0.07,100.36,72.43,65.33
2026-05-29 06:25:00,10,-18.36,737.5,38.45,18.0,321.82,0.06,154.47,87.97,65.19
2026-05-29 06:30:00,10,-18.36,737.5,39.37,14.0,252.87,0.07,121.38,78.38,65.06
2026-05-29 06:35:00,10,-18.36,737.5,39.3,20.0,274.2,0.08,131.61,82.83,64.92
2026-05-29 06:40:00,10,-18.36,737.5,38.9,19.0,286.16,0.07,137.36,83.85,64.78
2026-05-29 06:45:00,10,-18.36,737.5,39.34,6.0,264.68,0.03,127.05,76.77,64.65
2026-05-29 06:50:00,10,-18.36,737.5,39.79,16.0,319.9,0.05,153.55,87.0,64.51
2026-05-29 06:55:00,10,-18.36,737.5,39.27,8.0,272.02,0.03,130.57,78.28,64.38
2026-05-29 07:00:00,10,-18.36,737.5,40.33,24.0,308.0,0.08,147.84,88.31,64.23
2026-05-29 07:05:00,10,-18.36,737.5,40.04,7.0,222.55,0.04,106.82,72.88,64.11
2026-05-29 07:10:00,10,-18.36,737.5,40.04,13.0,261.73,0.06,125.63,78.96,63.98
2026-05-29 07:15:00,10,-18.36,737.5,40.36,8.0,207.71,0.06,99.7,71.95,63.86
2026-05-29 07:20:00,10,-18.36,737.5,40.38,10.0,266.3,0.04,127.82,78.37,63.72
2026-05-29 07:25:00,10,-18.36,737.5,40.36,14.0,298.58,0.05,143.32,83.57,63.59
2026-05-29 07:30:00,10,-18.36,737.5,40.85,8.0,237.21,0.05,113.86,74.65,63.46
2026-05-29 07:35:00,10,-18.36,737.5,40.31,14.0,292.94,0.05,140.61,82.88,63.32
2026-05-29 07:40:00,10,-18.36,737.5,41.0,13.0,259.4,0.06,124.51,78.71,63.19
2026-05-29 07:45:00,10,-18.36,737.5,40.97,10.0,291.58,0.04,139.96,81.29,63.06
2026-05-29 07:50:00,10,-18.36,737.5,41.26,12.0,282.22,0.05,135.46,80.9,62.92
2026-05-29 07:55:00,10,-18.36,737.5,41.16,8.0,302.65,0.03,145.27,81.94,62.78
2026-05-29 08:00:00,10,-18.36,737.5,41.55,1.0,215.92,0.01,103.64,70.12,62.67
2026-05-29 08:05:00,10,-18.36,737.5,42.65,14.0,278.38,0.06,133.62,81.18,62.53
2026-05-29 08:10:00,10,-18.36,737.5,41.62,6.0,255.42,0.03,122.6,75.77,62.41
2026-05-29 08:15:00,10,-18.36,737.5,41.25,13.0,319.06,0.04,153.15,85.82,62.26
2026-05-29 08:20:00,10,-18.36,737.5,42.82,16.0,316.72,0.05,152.03,86.59,62.12
2026-05-29 08:25:00,10,-18.36,737.5,42.47,10.0,245.87,0.05,118.02,76.22,61.99
2026-05-29 08:30:00,10,-18.36,737.5,43.31,14.0,283.4,0.06,136.03,81.76,61.86
2026-05-29 08:35:00,10,-18.36,737.5,42.2,7.0,219.7,0.05,105.46,72.65,61.73
2026-05-29 08:40:00,10,-18.36,737.5,42.76,15.0,315.16,0.05,151.28,86.03,61.59
2026-05-29 08:45:00,10,-18.36,737.5,42.62,7.0,201.75,0.05,96.84,71.08,61.47
2026-05-29 08:50:00,10,-18.36,737.5,42.29,18.0,310.27,0.06,148.93,86.47,61.33
2026-05-29 08:55:00,10,-18.36,737.5,42.66,11.0,224.87,0.07,107.94,74.56,61.2
2026-05-29 09:00:00,10,-18.36,737.5,42.38,21.0,323.56,0.06,155.31,89.27,61.06
2026-05-29 09:05:00,10,-18.36,737.5,43.18,10.0,208.46,0.07,100.06,72.74,60.93
2026-05-29 09:10:00,10,-18.36,737.5,43.19,5.0,209.57,0.04,100.59,71.02,60.82
2026-05-29 09:15:00,10,-18.36,737.5,43.09,19.0,313.54,0.06,150.5,87.24,60.67
2026-05-29 09:20:00,10,-18.36,737.5,43.05,19.0,321.16,0.06,154.16,88.25,60.52
2026-05-29 09:25:00,10,-18.36,737.5,43.82,14.0,252.24,0.07,121.08,78.32,60.39
2026-05-29 09:30:00,10,-18.36,737.5,43.8,19.0,255.94,0.09,122.85,80.5,60.26
2026-05-29 09:35:00,10,-18.36,737.5,44.09,12.0,222.28,0.08,106.69,74.69,60.13
2026-05-29 09:40:00,10,-18.36,737.5,43.83,26.0,295.55,0.09,141.86,87.48,59.99
2026-05-29 09:45:00,10,-18.36,737.5,44.74,22.0,270.8,0.1,129.99,83.2,59.85
2026-05-29 09:50:00,10,-18.36,737.5,43.42,23.0,315.2,0.07,151.29,88.88,59.7
2026-05-29 09:55:00,10,-18.36,737.5,43.86,10.0,205.07,0.08,98.43,72.47,59.58
2026-05-29 10:00:00,10,-18.36,737.5,44.06,18.0,240.61,0.1,115.49,78.59,59.45
2026-05-29 10:05:00,10,-18.36,737.5,43.9,26.0,317.0,0.08,152.16,90.19,59.3
2026-05-29 10:10:00,10,-18.36,737.5,44.18,19.0,271.57,0.08,130.35,82.19,59.16
2026-05-29 10:15:00,10,-18.36,737.5,44.22,14.0,215.61,0.1,103.49,74.83,59.04
2026-05-29 10:20:00,10,-18.36,737.5,44.35,28.0,247.41,0.15,118.76,82.88,58.9
2026-05-29 10:25:00,10,-18.36,737.5,44.38,31.0,314.42,0.1,150.92,91.64,58.75
2026-05-29 10:30:00,10,-18.36,737.5,44.34,17.0,212.28,0.12,101.9,75.63,58.62
2026-05-29 10:35:00,10,-18.36,737.5,44.14,23.0,254.7,0.11,122.26,81.81,58.48
2026-05-29 10:40:00,10,-18.36,737.5,45.01,15.0,220.54,0.1,105.86,75.63,58.36
2026-05-29 10:45:00,10,-18.36,737.5,44.79,27.0,316.02,0.09,151.69,90.43,58.21
2026-05-29 10:50:00,10,-18.36,737.5,44.5,38.0,296.4,0.14,142.27,91.89,58.05
2026-05-29 10:55:00,10,-18.36,737.5,44.47,23.0,271.19,0.1,130.17,83.59,57.92
2026-05-29 11:00:00,10,-18.36,737.5,45.23,23.0,265.41,0.1,127.4,82.95,57.78
2026-05-29 11:05:00,10,-18.36,737.5,44.54,20.0,210.47,0.14,101.03,76.56,57.65
2026-05-29 11:10:00,10,-18.36,737.5,44.77,19.0,241.04,0.1,115.7,78.99,57.52
2026-05-29 11:15:00,10,-18.36,737.5,45.16,26.0,270.23,0.11,129.71,84.55,57.38
2026-05-29 11:20:00,10,-18.36,737.5,44.92,28.0,269.52,0.12,129.37,85.2,57.24
2026-05-29 11:25:00,10,-18.36,737.5,45.72,21.0,235.92,0.12,113.24,79.23,57.1
2026-05-29 11:30:00,10,-18.36,737.5,45.34,29.0,267.81,0.13,128.55,85.38,56.96
2026-05-29 11:35:00,10,-18.36,737.5,44.39,27.0,212.95,0.19,102.22,79.33,56.83
2026-05-29 11:40:00,10,-18.36,737.5,44.97,23.0,216.27,0.16,103.81,78.16,56.7
2026-05-29 11:45:00,10,-18.36,737.5,44.34,30.0,278.97,0.12,133.9,86.97,56.55
2026-05-29 11:50:00,10,-18.36,737.5,45.08,40.0,283.65,0.16,136.15,91.1,56.4
2026-05-29 11:55:00,10,-18.36,737.5,45.13,53.0,298.96,0.19,143.5,97.56,56.24
2026-05-29 12:00:00,10,-18.36,737.5,44.89,36.0,248.61,0.19,119.33,85.89,56.1
2026-05-29 12:05:00,10,-18.36,737.5,45.38,28.0,205.04,0.21,98.42,79.03,55.96
2026-05-29 12:10:00,10,-18.36,737.5,44.91,46.0,319.77,0.14,153.49,97.68,55.8
2026-05-29 12:15:00,10,-18.36,737.5,45.37,36.0,225.41,0.23,108.2,83.69,55.66
2026-05-29 12:20:00,10,-18.36,737.5,44.36,71.0,304.43,0.24,146.13,104.64,55.49
2026-05-29 12:25:00,10,-18.36,737.5,45.1,61.0,309.1,0.2,148.37,101.65,55.32
2026-05-29 12:30:00,10,-18.36,737.5,44.78,27.0,228.92,0.16,109.88,80.73,55.18
2026-05-29 12:35:00,10,-18.36,737.5,45.97,33.0,226.43,0.2,108.69,82.68,55.05
2026-05-29 12:40:00,10,-18.36,737.5,44.71,48.0,284.43,0.19,136.53,94.05,54.89
2026-05-29 12:45:00,10,-18.36,737.5,45.07,51.0,251.93,0.26,120.93,91.62,54.74
2026-05-29 12:50:00,10,-18.36,737.5,44.16,62.0,299.7,0.22,143.85,100.85,54.57
2026-05-29 12:55:00,10,-18.36,737.5,44.73,54.0,293.02,0.2,140.65,97.2,54.41
2026-05-29 13:00:00,10,-18.36,737.5,44.74,46.0,277.39,0.19,133.15,92.53,54.25
2026-05-29 13:05:00,10,-18.36,737.5,44.6,40.0,227.57,0.25,109.24,85.33,54.11
2026-05-29 13:10:00,10,-18.36,737.5,45.59,36.0,262.42,0.17,125.96,87.31,53.96
2026-05-29 13:15:00,10,-18.36,737.5,44.66,24.0,211.87,0.17,101.7,78.14,53.83
2026-05-29 13:20:00,10,-18.36,737.5,45.24,26.0,204.07,0.2,97.96,78.23,53.7
2026-05-29 13:25:00,10,-18.36,737.5,44.35,28.0,246.17,0.15,118.16,82.76,53.57
2026-05-29 13:30:00,10,-18.36,737.5,44.46,38.0,241.12,0.21,115.74,85.87,53.42
2026-05-29 13:35:00,10,-18.36,737.5,44.53,51.0,275.12,0.21,132.06,94.06,53.27
2026-05-29 13:40:00,10,-18.36,737.5,44.09,38.0,228.51,0.23,109.69,84.68,53.12
2026-05-29 13:45:00,10,-18.36,737.5,44.42,41.0,256.3,0.2,123.02,88.46,52.98
2026-05-29 13:50:00,10,-18.36,737.5,43.5,44.0,298.59,0.16,143.32,94.3,52.82
2026-05-29 13:55:00,10,-18.36,737.5,43.99,56.0,298.08,0.2,143.08,98.51,52.66
2026-05-29 14:00:00,10,-18.36,737.5,44.26,52.0,321.73,0.16,154.43,100.07,52.49
2026-05-29 14:05:00,10,-18.36,737.5,43.61,37.0,262.97,0.17,126.23,87.72,52.34
2026-05-29 14:10:00,10,-18.36,737.5,44.24,23.0,202.84,0.18,97.36,77.03,52.21
2026-05-29 14:15:00,10,-18.36,737.5,44.67,41.0,270.59,0.18,129.89,89.99,52.06
2026-05-29 14:20:00,10,-18.36,737.5,44.07,31.0,204.68,0.24,98.25,80.11,51.93
2026-05-29 14:25:00,10,-18.36,737.5,43.62,38.0,238.98,0.21,114.71,85.65,51.79
2026-05-29 14:30:00,10,-18.36,737.5,43.61,27.0,223.61,0.17,107.33,80.25,51.65
2026-05-29 14:35:00,10,-18.36,737.5,43.92,44.0,272.01,0.19,130.56,91.21,51.5
2026-05-29 14:40:00,10,-18.36,737.5,44.3,35.0,215.32,0.24,103.36,82.44,51.36
2026-05-29 14:45:00,10,-18.36,737.5,43.32,28.0,257.97,0.13,123.82,83.95,51.22
2026-05-29 14:50:00,10,-18.36,737.5,43.16,42.0,251.3,0.21,120.62,88.3,51.08
2026-05-29 14:55:00,10,-18.36,737.5,42.9,51.0,269.2,0.22,129.22,93.41,50.92
2026-05-29 15:00:00,10,-18.36,737.5,43.4,57.0,305.45,0.19,146.62,99.77,50.76
2026-05-29 15:05:00,10,-18.36,737.5,43.23,36.0,233.48,0.21,112.07,84.41,50.62
2026-05-29 15:10:00,10,-18.36,737.5,42.62,34.0,247.34,0.18,118.72,85.03,50.47
2026-05-29 15:15:00,10,-18.36,737.5,43.33,56.0,280.11,0.23,134.45,96.42,50.31
2026-05-29 15:20:00,10,-18.36,737.5,41.79,27.0,252.37,0.13,121.14,83.0,50.17
2026-05-29 15:25:00,10,-18.36,737.5,42.76,57.0,307.54,0.19,147.62,100.03,50.01
2026-05-29 15:30:00,10,-18.36,737.5,42.98,45.0,297.82,0.16,142.95,94.55,49.85
2026-05-29 15:35:00,10,-18.36,737.5,43.32,44.0,257.4,0.21,123.55,89.65,49.7
2026-05-29 15:40:00,10,-18.36,737.5,42.84,43.0,311.54,0.14,149.54,95.54,49.54
2026-05-29 15:45:00,10,-18.36,737.5,42.77,22.0,237.06,0.12,113.79,79.68,49.41
2026-05-29 15:50:00,10,-18.36,737.5,41.67,30.0,254.73,0.15,122.27,84.34,49.27
2026-05-29 15:55:00,10,-18.36,737.5,40.95,40.0,269.47,0.18,129.34,89.5,49.12
2026-05-29 16:00:00,10,-18.36,737.5,41.34,52.0,321.59,0.16,154.36,100.05,48.95
2026-05-29 16:05:00,10,-18.36,737.5,41.75,46.0,268.57,0.2,128.91,91.54,48.8
2026-05-29 16:10:00,10,-18.36,737.5,41.26,27.0,251.21,0.14,120.58,82.9,48.66
2026-05-29 16:15:00,10,-18.36,737.5,41.49,21.0,217.6,0.14,104.45,77.53,48.53
2026-05-29 16:20:00,10,-18.36,737.5,39.81,36.0,233.72,0.21,112.18,84.43,48.39
2026-05-29 16:25:00,10,-18.36,737.5,41.44,33.0,246.64,0.17,118.39,84.59,48.25
2026-05-29 16:30:00,10,-18.36,737.5,41.29,37.0,258.0,0.18,123.84,87.2,48.11
2026-05-29 16:35:00,10,-18.36,737.5,40.56,32.0,233.45,0.19,112.06,82.96,47.97
2026-05-29 16:40:00,10,-18.36,737.5,40.37,34.0,278.45,0.14,133.66,88.34,47.82
2026-05-29 16:45:00,10,-18.36,737.5,40.73,22.0,241.35,0.12,115.85,80.1,47.69
2026-05-29 16:50:00,10,-18.36,737.5,39.85,37.0,300.76,0.13,144.37,92.05,47.53
2026-05-29 16:55:00,10,-18.36,737.5,39.41,30.0,262.92,0.14,126.2,85.19,47.39
2026-05-29 17:00:00,10,-18.36,737.5,39.09,18.0,227.72,0.11,109.31,77.35,47.26
2026-05-29 17:05:00,10,-18.36,737.5,39.32,16.0,213.28,0.11,102.38,75.33,47.14
2026-05-29 17:10:00,10,-18.36,737.5,38.56,37.0,278.44,0.15,133.65,89.4,46.99
2026-05-29 17:15:00,10,-18.36,737.5,39.23,35.0,307.46,0.12,147.58,92.17,46.83
2026-05-29 17:20:00,10,-18.36,737.5,39.26,20.0,252.94,0.1,121.41,80.55,46.7
2026-05-29 17:25:00,10,-18.36,737.5,38.42,31.0,272.91,0.13,131.0,86.63,46.56
2026-05-29 17:30:00,10,-18.36,737.5,38.87,25.0,266.43,0.11,127.89,83.77,46.42
2026-05-29 17:35:00,10,-18.36,737.5,37.92,19.0,227.68,0.12,109.28,77.72,46.29
2026-05-29 17:40:00,10,-18.36,737.5,38.77,12.0,269.67,0.05,129.44,79.46,46.15
2026-05-29 17:45:00,10,-18.36,737.5,37.9,19.0,275.45,0.08,132.21,82.62,46.02
2026-05-29 17:50:00,10,-18.36,737.5,37.08,12.0,223.04,0.08,107.06,74.75,45.89
2026-05-29 17:55:00,10,-18.36,737.5,38.48,14.0,247.04,0.07,118.58,77.77,45.76
2026-05-29 18:00:00,10,-18.36,737.5,37.14,19.0,235.43,0.11,113.01,78.44,45.63
2026-05-29 18:05:00,10,-18.36,737.5,39.02,30.0,317.14,0.09,152.23,91.62,45.48
2026-05-29 18:10:00,10,-18.36,737.5,37.62,17.0,288.54,0.06,138.5,83.41,45.34
2026-05-29 18:15:00,10,-18.36,737.5,37.83,14.0,246.63,0.07,118.38,77.73,45.21
2026-05-29 18:20:00,10,-18.36,737.5,36.27,17.0,251.08,0.09,120.52,79.28,45.08
2026-05-29 18:25:00,10,-18.36,737.5,37.18,15.0,320.22,0.05,153.71,86.69,44.93
2026-05-29 18:30:00,10,-18.36,737.5,37.13,19.0,302.39,0.07,145.15,85.83,44.79
2026-05-29 18:35:00,10,-18.36,737.5,37.12,8.0,215.98,0.05,103.67,72.65,44.67
2026-05-29 18:40:00,10,-18.36,737.5,36.68,10.0,244.35,0.05,117.29,76.06,44.54
2026-05-29 18:45:00,10,-18.36,737.5,36.73,14.0,265.84,0.06,127.6,79.75,44.41
2026-05-29 18:50:00,10,-18.36,737.5,35.6,10.0,262.06,0.05,125.79,77.91,44.28
2026-05-29 18:55:00,10,-18.36,737.5,36.62,22.0,291.01,0.08,139.68,85.49,44.14
2026-05-29 19:00:00,10,-18.36,737.5,36.53,24.0,305.71,0.08,146.74,88.01,43.99
2026-05-29 19:05:00,10,-18.36,737.5,35.81,14.0,242.55,0.08,116.42,77.33,43.86
2026-05-29 19:10:00,10,-18.36,737.5,35.45,10.0,230.03,0.06,110.41,74.66,43.74
2026-05-29 19:15:00,10,-18.36,737.5,35.9,13.0,277.3,0.05,133.1,80.67,43.6
2026-05-29 19:20:00,10,-18.36,737.5,35.73,19.0,287.0,0.07,137.76,83.94,43.46
2026-05-29 19:25:00,10,-18.36,737.5,35.59,12.0,304.39,0.04,146.11,83.57,43.32
2026-05-29 19:30:00,10,-18.36,737.5,34.97,8.0,219.9,0.05,105.55,73.0,43.2
2026-05-29 19:35:00,10,-18.36,737.5,34.7,14.0,264.01,0.06,126.72,79.54,43.07
2026-05-29 19:40:00,10,-18.36,737.5,35.11,17.0,255.28,0.08,122.53,79.69,42.94
2026-05-29 19:45:00,10,-18.36,737.5,34.82,14.0,292.33,0.05,140.32,82.79,42.8
2026-05-29 19:50:00,10,-18.36,737.5,34.66,7.0,238.4,0.04,114.43,74.39,42.67
2026-05-29 19:55:00,10,-18.36,737.5,34.8,15.0,260.94,0.07,125.25,79.58,42.54
2026-05-29 20:00:00,10,-18.36,737.5,33.59,6.0,214.15,0.04,102.79,71.76,42.42
2026-05-29 20:05:00,10,-18.36,737.5,34.55,11.0,278.81,0.05,133.83,80.14,42.29
2026-05-29 20:10:00,10,-18.36,737.5,33.57,7.0,222.61,0.04,106.85,72.87,42.17
2026-05-29 20:15:00,10,-18.36,737.5,33.97,11.0,256.64,0.05,123.19,77.68,42.04
2026-05-29 20:20:00,10,-18.36,737.5,34.04,5.0,206.03,0.04,98.89,70.7,41.92
2026-05-29 20:25:00,10,-18.36,737.5,33.5,18.0,312.25,0.06,149.88,86.71,41.78
2026-05-29 20:30:00,10,-18.36,737.5,33.54,17.0,276.52,0.07,132.73,82.01,41.64
2026-05-29 20:35:00,10,-18.36,737.5,33.93,16.0,289.29,0.06,138.86,83.14,41.5
2026-05-29 20:40:00,10,-18.36,737.5,33.73,8.0,227.36,0.05,109.13,73.69,41.38
2026-05-29 20:45:00,10,-18.36,737.5,32.58,11.0,320.24,0.03,153.71,85.24,41.23
2026-05-29 20:50:00,10,-18.36,737.5,33.12,14.0,239.31,0.08,114.87,77.0,41.11
2026-05-29 20:55:00,10,-18.36,737.5,32.58,12.0,222.63,0.08,106.86,74.7,40.98
2026-05-29 21:00:00,10,-18.36,737.5,33.43,10.0,248.86,0.05,119.45,76.51,40.85
2026-05-29 21:05:00,10,-18.36,737.5,33.13,15.0,243.77,0.08,117.01,77.8,40.72
2026-05-29 21:10:00,10,-18.36,737.5,32.57,10.0,248.92,0.05,119.48,76.52,40.6
2026-05-29 21:15:00,10,-18.36,737.5,32.33,22.0,322.9,0.07,154.99,89.53,40.45
2026-05-29 21:20:00,10,-18.36,737.5,32.13,11.0,267.09,0.05,128.2,78.81,40.32
2026-05-29 21:25:00,10,-18.36,737.5,32.35,17.0,230.67,0.1,110.72,77.25,40.19
2026-05-29 21:30:00,10,-18.36,737.5,32.68,19.0,261.47,0.09,125.51,81.08,40.05
2026-05-29 21:35:00,10,-18.36,737.5,32.64,8.0,267.05,0.04,128.18,77.73,39.92
2026-05-29 21:40:00,10,-18.36,737.5,32.21,17.0,264.45,0.08,126.94,80.68,39.79
2026-05-29 21:45:00,10,-18.36,737.5,32.48,24.0,316.14,0.08,151.74,89.35,39.64
2026-05-29 21:50:00,10,-18.36,737.5,32.24,24.0,299.67,0.09,143.84,87.27,39.49
2026-05-29 21:55:00,10,-18.36,737.5,31.58,19.0,317.99,0.06,152.63,87.8,39.35
2026-05-29 22:00:00,10,-18.36,737.5,32.28,27.0,319.53,0.08,153.38,90.85,39.2
2026-05-29 22:05:00,10,-18.36,737.5,32.39,25.0,306.36,0.08,147.05,88.44,39.05
2026-05-29 22:10:00,10,-18.36,737.5,32.31,17.0,246.05,0.09,118.1,78.75,38.92
2026-05-29 22:15:00,10,-18.36,737.5,31.59,20.0,295.89,0.07,142.03,85.36,38.78
2026-05-29 22:20:00,10,-18.36,737.5,30.88,23.0,264.19,0.1,126.81,82.79,38.64
2026-05-29 22:25:00,10,-18.36,737.5,31.5,25.0,267.78,0.11,128.54,83.91,38.5
2026-05-29 22:30:00,10,-18.36,737.5,31.46,26.0,292.61,0.1,140.45,87.12,38.35
2026-05-29 22:35:00,10,-18.36,737.5,32.17,28.0,259.07,0.13,124.35,84.04,38.21
2026-05-29 22:40:00,10,-18.36,737.5,30.9,29.0,314.43,0.09,150.93,90.9,38.06
2026-05-29 22:45:00,10,-18.36,737.5,32.3,21.0,203.6,0.16,97.73,76.33,37.93
2026-05-29 22:50:00,10,-18.36,737.5,31.43,34.0,296.02,0.12,142.09,90.38,37.78
2026-05-29 22:55:00,10,-18.36,737.5,31.17,35.0,314.82,0.11,151.11,93.09,37.63
2026-05-29 23:00:00,10,-18.36,737.5,31.66,20.0,283.75,0.08,136.2,83.92,37.49
2026-05-29 23:05:00,10,-18.36,737.5,32.12,24.0,254.48,0.12,122.15,82.14,37.35
2026-05-29 23:10:00,10,-18.36,737.5,31.74,26.0,240.77,0.14,115.57,81.47,37.22
2026-05-29 23:15:00,10,-18.36,737.5,31.48,31.0,287.39,0.12,137.95,88.28,37.07
2026-05-29 23:20:00,10,-18.36,737.5,31.02,46.0,311.54,0.15,149.54,96.59,36.91
2026-05-29 23:25:00,10,-18.36,737.5,30.69,42.0,284.79,0.16,136.7,91.9,36.75
2026-05-29 23:30:00,10,-18.36,737.5,30.46,28.0,243.01,0.15,116.64,82.41,36.62
