datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-29 05:10:00,6,250.0,738.08,-1.65,36.38,22.31,246.2,0.11,110.98,81.98,72.12
2026-05-29 05:15:00,6,250.0,738.08,-1.65,37.37,23.0,257.44,0.11,123.57,84.88,70.52
2026-05-29 05:20:00,6,250.0,738.08,-1.65,35.98,24.01,238.87,0.14,110.87,82.61,70.95
2026-05-29 05:25:00,6,250.0,738.08,-1.65,37.72,21.31,282.47,0.09,136.6,87.3,68.82
2026-05-29 05:30:00,6,250.0,738.08,-1.65,37.51,22.31,233.39,0.13,122.08,84.35,71.06
2026-05-29 05:35:00,6,250.0,738.08,-1.65,36.23,17.68,305.58,0.05,144.06,87.83,71.22
2026-05-29 05:40:00,6,250.0,738.08,-1.65,36.67,20.3,285.09,0.08,130.26,85.4,71.42
2026-05-29 05:45:00,6,250.0,738.08,-1.65,37.13,19.14,234.64,0.11,117.29,82.17,69.18
2026-05-29 05:50:00,6,250.0,738.08,-1.65,37.45,14.9,284.04,0.05,134.17,84.38,70.53
2026-05-29 05:55:00,6,250.0,738.08,-1.65,38.25,15.52,312.71,0.05,144.21,87.12,70.86
2026-05-29 06:00:00,6,250.0,738.08,-1.65,38.95,18.76,211.05,0.13,97.82,78.31,70.46
2026-05-29 06:05:00,6,250.0,738.08,-1.65,38.46,13.68,248.45,0.07,117.41,80.21,70.95
2026-05-29 06:10:00,6,250.0,738.08,-1.65,38.78,14.45,209.22,0.11,91.56,75.7,70.9
2026-05-29 06:15:00,6,250.0,738.08,-1.65,38.92,15.44,218.42,0.11,103.35,78.11,70.82
2026-05-29 06:20:00,6,250.0,738.08,-1.65,38.92,13.4,328.79,0.04,158.57,90.27,68.38
2026-05-29 06:25:00,6,250.0,738.08,-1.65,38.4,13.33,245.66,0.07,118.8,91.92,68.31
2026-05-29 06:30:00,6,250.0,738.08,-1.65,38.58,13.05,218.56,0.09,114.61,79.44,69.43
2026-05-29 06:35:00,6,250.0,738.08,-1.65,39.45,12.13,366.35,0.03,175.54,94.91,69.45
2026-05-29 06:40:00,6,250.0,738.08,-1.65,39.3,11.43,253.46,0.06,117.18,79.35,67.92
2026-05-29 06:45:00,6,250.0,738.08,-1.65,39.09,9.54,256.32,0.05,118.81,79.01,69.97
2026-05-29 06:50:00,6,250.0,738.08,-1.65,39.5,12.48,242.3,0.07,113.74,79.02,68.78
2026-05-29 06:55:00,6,250.0,738.08,-1.65,40.26,13.39,323.6,0.04,148.12,87.39,69.88
2026-05-29 07:00:00,6,250.0,738.08,-1.65,39.36,11.36,258.46,0.06,127.36,81.57,68.22
2026-05-29 07:05:00,6,250.0,738.08,-1.65,40.12,8.13,215.86,0.05,104.07,75.57,68.27
2026-05-29 07:10:00,6,250.0,738.08,-1.65,40.03,9.18,271.32,0.04,127.28,80.75,69.87
2026-05-29 07:15:00,6,250.0,738.08,-1.65,39.94,8.55,204.51,0.07,94.53,74.05,68.39
2026-05-29 07:20:00,6,250.0,738.08,-1.65,40.02,7.25,212.78,0.05,99.94,74.5,68.43
2026-05-29 07:25:00,6,250.0,738.08,-1.65,40.27,9.44,339.2,0.03,164.21,90.51,67.18
2026-05-29 07:30:00,6,250.0,738.08,-1.65,40.42,10.01,322.78,0.03,149.24,86.48,69.54
2026-05-29 07:35:00,6,250.0,738.08,-1.65,41.92,10.39,261.8,0.05,118.34,79.22,68.49
2026-05-29 07:40:00,6,250.0,738.08,-1.65,40.43,7.76,252.15,0.04,115.49,77.68,68.75
2026-05-29 07:45:00,6,250.0,738.08,-1.65,41.18,7.57,262.98,0.03,123.66,79.35,68.79
2026-05-29 07:50:00,6,250.0,738.08,-1.65,41.28,9.24,279.9,0.04,130.53,81.52,67.41
2026-05-29 07:55:00,6,250.0,738.08,-1.65,40.77,8.92,156.24,0.11,75.53,71.35,66.21
2026-05-29 08:00:00,6,250.0,738.08,-1.65,41.02,7.96,258.21,0.04,124.07,79.59,68.57
2026-05-29 08:05:00,6,250.0,738.08,-1.65,41.65,8.21,272.58,0.03,131.46,81.37,67.06
2026-05-29 08:10:00,6,250.0,738.08,-1.65,41.81,8.47,356.86,0.02,179.41,94.85,67.16
2026-05-29 08:15:00,6,250.0,738.08,-1.65,43.01,6.54,203.92,0.05,95.86,73.54,67.0
2026-05-29 08:20:00,6,250.0,738.08,-1.65,43.06,7.31,311.9,0.02,150.98,85.99,66.11
2026-05-29 08:25:00,6,250.0,738.08,-1.65,41.43,8.33,269.53,0.04,128.5,80.74,67.1
2026-05-29 08:30:00,6,250.0,738.08,-1.65,42.2,7.76,255.35,0.04,112.12,76.99,66.3
2026-05-29 08:35:00,6,250.0,738.08,-1.65,42.39,8.33,280.93,0.04,137.47,82.88,67.1
2026-05-29 08:40:00,6,250.0,738.08,-1.65,42.74,8.91,219.0,0.06,100.49,75.21,65.95
2026-05-29 08:45:00,6,250.0,738.08,-1.65,43.3,10.0,282.97,0.04,136.01,83.11,66.14
2026-05-29 08:50:00,6,250.0,738.08,-1.65,43.02,6.79,156.82,0.1,75.42,70.58,67.01
2026-05-29 08:55:00,6,250.0,738.08,-1.65,42.73,8.97,311.76,0.03,138.0,83.22,66.07
2026-05-29 09:00:00,6,250.0,738.08,-1.65,42.59,9.74,165.12,0.13,75.69,71.71,64.46
2026-05-29 09:05:00,6,250.0,738.08,-1.65,44.04,9.42,284.54,0.04,138.02,83.41,66.23
2026-05-29 09:10:00,6,250.0,738.08,-1.65,43.42,9.42,302.06,0.04,143.17,84.71,66.69
2026-05-29 09:15:00,6,250.0,738.08,-1.65,44.01,11.6,217.2,0.07,100.82,76.23,64.75
2026-05-29 09:20:00,6,250.0,738.08,-1.65,43.0,10.57,311.26,0.03,140.1,84.31,65.68
2026-05-29 09:25:00,6,250.0,738.08,-1.65,43.74,11.02,302.39,0.04,141.68,84.89,66.93
2026-05-29 09:30:00,6,250.0,738.08,-1.65,42.92,10.7,285.24,0.04,138.03,83.85,65.23
2026-05-29 09:35:00,6,250.0,738.08,-1.65,44.22,12.55,282.38,0.05,124.58,81.35,64.77
2026-05-29 09:40:00,6,250.0,738.08,-1.65,42.8,12.55,192.87,0.1,92.5,75.17,63.53
2026-05-29 09:45:00,6,250.0,738.08,-1.65,43.71,11.85,291.26,0.05,143.09,85.56,63.96
2026-05-29 09:50:00,6,250.0,738.08,-1.65,44.45,14.86,226.08,0.09,111.55,79.46,64.44
2026-05-29 09:55:00,6,250.0,738.08,-1.65,44.38,13.45,241.21,0.07,120.05,80.7,63.71
2026-05-29 10:00:00,6,250.0,738.08,-1.65,45.06,15.63,258.76,0.08,115.32,80.48,63.75
2026-05-29 10:05:00,6,250.0,738.08,-1.65,44.88,13.58,199.63,0.11,97.25,76.37,64.78
2026-05-29 10:10:00,6,250.0,738.08,-1.65,44.21,14.54,161.95,0.17,75.3,73.41,63.96
2026-05-29 10:15:00,6,250.0,738.08,-1.65,44.18,15.11,226.49,0.09,108.13,78.88,65.31
2026-05-29 10:20:00,6,250.0,738.08,-1.65,44.25,15.56,313.05,0.05,141.57,86.47,64.59
2026-05-29 10:25:00,6,250.0,738.08,-1.65,44.43,17.8,162.12,0.22,78.12,75.05,64.43
2026-05-29 10:30:00,6,250.0,738.08,-1.65,45.21,13.32,245.84,0.07,118.48,80.32,64.55
2026-05-29 10:35:00,6,250.0,738.08,-1.65,44.38,15.37,327.75,0.05,159.38,91.22,64.22
2026-05-29 10:40:00,6,250.0,738.08,-1.65,44.78,15.11,227.72,0.1,109.71,79.2,63.37
2026-05-29 10:45:00,6,250.0,738.08,-1.65,44.53,19.27,268.47,0.08,126.18,84.12,62.21
2026-05-29 10:50:00,6,250.0,738.08,-1.65,44.37,18.82,99.32,0.63,43.46,72.43,64.97
2026-05-29 10:55:00,6,250.0,738.08,-1.65,44.42,19.4,239.31,0.11,105.87,79.98,62.63
2026-05-29 11:00:00,6,250.0,738.08,-1.65,45.13,20.1,288.36,0.07,139.47,87.57,61.49
2026-05-29 11:05:00,6,250.0,738.08,-1.65,45.59,23.17,222.14,0.15,104.63,81.15,61.96
2026-05-29 11:10:00,6,250.0,738.08,-1.65,43.92,21.12,228.5,0.12,105.86,80.6,61.95
2026-05-29 11:15:00,6,250.0,738.08,-1.65,44.61,19.2,268.16,0.08,129.17,84.78,61.81
2026-05-29 11:20:00,6,250.0,738.08,-1.65,45.37,21.7,151.56,0.27,68.42,75.23,62.64
2026-05-29 11:25:00,6,250.0,738.08,-1.65,44.98,23.24,267.94,0.11,134.86,87.61,62.14
2026-05-29 11:30:00,6,250.0,738.08,-1.65,44.45,22.27,291.82,0.08,148.47,90.68,63.22
2026-05-29 11:35:00,6,250.0,738.08,-1.65,45.11,25.72,207.8,0.19,98.08,92.43,61.96
2026-05-29 11:40:00,6,250.0,738.08,-1.65,45.2,23.54,213.18,0.17,102.9,81.0,60.78
2026-05-29 11:45:00,6,250.0,738.08,-1.65,44.47,26.42,265.88,0.12,130.16,87.62,61.5
2026-05-29 11:50:00,6,250.0,738.08,-1.65,46.28,26.04,207.48,0.19,95.91,80.66,62.12
2026-05-29 11:55:00,6,250.0,738.08,-1.65,44.18,22.9,267.42,0.1,128.98,86.07,62.5
2026-05-29 12:00:00,6,250.0,738.08,-1.65,44.92,26.68,225.9,0.16,108.0,83.04,63.5
2026-05-29 12:05:00,6,250.0,738.08,-1.65,44.92,25.91,282.37,0.09,137.83,89.23,60.68
2026-05-29 12:10:00,6,250.0,738.08,-1.65,45.0,28.34,241.48,0.14,116.0,85.19,59.97
2026-05-29 12:15:00,6,250.0,738.08,-1.65,45.23,26.74,233.13,0.16,116.6,84.8,62.32
2026-05-29 12:20:00,6,250.0,738.08,-1.65,45.02,27.89,187.45,0.26,90.93,80.61,60.45
2026-05-29 12:25:00,6,250.0,738.08,-1.65,44.67,26.86,180.44,0.27,85.56,79.42,60.74
2026-05-29 12:30:00,6,250.0,738.08,-1.65,45.28,27.44,274.25,0.12,128.66,87.63,58.47
2026-05-29 12:35:00,6,250.0,738.08,-1.65,44.74,30.77,289.31,0.11,131.27,89.38,59.39
2026-05-29 12:40:00,6,250.0,738.08,-1.65,44.41,30.44,363.44,0.08,173.88,100.91,59.15
2026-05-29 12:45:00,6,250.0,738.08,-1.65,45.29,30.75,326.65,0.09,157.85,96.25,60.76
2026-05-29 12:50:00,6,250.0,738.08,-1.65,45.23,31.0,335.49,0.09,164.36,98.23,60.07
2026-05-29 12:55:00,6,250.0,738.08,-1.65,45.03,29.07,204.71,0.24,97.51,82.1,59.83
2026-05-29 13:00:00,6,250.0,738.08,-1.65,44.82,29.64,143.62,0.44,66.96,78.18,60.43
2026-05-29 13:05:00,6,250.0,738.08,-1.65,44.32,28.82,233.61,0.16,109.09,84.0,58.57
2026-05-29 13:10:00,6,250.0,738.08,-1.65,44.79,32.01,201.24,0.25,88.57,81.65,58.35
2026-05-29 13:15:00,6,250.0,738.08,-1.65,45.18,30.67,271.42,0.14,122.84,87.48,60.77
2026-05-29 13:20:00,6,250.0,738.08,-1.65,44.35,31.37,322.72,0.1,151.09,94.61,59.48
2026-05-29 13:25:00,6,250.0,738.08,-1.65,44.5,29.58,195.07,0.24,85.0,80.22,60.88
2026-05-29 13:30:00,6,250.0,738.08,-1.65,44.34,30.66,182.72,0.31,83.85,80.56,60.55
2026-05-29 13:35:00,6,250.0,738.08,-1.65,44.38,28.94,315.94,0.09,143.67,91.77,58.59
2026-05-29 13:40:00,6,250.0,738.08,-1.65,43.91,33.6,242.38,0.18,107.74,85.45,58.24
2026-05-29 13:45:00,6,250.0,738.08,-1.65,43.76,31.81,287.91,0.12,136.95,91.14,57.15
2026-05-29 13:50:00,6,250.0,738.08,-1.65,45.15,33.85,286.83,0.12,148.66,94.86,59.37
2026-05-29 13:55:00,6,250.0,738.08,-1.65,43.32,30.33,199.8,0.26,93.35,81.86,57.34
2026-05-29 14:00:00,6,250.0,738.08,-1.65,43.98,32.38,285.71,0.12,136.38,91.19,56.99
2026-05-29 14:05:00,6,250.0,738.08,-1.65,43.85,33.2,282.15,0.13,135.82,91.37,57.83
2026-05-29 14:10:00,6,250.0,738.08,-1.65,44.41,31.73,274.1,0.13,128.39,89.08,58.74
2026-05-29 14:15:00,6,250.0,738.08,-1.65,43.67,31.02,289.87,0.12,138.45,91.23,56.83
2026-05-29 14:20:00,6,250.0,738.08,-1.65,44.65,32.3,278.31,0.12,134.94,90.82,57.46
2026-05-29 14:25:00,6,250.0,738.08,-1.65,43.78,29.61,365.43,0.07,164.63,97.78,58.17
2026-05-29 14:30:00,6,250.0,738.08,-1.65,42.93,32.41,307.21,0.11,139.69,92.01,58.88
2026-05-29 14:35:00,6,250.0,738.08,-1.65,43.34,31.13,333.1,0.09,146.99,93.4,57.09
2026-05-29 14:40:00,6,250.0,738.08,-1.65,43.51,32.59,282.41,0.14,132.31,90.32,57.22
2026-05-29 14:45:00,6,250.0,738.08,-1.65,43.3,28.63,163.97,0.34,78.09,79.07,57.05
2026-05-29 14:50:00,6,250.0,738.08,-1.65,42.99,33.03,316.3,0.11,142.47,92.93,56.13
2026-05-29 14:55:00,6,250.0,738.08,-1.65,43.15,28.88,228.98,0.18,101.9,82.69,57.28
2026-05-29 15:00:00,6,250.0,738.08,-1.65,42.72,30.41,226.42,0.2,107.37,84.3,55.11
2026-05-29 15:05:00,6,250.0,738.08,-1.65,42.51,30.1,339.32,0.08,159.16,96.37,56.41
2026-05-29 15:10:00,6,250.0,738.08,-1.65,42.52,30.02,207.36,0.23,95.13,81.99,56.28
2026-05-29 15:15:00,6,250.0,738.08,-1.65,42.08,30.22,284.24,0.11,133.83,89.79,54.87
2026-05-29 15:20:00,6,250.0,738.08,-1.65,42.61,27.98,280.77,0.11,141.09,90.81,55.56
2026-05-29 15:25:00,6,250.0,738.08,-1.65,42.97,29.06,224.73,0.2,98.16,82.12,56.66
2026-05-29 15:30:00,6,250.0,738.08,-1.65,42.78,30.08,166.83,0.33,84.22,80.45,57.3
2026-05-29 15:35:00,6,250.0,738.08,-1.65,42.29,25.36,308.77,0.09,143.12,90.37,56.82
2026-05-29 15:40:00,6,250.0,738.08,-1.65,42.38,27.14,201.68,0.22,97.89,81.44,55.59
2026-05-29 15:45:00,6,250.0,738.08,-1.65,43.12,27.08,191.44,0.22,87.85,92.66,54.55
2026-05-29 15:50:00,6,250.0,738.08,-1.65,41.55,26.5,231.62,0.16,114.02,84.17,55.94
2026-05-29 15:55:00,6,250.0,738.08,-1.65,41.64,23.88,273.61,0.11,128.78,86.38,55.83
2026-05-29 16:00:00,6,250.0,738.08,-1.65,41.49,24.84,297.22,0.1,135.86,88.38,52.59
2026-05-29 16:05:00,6,250.0,738.08,-1.65,42.23,26.49,228.33,0.16,108.61,83.09,53.67
2026-05-29 16:10:00,6,250.0,738.08,-1.65,41.7,23.37,179.73,0.23,82.07,77.58,52.56
2026-05-29 16:15:00,6,250.0,738.08,-1.65,41.04,24.96,226.92,0.15,103.61,81.57,54.67
2026-05-29 16:20:00,6,250.0,738.08,-1.65,40.88,22.86,274.08,0.1,122.0,84.47,54.04
2026-05-29 16:25:00,6,250.0,738.08,-1.65,40.77,23.17,236.04,0.13,118.15,83.81,54.05
2026-05-29 16:30:00,6,250.0,738.08,-1.65,40.95,22.73,270.11,0.1,128.25,85.83,55.2
2026-05-29 16:35:00,6,250.0,738.08,-1.65,40.2,22.22,257.08,0.11,119.68,83.76,53.57
2026-05-29 16:40:00,6,250.0,738.08,-1.65,40.52,19.99,205.24,0.17,97.86,78.83,53.44
2026-05-29 16:45:00,6,250.0,738.08,-1.65,39.8,19.99,196.96,0.16,95.88,78.46,52.12
2026-05-29 16:50:00,6,250.0,738.08,-1.65,40.26,22.91,255.4,0.11,115.4,83.1,52.29
2026-05-29 16:55:00,6,250.0,738.08,-1.65,39.72,20.69,258.4,0.1,113.23,81.85,53.89
2026-05-29 17:00:00,6,250.0,738.08,-1.65,40.13,21.45,304.68,0.07,145.56,89.59,53.51
2026-05-29 17:05:00,6,250.0,738.08,-1.65,39.96,17.95,293.94,0.07,146.41,88.59,51.97
2026-05-29 17:10:00,6,250.0,738.08,-1.65,40.07,17.56,257.87,0.08,116.55,93.59,55.2
2026-05-29 17:15:00,6,250.0,738.08,-1.65,38.84,17.3,235.16,0.1,106.48,79.33,54.48
2026-05-29 17:20:00,6,250.0,738.08,-1.65,39.35,17.87,241.72,0.1,113.44,80.91,53.0
2026-05-29 17:25:00,6,250.0,738.08,-1.65,38.92,16.15,188.52,0.15,92.83,76.58,53.0
2026-05-29 17:30:00,6,250.0,738.08,-1.65,40.31,16.54,249.52,0.09,118.29,81.44,53.04
2026-05-29 17:35:00,6,250.0,738.08,-1.65,39.47,16.98,236.58,0.1,108.45,79.6,51.65
2026-05-29 17:40:00,6,250.0,738.08,-1.65,38.15,17.74,247.53,0.09,110.15,80.18,51.06
2026-05-29 17:45:00,6,250.0,738.08,-1.65,39.54,17.93,295.16,0.06,135.86,85.88,51.03
2026-05-29 17:50:00,6,250.0,738.08,-1.65,37.98,16.28,210.3,0.12,101.64,78.1,52.28
2026-05-29 17:55:00,6,250.0,738.08,-1.65,37.44,14.05,252.56,0.08,116.4,80.14,51.67
2026-05-29 18:00:00,6,250.0,738.08,-1.65,37.5,13.35,228.74,0.08,108.85,78.36,50.5
2026-05-29 18:05:00,6,250.0,738.08,-1.65,38.35,13.98,248.83,0.07,114.65,79.74,52.94
2026-05-29 18:10:00,6,250.0,738.08,-1.65,38.51,13.09,282.85,0.05,130.08,82.78,51.48
2026-05-29 18:15:00,6,250.0,738.08,-1.65,37.17,13.41,277.66,0.06,127.29,82.26,52.47
2026-05-29 18:20:00,6,250.0,738.08,-1.65,37.91,13.34,233.4,0.07,104.09,77.43,50.43
2026-05-29 18:25:00,6,250.0,738.08,-1.65,37.95,10.29,230.16,0.06,99.85,75.57,50.42
2026-05-29 18:30:00,6,250.0,738.08,-1.65,37.28,9.21,279.45,0.03,135.63,82.71,51.72
2026-05-29 18:35:00,6,250.0,738.08,-1.65,36.25,13.15,247.39,0.07,114.16,79.34,50.76
2026-05-29 18:40:00,6,250.0,738.08,-1.65,36.1,11.12,146.39,0.16,69.34,71.41,51.99
2026-05-29 18:45:00,6,250.0,738.08,-1.65,36.79,11.76,249.65,0.06,116.69,79.36,51.51
2026-05-29 18:50:00,6,250.0,738.08,-1.65,36.02,8.26,247.35,0.04,118.47,78.47,50.15
2026-05-29 18:55:00,6,250.0,738.08,-1.65,35.98,10.67,302.87,0.04,135.5,83.21,50.5
2026-05-29 19:00:00,6,250.0,738.08,-1.65,36.19,8.39,270.23,0.04,123.04,79.51,48.82
2026-05-29 19:05:00,6,250.0,738.08,-1.65,36.52,9.85,242.09,0.06,109.83,77.29,49.23
2026-05-29 19:10:00,6,250.0,738.08,-1.65,36.0,9.02,220.71,0.05,100.98,75.3,50.01
2026-05-29 19:15:00,6,250.0,738.08,-1.65,36.67,7.11,178.54,0.07,78.91,71.1,51.02
2026-05-29 19:20:00,6,250.0,738.08,-1.65,35.73,7.18,268.59,0.03,131.24,80.94,50.02
2026-05-29 19:25:00,6,250.0,738.08,-1.65,35.12,9.46,207.67,0.07,103.29,75.92,50.13
2026-05-29 19:30:00,6,250.0,738.08,-1.65,35.37,7.11,299.1,0.03,133.3,81.41,49.02
2026-05-29 19:35:00,6,250.0,738.08,-1.65,35.14,9.78,212.03,0.07,104.07,76.18,49.49
2026-05-29 19:40:00,6,250.0,738.08,-1.65,35.23,10.16,274.47,0.05,135.62,83.08,50.48
2026-05-29 19:45:00,6,250.0,738.08,-1.65,33.63,8.57,333.2,0.03,155.07,87.56,49.29
2026-05-29 19:50:00,6,250.0,738.08,-1.65,34.4,7.05,230.61,0.05,106.81,75.7,47.91
2026-05-29 19:55:00,6,250.0,738.08,-1.65,34.33,8.19,290.78,0.03,129.53,80.89,50.05
2026-05-29 20:00:00,6,250.0,738.08,-1.65,34.74,4.95,233.72,0.03,113.66,76.28,50.69
2026-05-29 20:05:00,6,250.0,738.08,-1.65,34.99,4.76,341.3,0.01,160.75,101.68,48.88
2026-05-29 20:10:00,6,250.0,738.08,-1.65,33.61,7.35,141.51,0.12,74.73,70.7,48.01
2026-05-29 20:15:00,6,250.0,738.08,-1.65,33.36,9.07,277.06,0.04,138.62,83.41,49.83
2026-05-29 20:20:00,6,250.0,738.08,-1.65,32.94,9.32,203.17,0.08,97.08,74.77,49.62
2026-05-29 20:25:00,6,250.0,738.08,-1.65,34.61,8.31,267.4,0.04,117.68,78.31,48.95
2026-05-29 20:30:00,6,250.0,738.08,-1.65,33.36,8.62,207.8,0.06,97.56,74.57,49.39
2026-05-29 20:35:00,6,250.0,738.08,-1.65,33.17,9.83,338.52,0.03,157.98,88.82,50.03
2026-05-29 20:40:00,6,250.0,738.08,-1.65,33.83,8.49,323.45,0.03,145.14,84.85,47.93
2026-05-29 20:45:00,6,250.0,738.08,-1.65,32.65,9.25,154.77,0.12,71.16,70.9,47.84
2026-05-29 20:50:00,6,250.0,738.08,-1.65,33.53,8.81,285.78,0.03,138.32,83.22,49.16
2026-05-29 20:55:00,6,250.0,738.08,-1.65,33.46,10.07,319.79,0.03,164.98,90.94,47.5
2026-05-29 21:00:00,6,250.0,738.08,-1.65,33.26,9.24,279.02,0.04,137.07,83.09,46.41
2026-05-29 21:05:00,6,250.0,738.08,-1.65,33.37,7.79,261.43,0.04,124.65,79.65,48.03
2026-05-29 21:10:00,6,250.0,738.08,-1.65,33.92,13.17,257.86,0.06,123.76,81.38,46.46
2026-05-29 21:15:00,6,250.0,738.08,-1.65,31.93,10.63,230.53,0.07,105.27,76.69,47.79
2026-05-29 21:20:00,6,250.0,738.08,-1.65,31.8,11.52,131.7,0.22,53.26,69.88,47.25
2026-05-29 21:25:00,6,250.0,738.08,-1.65,32.5,12.34,264.3,0.05,131.96,82.95,47.33
2026-05-29 21:30:00,6,250.0,738.08,-1.65,33.34,10.0,276.87,0.04,146.42,85.74,47.54
2026-05-29 21:35:00,6,250.0,738.08,-1.65,31.58,11.58,205.85,0.09,98.64,75.85,46.71
2026-05-29 21:40:00,6,250.0,738.08,-1.65,32.03,12.09,292.08,0.05,132.85,83.07,47.06
2026-05-29 21:45:00,6,250.0,738.08,-1.65,31.83,11.83,216.05,0.08,96.65,75.57,46.03
2026-05-29 21:50:00,6,250.0,738.08,-1.65,32.01,12.97,248.13,0.08,119.29,80.37,45.74
2026-05-29 21:55:00,6,250.0,738.08,-1.65,32.0,14.17,205.67,0.11,98.75,76.82,48.34
2026-05-29 22:00:00,6,250.0,738.08,-1.65,32.29,13.54,182.99,0.13,88.67,74.93,47.52
2026-05-29 22:05:00,6,250.0,738.08,-1.65,31.53,13.1,293.09,0.05,134.72,83.88,45.33
2026-05-29 22:10:00,6,250.0,738.08,-1.65,31.85,12.52,265.1,0.06,126.84,81.84,45.16
2026-05-29 22:15:00,6,250.0,738.08,-1.65,31.94,14.86,193.46,0.13,93.95,76.26,46.75
2026-05-29 22:20:00,6,250.0,738.08,-1.65,30.93,14.36,252.25,0.07,128.29,82.84,46.97
2026-05-29 22:25:00,6,250.0,738.08,-1.65,30.87,14.61,271.02,0.07,125.47,82.28,45.44
2026-05-29 22:30:00,6,250.0,738.08,-1.65,31.37,13.34,307.89,0.04,142.0,85.76,44.78
2026-05-29 22:35:00,6,250.0,738.08,-1.65,31.17,17.26,215.92,0.12,104.76,79.01,45.34
2026-05-29 22:40:00,6,250.0,738.08,-1.65,31.44,18.58,127.36,0.33,61.84,73.46,45.03
2026-05-29 22:45:00,6,250.0,738.08,-1.65,31.9,18.9,202.13,0.16,98.02,78.44,46.35
2026-05-29 22:50:00,6,250.0,738.08,-1.65,31.35,18.02,244.15,0.1,115.33,81.34,43.88
2026-05-29 22:55:00,6,250.0,738.08,-1.65,30.9,20.86,188.25,0.19,88.98,77.67,44.87
2026-05-29 23:00:00,6,250.0,738.08,-1.65,31.43,19.41,234.27,0.12,119.07,82.65,44.4
2026-05-29 23:05:00,6,250.0,738.08,-1.65,31.48,18.46,297.96,0.06,140.23,87.14,44.92
2026-05-29 23:10:00,6,250.0,738.08,-1.65,31.35,22.88,311.9,0.07,147.42,90.57,42.99
2026-05-29 23:15:00,6,250.0,738.08,-1.65,30.55,24.64,247.52,0.13,112.23,83.08,45.37
2026-05-29 23:20:00,6,250.0,738.08,-1.65,31.09,20.53,227.15,0.13,102.17,79.7,43.49
2026-05-29 23:25:00,6,250.0,738.08,-1.65,30.74,21.98,204.55,0.15,102.2,80.25,44.15
2026-05-29 23:30:00,6,250.0,738.08,-1.65,31.22,23.24,314.71,0.07,154.95,92.74,44.53
2026-05-29 23:35:00,6,250.0,738.08,-1.65,31.21,21.78,296.56,0.08,140.01,88.28,44.3
2026-05-29 23:40:00,6,250.0,738.08,-1.65,31.28,25.12,280.26,0.11,131.55,87.45,42.87
2026-05-29 23:45:00,6,250.0,738.08,-1.65,31.14,23.29,186.23,0.21,86.47,78.16,42.88
2026-05-29 23:50:00,6,250.0,738.08,-1.65,31.39,27.01,282.79,0.1,133.22,88.49,42.84
2026-05-29 23:55:00,6,250.0,738.08,-1.65,30.89,25.43,249.08,0.13,111.2,83.15,45.06
2026-05-30 00:00:00,6,-412.86,411.76,-0.47,31.92,22.4,253.55,0.1,124.19,84.78,45.3
2026-05-30 00:05:00,6,-412.86,411.76,-0.47,30.84,24.92,216.65,0.17,95.93,80.2,41.94
2026-05-30 00:10:00,6,-412.86,411.76,-0.47,29.77,27.19,225.75,0.16,111.37,83.86,43.59
2026-05-30 00:15:00,6,-412.86,411.76,-0.47,31.44,25.8,266.1,0.11,132.42,87.89,42.09
2026-05-30 00:20:00,6,-412.86,411.76,-0.47,31.52,26.05,271.83,0.1,126.43,86.56,43.01
2026-05-30 00:25:00,6,-412.86,411.76,-0.47,30.18,29.01,217.0,0.18,99.36,82.25,42.51
2026-05-30 00:30:00,6,-412.86,411.76,-0.47,31.06,26.36,248.05,0.13,116.32,84.52,40.86
2026-05-30 00:35:00,6,-412.86,411.76,-0.47,31.12,28.75,348.73,0.08,157.28,95.34,41.86
2026-05-30 00:40:00,6,-412.86,411.76,-0.47,30.65,28.68,329.03,0.08,160.56,96.26,41.29
2026-05-30 00:45:00,6,-412.86,411.76,-0.47,30.95,29.42,267.55,0.12,119.31,86.21,41.29
2026-05-30 00:50:00,6,-412.86,411.76,-0.47,31.87,28.66,237.28,0.17,106.48,83.43,41.42
2026-05-30 00:55:00,6,-412.86,411.76,-0.47,30.52,29.35,258.47,0.13,132.77,89.25,43.84
2026-05-30 01:00:00,6,-412.86,411.76,-0.47,31.84,29.28,336.48,0.08,159.92,96.28,41.06
2026-05-30 01:05:00,6,-412.86,411.76,-0.47,31.12,29.26,211.97,0.2,98.79,82.28,40.41
2026-05-30 01:10:00,6,-412.86,411.76,-0.47,31.63,28.26,240.85,0.16,106.76,83.33,40.9
2026-05-30 01:15:00,6,-412.86,411.76,-0.47,31.74,30.58,197.95,0.25,88.53,81.12,41.39
2026-05-30 01:20:00,6,-412.86,411.76,-0.47,31.76,29.45,317.07,0.08,151.88,94.09,41.19
2026-05-30 01:25:00,6,-412.86,411.76,-0.47,31.83,29.88,323.73,0.09,147.84,93.17,41.65
2026-05-30 01:30:00,6,-412.86,411.76,-0.47,31.49,29.24,198.83,0.22,98.42,82.25,39.91
2026-05-30 01:35:00,6,-412.86,411.76,-0.47,32.01,31.44,221.98,0.19,108.65,84.87,39.65
2026-05-30 01:40:00,6,-412.86,411.76,-0.47,31.2,31.19,270.21,0.13,128.27,88.84,40.02
2026-05-30 01:45:00,6,-412.86,411.76,-0.47,31.02,32.13,265.95,0.15,127.83,89.11,41.28
