datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-02 05:55:00,14,68.53,-280.9,-2.03,38.63,17.79,237.1,0.11,113.08,80.83,44.36
2026-06-02 06:00:00,14,68.53,-280.9,-2.03,37.83,21.38,228.76,0.12,104.65,80.45,41.93
2026-06-02 06:05:00,14,68.53,-280.9,-2.03,37.94,21.02,293.86,0.07,150.76,90.82,44.53
2026-06-02 06:10:00,14,68.53,-280.9,-2.03,38.93,20.47,213.5,0.14,101.77,79.64,44.51
2026-06-02 06:15:00,14,68.53,-280.9,-2.03,38.33,19.82,160.29,0.22,80.33,76.06,43.56
2026-06-02 06:20:00,14,68.53,-280.9,-2.03,38.65,19.08,220.9,0.13,96.26,78.15,42.82
2026-06-02 06:25:00,14,68.53,-280.9,-2.03,39.4,19.19,240.53,0.1,115.04,81.7,43.34
2026-06-02 06:30:00,14,68.53,-280.9,-2.03,39.03,15.23,229.6,0.09,104.74,78.26,41.9
2026-06-02 06:35:00,14,68.53,-280.9,-2.03,39.58,15.15,121.86,0.3,54.68,71.47,42.61
2026-06-02 06:40:00,14,68.53,-280.9,-2.03,38.94,13.17,246.77,0.06,124.68,81.59,43.72
2026-06-02 06:45:00,14,68.53,-280.9,-2.03,39.02,14.32,252.42,0.07,119.52,80.88,41.44
2026-06-02 06:50:00,14,68.53,-280.9,-2.03,39.42,15.09,347.8,0.04,155.56,90.01,43.2
2026-06-02 06:55:00,14,68.53,-280.9,-2.03,39.78,12.44,268.63,0.05,128.95,82.29,41.65
2026-06-02 07:00:00,14,68.53,-280.9,-2.03,39.78,11.5,269.78,0.05,124.64,80.98,41.14
2026-06-02 07:05:00,14,68.53,-280.9,-2.03,40.5,13.98,212.49,0.09,96.44,76.32,42.97
2026-06-02 07:10:00,14,68.53,-280.9,-2.03,40.19,18.46,296.53,0.07,143.91,88.12,41.66
2026-06-02 07:15:00,14,68.53,-280.9,-2.03,39.96,13.23,207.25,0.09,95.44,75.88,42.5
2026-06-02 07:20:00,14,68.53,-280.9,-2.03,40.04,11.72,295.48,0.04,144.25,85.78,42.64
2026-06-02 07:25:00,14,68.53,-280.9,-2.03,40.81,12.68,237.86,0.07,112.26,89.09,41.93
2026-06-02 07:30:00,14,68.53,-280.9,-2.03,40.97,12.97,247.93,0.07,121.91,80.93,41.47
2026-06-02 07:35:00,14,68.53,-280.9,-2.03,39.96,9.83,256.44,0.05,121.15,79.63,41.12
2026-06-02 07:40:00,14,68.53,-280.9,-2.03,41.05,13.76,261.15,0.06,123.99,81.65,40.89
2026-06-02 07:45:00,14,68.53,-280.9,-2.03,40.94,10.14,261.58,0.05,126.22,80.86,42.32
2026-06-02 07:50:00,14,68.53,-280.9,-2.03,42.04,10.05,221.84,0.06,93.09,74.31,40.16
2026-06-02 07:55:00,14,68.53,-280.9,-2.03,40.59,10.92,291.27,0.04,132.58,82.6,40.84
2026-06-02 08:00:00,14,68.53,-280.9,-2.03,41.37,12.85,279.94,0.06,131.67,83.1,40.43
2026-06-02 08:05:00,14,68.53,-280.9,-2.03,42.09,9.11,213.24,0.06,94.55,74.23,42.17
2026-06-02 08:10:00,14,68.53,-280.9,-2.03,42.23,11.91,229.15,0.07,101.71,76.5,41.93
2026-06-02 08:15:00,14,68.53,-280.9,-2.03,42.14,13.17,313.8,0.04,145.57,86.64,39.55
2026-06-02 08:20:00,14,68.53,-280.9,-2.03,41.61,14.71,230.75,0.09,106.69,89.7,41.24
2026-06-02 08:25:00,14,68.53,-280.9,-2.03,42.32,10.87,221.19,0.07,99.74,75.78,39.88
2026-06-02 08:30:00,14,68.53,-280.9,-2.03,42.07,12.81,247.01,0.07,115.78,79.57,40.6
2026-06-02 08:35:00,14,68.53,-280.9,-2.03,42.86,9.93,326.82,0.03,147.58,86.02,40.13
2026-06-02 08:40:00,14,68.53,-280.9,-2.03,42.43,13.02,290.46,0.05,149.74,87.72,41.49
2026-06-02 08:45:00,14,68.53,-280.9,-2.03,42.94,16.02,258.3,0.08,121.12,81.85,39.63
2026-06-02 08:50:00,14,68.53,-280.9,-2.03,43.41,10.24,288.77,0.04,138.48,83.8,41.22
2026-06-02 08:55:00,14,68.53,-280.9,-2.03,42.77,13.82,217.49,0.09,107.3,78.26,40.23
2026-06-02 09:00:00,14,68.53,-280.9,-2.03,43.33,15.48,236.86,0.09,102.89,78.01,41.06
2026-06-02 09:05:00,14,68.53,-280.9,-2.03,43.19,13.08,160.68,0.16,76.59,73.06,37.95
2026-06-02 09:10:00,14,68.53,-280.9,-2.03,43.02,15.22,304.09,0.05,143.66,86.88,38.11
2026-06-02 09:15:00,14,68.53,-280.9,-2.03,43.51,16.3,249.43,0.08,116.6,80.98,39.58
2026-06-02 09:20:00,14,68.53,-280.9,-2.03,43.59,15.83,204.78,0.11,97.17,77.14,39.62
2026-06-02 09:25:00,14,68.53,-280.9,-2.03,43.58,18.08,169.42,0.2,80.66,75.47,38.79
2026-06-02 09:30:00,14,68.53,-280.9,-2.03,44.0,18.88,344.36,0.05,163.4,93.62,39.58
2026-06-02 09:35:00,14,68.53,-280.9,-2.03,43.85,18.79,177.77,0.18,84.67,76.27,40.57
2026-06-02 09:40:00,14,68.53,-280.9,-2.03,43.45,21.44,309.51,0.07,151.04,91.06,38.7
2026-06-02 09:45:00,14,68.53,-280.9,-2.03,44.26,19.11,301.44,0.07,141.75,87.8,38.21
2026-06-02 09:50:00,14,68.53,-280.9,-2.03,43.92,20.69,214.11,0.14,97.94,79.04,38.43
2026-06-02 09:55:00,14,68.53,-280.9,-2.03,43.54,23.06,179.14,0.22,86.29,78.09,38.36
2026-06-02 10:00:00,14,68.53,-280.9,-2.03,44.63,22.5,267.23,0.1,129.22,85.99,38.66
2026-06-02 10:05:00,14,68.53,-280.9,-2.03,43.97,22.72,195.99,0.19,94.09,79.18,38.31
2026-06-02 10:10:00,14,68.53,-280.9,-2.03,43.99,30.39,302.27,0.1,143.32,92.21,36.98
2026-06-02 10:15:00,14,68.53,-280.9,-2.03,43.53,24.62,285.53,0.1,134.92,88.08,36.89
2026-06-02 10:20:00,14,68.53,-280.9,-2.03,46.1,24.74,317.22,0.08,146.95,91.14,39.83
2026-06-02 10:25:00,14,68.53,-280.9,-2.03,44.52,15.98,295.97,0.06,140.72,86.42,38.07
2026-06-02 10:30:00,14,68.53,-280.9,-2.03,43.67,22.64,237.26,0.13,105.9,81.16,39.1
2026-06-02 10:35:00,14,68.53,-280.9,-2.03,44.03,22.49,253.65,0.11,121.1,84.17,37.62
2026-06-02 10:40:00,14,68.53,-280.9,-2.03,44.39,22.97,302.48,0.08,138.78,88.42,36.97
2026-06-02 10:45:00,14,68.53,-280.9,-2.03,44.77,24.64,292.98,0.09,145.16,90.65,37.65
2026-06-02 10:50:00,14,68.53,-280.9,-2.03,44.26,22.75,283.0,0.09,126.11,85.34,36.14
2026-06-02 10:55:00,14,68.53,-280.9,-2.03,45.42,22.67,255.61,0.11,118.29,83.64,37.13
2026-06-02 11:00:00,14,68.53,-280.9,-2.03,44.64,23.72,325.13,0.07,158.71,93.99,36.83
2026-06-02 11:05:00,14,68.53,-280.9,-2.03,44.64,22.93,234.05,0.12,101.16,80.36,35.86
2026-06-02 11:10:00,14,68.53,-280.9,-2.03,44.62,23.5,244.62,0.12,125.04,85.42,36.1
2026-06-02 11:15:00,14,68.53,-280.9,-2.03,45.23,24.85,260.4,0.12,112.06,83.13,33.84
2026-06-02 11:20:00,14,68.53,-280.9,-2.03,45.09,29.16,373.14,0.07,178.34,101.86,36.81
2026-06-02 11:25:00,14,68.53,-280.9,-2.03,44.61,28.52,187.05,0.27,90.8,80.83,36.48
2026-06-02 11:30:00,14,68.53,-280.9,-2.03,45.59,29.73,144.63,0.48,69.29,78.57,36.3
2026-06-02 11:35:00,14,68.53,-280.9,-2.03,44.8,27.13,211.11,0.19,104.42,82.57,35.52
2026-06-02 11:40:00,14,68.53,-280.9,-2.03,45.61,28.35,282.55,0.11,131.96,88.7,34.35
2026-06-02 11:45:00,14,68.53,-280.9,-2.03,44.28,30.51,215.64,0.2,104.95,83.87,36.98
2026-06-02 11:50:00,14,68.53,-280.9,-2.03,44.3,32.76,289.94,0.12,130.21,89.85,35.93
2026-06-02 11:55:00,14,68.53,-280.9,-2.03,45.08,31.42,215.67,0.2,103.68,103.51,36.81
2026-06-02 12:00:00,14,68.53,-280.9,-2.03,45.13,32.21,236.41,0.18,101.93,83.87,35.35
2026-06-02 12:05:00,14,68.53,-280.9,-2.03,45.41,34.78,300.17,0.12,139.53,92.82,33.54
2026-06-02 12:10:00,14,68.53,-280.9,-2.03,44.93,27.99,266.12,0.12,129.1,87.92,33.74
2026-06-02 12:15:00,14,68.53,-280.9,-2.03,45.36,26.49,234.97,0.16,112.4,83.85,34.3
2026-06-02 12:20:00,14,68.53,-280.9,-2.03,44.97,27.6,251.4,0.15,117.59,85.29,34.9
2026-06-02 12:25:00,14,68.53,-280.9,-2.03,45.36,29.11,239.62,0.17,115.83,85.49,35.41
2026-06-02 12:30:00,14,68.53,-280.9,-2.03,44.57,28.85,253.48,0.14,121.22,86.49,35.62
2026-06-02 12:35:00,14,68.53,-280.9,-2.03,44.92,29.25,254.02,0.14,125.22,87.51,33.37
2026-06-02 12:40:00,14,68.53,-280.9,-2.03,45.57,30.48,201.77,0.24,87.93,80.99,34.85
2026-06-02 12:45:00,14,68.53,-280.9,-2.03,45.19,27.81,257.41,0.13,126.28,87.23,34.17
2026-06-02 12:50:00,14,68.53,-280.9,-2.03,44.28,30.02,354.25,0.08,164.17,97.81,33.23
2026-06-02 12:55:00,14,68.53,-280.9,-2.03,44.84,30.65,288.96,0.13,138.22,91.07,34.03
2026-06-02 13:00:00,14,68.53,-280.9,-2.03,44.87,31.1,306.92,0.09,141.86,92.06,34.09
2026-06-02 13:05:00,14,68.53,-280.9,-2.03,46.0,32.06,223.02,0.2,112.57,85.91,35.17
2026-06-02 13:10:00,14,68.53,-280.9,-2.03,44.28,30.17,262.58,0.14,119.13,86.5,32.62
2026-06-02 13:15:00,14,68.53,-280.9,-2.03,45.18,34.07,248.39,0.17,111.73,86.39,34.64
2026-06-02 13:20:00,14,68.53,-280.9,-2.03,44.77,28.27,287.68,0.1,136.78,89.82,32.2
2026-06-02 13:25:00,14,68.53,-280.9,-2.03,44.75,32.36,257.97,0.14,124.86,88.52,31.9
2026-06-02 13:30:00,14,68.53,-280.9,-2.03,42.7,29.95,336.77,0.09,149.25,93.59,32.1
2026-06-02 13:35:00,14,68.53,-280.9,-2.03,44.21,31.88,288.33,0.13,126.88,88.79,33.15
2026-06-02 13:40:00,14,68.53,-280.9,-2.03,43.97,32.01,201.82,0.25,99.49,83.49,31.4
2026-06-02 13:45:00,14,68.53,-280.9,-2.03,44.4,33.96,243.55,0.18,122.13,88.55,34.37
2026-06-02 13:50:00,14,68.53,-280.9,-2.03,44.77,30.64,284.22,0.12,133.23,89.82,31.71
2026-06-02 13:55:00,14,68.53,-280.9,-2.03,44.68,31.86,230.39,0.2,114.28,86.19,30.83
2026-06-02 14:00:00,14,68.53,-280.9,-2.03,44.29,31.6,361.76,0.07,173.6,101.21,32.54
2026-06-02 14:05:00,14,68.53,-280.9,-2.03,44.04,32.55,300.37,0.11,152.0,95.29,32.09
2026-06-02 14:10:00,14,68.53,-280.9,-2.03,44.25,30.84,271.22,0.15,127.5,88.61,30.79
2026-06-02 14:15:00,14,68.53,-280.9,-2.03,42.93,33.3,248.25,0.17,118.24,87.46,30.39
2026-06-02 14:20:00,14,68.53,-280.9,-2.03,43.47,31.8,278.04,0.14,125.37,88.44,32.13
2026-06-02 14:25:00,14,68.53,-280.9,-2.03,43.7,31.54,158.19,0.39,74.57,79.71,30.97
2026-06-02 14:30:00,14,68.53,-280.9,-2.03,43.6,32.26,245.9,0.17,112.53,85.91,31.83
2026-06-02 14:35:00,14,68.53,-280.9,-2.03,42.7,33.42,282.18,0.15,132.14,90.59,30.78
2026-06-02 14:40:00,14,68.53,-280.9,-2.03,42.86,31.66,267.79,0.14,127.36,88.84,31.11
2026-06-02 14:45:00,14,68.53,-280.9,-2.03,42.71,31.07,255.15,0.16,125.27,88.2,33.07
2026-06-02 14:50:00,14,68.53,-280.9,-2.03,43.57,30.09,228.97,0.18,119.54,86.63,30.03
2026-06-02 14:55:00,14,68.53,-280.9,-2.03,42.85,30.93,221.6,0.18,104.91,83.97,28.41
2026-06-02 15:00:00,14,68.53,-280.9,-2.03,42.84,27.81,276.28,0.12,132.61,88.68,30.03
2026-06-02 15:05:00,14,68.53,-280.9,-2.03,42.36,29.04,261.62,0.14,121.14,86.53,30.63
2026-06-02 15:10:00,14,68.53,-280.9,-2.03,42.5,30.59,244.66,0.17,120.97,87.1,29.43
2026-06-02 15:15:00,14,68.53,-280.9,-2.03,42.19,28.25,312.63,0.09,152.04,93.75,31.57
2026-06-02 15:20:00,14,68.53,-280.9,-2.03,42.54,28.49,297.21,0.11,145.72,92.18,31.73
2026-06-02 15:25:00,14,68.53,-280.9,-2.03,43.13,27.64,217.3,0.2,95.25,81.12,29.42
2026-06-02 15:30:00,14,68.53,-280.9,-2.03,42.74,29.19,244.51,0.15,116.74,85.66,29.93
2026-06-02 15:35:00,14,68.53,-280.9,-2.03,41.6,26.92,264.82,0.12,118.78,85.24,29.37
2026-06-02 15:40:00,14,68.53,-280.9,-2.03,42.19,27.3,266.12,0.12,123.99,86.51,30.46
2026-06-02 15:45:00,14,68.53,-280.9,-2.03,42.05,27.81,350.54,0.07,158.54,95.37,30.53
2026-06-02 15:50:00,14,68.53,-280.9,-2.03,41.69,25.92,260.79,0.13,115.64,84.24,29.65
2026-06-02 15:55:00,14,68.53,-280.9,-2.03,42.07,23.33,261.53,0.11,126.54,85.67,30.25
2026-06-02 16:00:00,14,68.53,-280.9,-2.03,41.94,27.07,273.05,0.12,134.12,88.78,28.21
2026-06-02 16:05:00,14,68.53,-280.9,-2.03,40.78,26.09,251.4,0.13,115.8,84.34,27.76
2026-06-02 16:10:00,14,68.53,-280.9,-2.03,41.24,23.83,298.57,0.09,135.58,87.94,28.93
2026-06-02 16:15:00,14,68.53,-280.9,-2.03,41.23,22.72,298.01,0.08,144.56,89.8,28.73
2026-06-02 16:20:00,14,68.53,-280.9,-2.03,40.7,22.0,262.35,0.09,120.59,83.84,27.72
2026-06-02 16:25:00,14,68.53,-280.9,-2.03,40.96,22.7,205.26,0.17,94.15,79.14,27.85
2026-06-02 16:30:00,14,68.53,-280.9,-2.03,39.5,23.53,236.93,0.13,118.64,84.04,28.09
2026-06-02 16:35:00,14,68.53,-280.9,-2.03,41.16,23.2,278.85,0.09,132.21,86.91,27.45
2026-06-02 16:40:00,14,68.53,-280.9,-2.03,41.04,22.34,288.93,0.08,137.64,87.91,27.76
2026-06-02 16:45:00,14,68.53,-280.9,-2.03,39.85,21.1,216.99,0.15,98.72,79.33,28.27
2026-06-02 16:50:00,14,68.53,-280.9,-2.03,39.82,20.65,331.19,0.06,148.21,89.99,26.72
2026-06-02 16:55:00,14,68.53,-280.9,-2.03,39.28,19.79,257.58,0.09,125.41,84.14,29.73
2026-06-02 17:00:00,14,68.53,-280.9,-2.03,41.14,21.51,212.27,0.16,105.32,80.71,26.99
2026-06-02 17:05:00,14,68.53,-280.9,-2.03,38.69,17.33,259.69,0.08,122.4,82.58,28.39
2026-06-02 17:10:00,14,68.53,-280.9,-2.03,38.95,17.58,219.62,0.1,106.54,79.44,27.0
2026-06-02 17:15:00,14,68.53,-280.9,-2.03,38.11,20.72,306.74,0.07,144.35,89.02,27.36
2026-06-02 17:20:00,14,68.53,-280.9,-2.03,38.34,16.86,290.97,0.07,134.86,85.28,26.44
2026-06-02 17:25:00,14,68.53,-280.9,-2.03,39.34,19.21,278.63,0.08,124.62,83.74,26.53
2026-06-02 17:30:00,14,68.53,-280.9,-2.03,39.41,16.64,251.69,0.08,118.42,81.48,27.52
2026-06-02 17:35:00,14,68.53,-280.9,-2.03,38.59,17.08,340.04,0.05,159.43,91.83,26.59
2026-06-02 17:40:00,14,68.53,-280.9,-2.03,38.56,16.61,347.31,0.04,158.61,91.41,27.4
2026-06-02 17:45:00,14,68.53,-280.9,-2.03,38.56,15.32,280.82,0.07,136.58,85.16,24.31
2026-06-02 17:50:00,14,68.53,-280.9,-2.03,38.12,15.24,271.57,0.06,129.59,83.44,24.9
2026-06-02 17:55:00,14,68.53,-280.9,-2.03,38.2,11.85,197.24,0.1,91.58,74.77,23.69
2026-06-02 18:00:00,14,68.53,-280.9,-2.03,37.34,12.16,249.17,0.06,116.92,79.55,25.59
2026-06-02 18:05:00,14,68.53,-280.9,-2.03,36.73,11.73,267.33,0.06,129.74,82.24,26.18
2026-06-02 18:10:00,14,68.53,-280.9,-2.03,37.4,10.5,277.52,0.04,129.85,81.8,25.21
2026-06-02 18:15:00,14,68.53,-280.9,-2.03,38.2,9.97,231.24,0.06,106.42,76.67,24.75
2026-06-02 18:20:00,14,68.53,-280.9,-2.03,37.97,9.85,236.38,0.06,105.82,76.52,24.6
2026-06-02 18:25:00,14,68.53,-280.9,-2.03,37.73,9.79,279.62,0.04,132.21,82.11,26.46
2026-06-02 18:30:00,14,68.53,-280.9,-2.03,36.49,8.89,253.44,0.04,115.13,77.99,25.22
2026-06-02 18:35:00,14,68.53,-280.9,-2.03,36.67,10.61,197.04,0.1,96.24,75.12,23.53
2026-06-02 18:40:00,14,68.53,-280.9,-2.03,37.74,8.83,247.23,0.04,108.14,76.56,24.12
2026-06-02 18:45:00,14,68.53,-280.9,-2.03,36.24,7.51,234.56,0.04,110.87,76.64,25.28
2026-06-02 18:50:00,14,68.53,-280.9,-2.03,36.48,7.56,237.54,0.04,113.66,77.22,25.33
2026-06-02 18:55:00,14,68.53,-280.9,-2.03,36.28,7.34,272.04,0.03,124.42,79.43,24.3
2026-06-02 19:00:00,14,68.53,-280.9,-2.03,35.64,9.83,252.89,0.05,124.12,80.27,25.87
2026-06-02 19:05:00,14,68.53,-280.9,-2.03,36.17,7.74,254.23,0.04,118.79,78.36,25.26
2026-06-02 19:10:00,14,68.53,-280.9,-2.03,35.4,6.49,259.06,0.03,119.0,77.94,24.5
2026-06-02 19:15:00,14,68.53,-280.9,-2.03,36.31,6.84,265.42,0.03,132.93,81.23,24.04
2026-06-02 19:20:00,14,68.53,-280.9,-2.03,35.89,6.06,275.2,0.02,131.87,80.68,23.81
2026-06-02 19:25:00,14,68.53,-280.9,-2.03,35.23,6.26,275.96,0.03,125.53,79.3,22.72
2026-06-02 19:30:00,14,68.53,-280.9,-2.03,35.59,7.02,261.73,0.03,123.16,79.04,23.18
2026-06-02 19:35:00,14,68.53,-280.9,-2.03,35.04,6.6,264.93,0.03,119.73,78.14,24.59
2026-06-02 19:40:00,14,68.53,-280.9,-2.03,34.51,5.62,311.0,0.02,138.69,82.18,25.18
2026-06-02 19:45:00,14,68.53,-280.9,-2.03,36.03,5.66,274.54,0.02,125.95,79.16,23.88
2026-06-02 19:50:00,14,68.53,-280.9,-2.03,34.98,7.6,197.76,0.06,93.31,73.48,23.12
2026-06-02 19:55:00,14,68.53,-280.9,-2.03,35.04,6.72,188.91,0.06,90.25,72.67,23.7
2026-06-02 20:00:00,14,68.53,-280.9,-2.03,34.9,6.72,237.46,0.04,113.22,76.83,21.96
2026-06-02 20:05:00,14,68.53,-280.9,-2.03,34.81,6.71,230.95,0.04,114.31,77.05,21.82
2026-06-02 20:10:00,14,68.53,-280.9,-2.03,34.03,7.57,230.55,0.04,110.68,76.62,23.82
2026-06-02 20:15:00,14,68.53,-280.9,-2.03,33.99,6.38,359.69,0.01,163.37,89.14,23.31
2026-06-02 20:20:00,14,68.53,-280.9,-2.03,33.63,4.4,286.2,0.02,137.36,81.42,22.14
2026-06-02 20:25:00,14,68.53,-280.9,-2.03,33.88,5.77,240.35,0.03,114.57,76.76,23.41
2026-06-02 20:30:00,14,68.53,-280.9,-2.03,33.05,5.34,209.38,0.04,97.63,73.39,22.51
2026-06-02 20:35:00,14,68.53,-280.9,-2.03,33.29,5.29,273.41,0.02,128.58,79.63,21.07
2026-06-02 20:40:00,14,68.53,-280.9,-2.03,33.45,4.82,263.43,0.02,125.74,78.82,22.02
2026-06-02 20:45:00,14,68.53,-280.9,-2.03,32.37,6.02,282.12,0.02,125.61,79.21,22.34
2026-06-02 20:50:00,14,68.53,-280.9,-2.03,34.4,4.76,362.06,0.01,158.33,87.11,21.93
2026-06-02 20:55:00,14,68.53,-280.9,-2.03,33.37,5.29,194.19,0.04,90.79,72.21,22.47
2026-06-02 21:00:00,14,68.53,-280.9,-2.03,33.25,5.15,168.58,0.06,80.39,70.6,21.92
2026-06-02 21:05:00,14,68.53,-280.9,-2.03,32.83,7.2,182.91,0.07,79.65,71.23,22.53
2026-06-02 21:10:00,14,68.53,-280.9,-2.03,33.39,6.82,289.34,0.03,132.31,81.07,20.22
2026-06-02 21:15:00,14,68.53,-280.9,-2.03,32.67,7.34,250.58,0.04,114.89,77.39,21.72
2026-06-02 21:20:00,14,68.53,-280.9,-2.03,33.47,7.57,222.85,0.05,100.53,74.71,21.13
2026-06-02 21:25:00,14,68.53,-280.9,-2.03,32.37,6.09,187.73,0.06,95.17,73.26,20.84
2026-06-02 21:30:00,14,68.53,-280.9,-2.03,31.52,7.58,253.85,0.04,122.52,79.1,19.98
2026-06-02 21:35:00,14,68.53,-280.9,-2.03,32.27,8.95,255.14,0.04,120.48,79.14,20.86
2026-06-02 21:40:00,14,68.53,-280.9,-2.03,32.62,7.31,261.09,0.04,122.44,78.99,20.15
2026-06-02 21:45:00,14,68.53,-280.9,-2.03,31.76,6.56,175.57,0.07,81.33,71.25,20.25
2026-06-02 21:50:00,14,68.53,-280.9,-2.03,32.62,9.06,309.5,0.03,135.57,82.63,20.37
2026-06-02 21:55:00,14,68.53,-280.9,-2.03,32.43,7.38,254.05,0.04,116.12,77.66,21.45
2026-06-02 22:00:00,14,68.53,-280.9,-2.03,31.65,8.17,332.2,0.02,144.93,84.66,21.1
2026-06-02 22:05:00,14,68.53,-280.9,-2.03,31.54,7.79,248.66,0.04,118.97,78.4,20.6
2026-06-02 22:10:00,14,68.53,-280.9,-2.03,31.98,8.69,324.95,0.03,150.4,86.32,20.63
2026-06-02 22:15:00,14,68.53,-280.9,-2.03,31.75,7.91,270.13,0.04,132.22,81.44,19.06
2026-06-02 22:20:00,14,68.53,-280.9,-2.03,31.46,9.36,187.2,0.09,93.47,74.18,20.04
2026-06-02 22:25:00,14,68.53,-280.9,-2.03,31.93,12.37,205.59,0.09,95.3,75.54,20.23
2026-06-02 22:30:00,14,68.53,-280.9,-2.03,31.8,10.63,405.18,0.02,200.5,102.8,17.31
2026-06-02 22:35:00,14,68.53,-280.9,-2.03,30.96,11.3,229.52,0.07,107.5,77.35,19.77
2026-06-02 22:40:00,14,68.53,-280.9,-2.03,31.49,11.04,235.69,0.07,108.0,77.36,19.65
2026-06-02 22:45:00,14,68.53,-280.9,-2.03,30.58,11.25,272.92,0.05,119.46,79.74,20.46
2026-06-02 22:50:00,14,68.53,-280.9,-2.03,31.88,11.61,311.81,0.04,158.38,89.58,19.87
2026-06-02 22:55:00,14,68.53,-280.9,-2.03,29.94,11.14,235.61,0.06,112.15,78.19,18.04
2026-06-02 23:00:00,14,68.53,-280.9,-2.03,32.03,12.67,260.85,0.06,125.25,81.53,18.97
2026-06-02 23:05:00,14,68.53,-280.9,-2.03,30.89,12.59,211.21,0.09,106.32,77.62,18.11
2026-06-02 23:10:00,14,68.53,-280.9,-2.03,31.57,13.57,197.3,0.11,85.06,74.34,16.94
2026-06-02 23:15:00,14,68.53,-280.9,-2.03,30.88,12.92,263.23,0.06,120.51,80.57,16.84
2026-06-02 23:20:00,14,68.53,-280.9,-2.03,30.59,13.07,213.12,0.09,106.67,77.85,19.57
2026-06-02 23:25:00,14,68.53,-280.9,-2.03,31.34,13.11,207.09,0.09,103.31,77.23,18.87
2026-06-02 23:30:00,14,68.53,-280.9,-2.03,30.78,14.58,295.38,0.05,143.13,86.5,17.34
2026-06-02 23:35:00,14,68.53,-280.9,-2.03,31.26,13.34,236.25,0.07,102.43,77.11,17.29
2026-06-02 23:40:00,14,68.53,-280.9,-2.03,31.66,13.11,315.54,0.04,147.11,87.01,17.13
2026-06-02 23:45:00,14,68.53,-280.9,-2.03,32.45,16.41,229.5,0.1,105.63,78.85,18.36
2026-06-02 23:50:00,14,68.53,-280.9,-2.03,31.2,13.11,246.76,0.07,109.06,78.29,18.07
2026-06-02 23:55:00,14,68.53,-280.9,-2.03,31.64,15.79,188.03,0.16,91.22,76.19,17.84
2026-06-03 00:00:00,14,584.21,600.0,0.0,31.45,15.52,178.23,0.15,78.21,74.1,16.74
2026-06-03 00:05:00,14,584.21,600.0,0.0,31.7,15.82,197.67,0.14,93.59,76.56,16.18
2026-06-03 00:10:00,14,584.21,600.0,0.0,31.29,14.58,237.14,0.09,110.89,79.21,17.68
2026-06-03 00:15:00,14,584.21,600.0,0.0,30.43,14.91,233.42,0.09,116.2,80.41,19.85
2026-06-03 00:20:00,14,584.21,600.0,0.0,31.26,15.98,267.29,0.07,125.0,82.65,16.05
2026-06-03 00:25:00,14,584.21,600.0,0.0,31.91,15.81,337.47,0.04,157.05,90.67,16.38
2026-06-03 00:30:00,14,584.21,600.0,0.0,29.65,16.15,244.89,0.09,111.97,79.97,15.53
2026-06-03 00:35:00,14,584.21,600.0,0.0,31.43,17.36,194.67,0.16,87.44,76.13,16.63
2026-06-03 00:40:00,14,584.21,600.0,0.0,30.23,16.65,321.01,0.05,147.36,88.33,14.56
2026-06-03 00:45:00,14,584.21,600.0,0.0,30.77,18.01,246.18,0.11,118.76,82.07,17.61
2026-06-03 00:50:00,14,584.21,600.0,0.0,31.0,15.94,284.33,0.07,125.31,82.71,15.54
2026-06-03 00:55:00,14,584.21,600.0,0.0,31.09,16.79,309.91,0.05,148.64,88.72,16.74
2026-06-03 01:00:00,14,584.21,600.0,0.0,31.49,16.58,299.83,0.06,142.95,87.17,17.11
2026-06-03 01:05:00,14,584.21,600.0,0.0,32.19,16.98,286.87,0.07,137.04,85.84,15.09
2026-06-03 01:10:00,14,584.21,600.0,0.0,31.99,16.88,233.56,0.09,110.35,79.91,16.47
2026-06-03 01:15:00,14,584.21,600.0,0.0,31.61,17.71,225.37,0.11,108.02,79.78,16.86
2026-06-03 01:20:00,14,584.21,600.0,0.0,31.13,16.23,262.96,0.07,126.23,83.02,15.97
2026-06-03 01:25:00,14,584.21,600.0,0.0,31.75,18.33,242.41,0.09,112.51,80.85,16.06
2026-06-03 01:30:00,14,584.21,600.0,0.0,31.92,17.63,291.15,0.06,140.6,86.94,15.82
2026-06-03 01:35:00,14,584.21,600.0,0.0,30.77,16.25,196.23,0.13,92.72,87.53,14.43
2026-06-03 01:40:00,14,584.21,600.0,0.0,31.43,18.11,340.82,0.05,169.54,95.17,14.26
2026-06-03 01:45:00,14,584.21,600.0,0.0,32.12,17.04,308.92,0.05,150.78,89.38,15.48
2026-06-03 01:50:00,14,584.21,600.0,0.0,31.6,17.24,173.77,0.18,78.32,74.77,16.15
2026-06-03 01:55:00,14,584.21,600.0,0.0,32.61,17.63,296.0,0.06,133.98,85.31,13.56
2026-06-03 02:00:00,14,584.21,600.0,0.0,31.53,15.11,221.46,0.1,95.62,76.58,14.11
2026-06-03 02:05:00,14,584.21,600.0,0.0,31.57,15.71,284.97,0.06,134.39,84.73,15.42
2026-06-03 02:10:00,14,584.21,600.0,0.0,32.11,16.12,261.13,0.07,118.77,81.34,15.49
2026-06-03 02:15:00,14,584.21,600.0,0.0,32.82,15.64,255.91,0.08,118.42,81.12,14.01
