datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-30 18:05:00,9,250.0,-275.47,-1.68,38.58,14.67,273.36,0.07,121.6,81.45,36.24
2026-05-30 18:10:00,9,250.0,-275.47,-1.68,37.32,13.11,275.58,0.06,144.76,86.44,36.19
2026-05-30 18:15:00,9,250.0,-275.47,-1.68,36.94,13.42,235.84,0.07,118.91,80.43,35.59
2026-05-30 18:20:00,9,250.0,-275.47,-1.68,37.77,14.52,176.52,0.15,82.93,74.44,36.62
2026-05-30 18:25:00,9,250.0,-275.47,-1.68,36.37,12.26,206.64,0.09,92.86,75.1,37.05
2026-05-30 18:30:00,9,250.0,-275.47,-1.68,36.69,13.28,269.1,0.06,121.05,80.82,34.62
2026-05-30 18:35:00,9,250.0,-275.47,-1.68,36.81,11.64,246.18,0.06,121.05,80.25,33.54
2026-05-30 18:40:00,9,250.0,-275.47,-1.68,36.79,11.1,225.62,0.06,104.69,76.74,33.23
2026-05-30 18:45:00,9,250.0,-275.47,-1.68,36.85,14.78,323.72,0.05,151.7,88.85,34.21
2026-05-30 18:50:00,9,250.0,-275.47,-1.68,36.79,13.21,243.74,0.07,106.55,77.85,35.71
2026-05-30 18:55:00,9,250.0,-275.47,-1.68,36.91,10.25,290.29,0.04,144.19,85.25,36.21
2026-05-30 19:00:00,9,250.0,-275.47,-1.68,35.97,11.19,291.09,0.04,136.97,83.75,35.44
2026-05-30 19:05:00,9,250.0,-275.47,-1.68,35.6,9.94,191.91,0.09,92.91,74.29,35.96
2026-05-30 19:10:00,9,250.0,-275.47,-1.68,36.21,9.94,278.19,0.04,129.44,81.5,33.6
2026-05-30 19:15:00,9,250.0,-275.47,-1.68,34.82,10.96,293.61,0.04,134.37,83.03,34.37
2026-05-30 19:20:00,9,250.0,-275.47,-1.68,34.79,12.21,215.6,0.09,101.59,76.61,35.56
2026-05-30 19:25:00,9,250.0,-275.47,-1.68,34.87,10.41,281.08,0.04,126.1,80.9,32.75
2026-05-30 19:30:00,9,250.0,-275.47,-1.68,34.94,10.42,242.74,0.06,112.4,78.0,32.74
2026-05-30 19:35:00,9,250.0,-275.47,-1.68,35.53,10.81,268.72,0.05,127.21,81.31,33.79
2026-05-30 19:40:00,9,250.0,-275.47,-1.68,35.13,7.44,346.23,0.02,157.02,87.7,33.61
2026-05-30 19:45:00,9,250.0,-275.47,-1.68,34.43,8.77,308.44,0.03,143.47,84.52,34.3
2026-05-30 19:50:00,9,250.0,-275.47,-1.68,35.07,10.26,245.6,0.06,116.87,78.87,35.86
2026-05-30 19:55:00,9,250.0,-275.47,-1.68,34.35,9.4,314.55,0.03,147.68,85.84,33.4
2026-05-30 20:00:00,9,250.0,-275.47,-1.68,35.36,6.82,260.17,0.03,122.49,95.48,33.31
2026-05-30 20:05:00,9,250.0,-275.47,-1.68,34.87,9.4,358.64,0.02,169.87,92.16,35.17
2026-05-30 20:10:00,9,250.0,-275.47,-1.68,35.34,10.18,276.71,0.04,128.52,81.37,32.92
2026-05-30 20:15:00,9,250.0,-275.47,-1.68,34.13,8.61,224.92,0.05,99.47,74.88,32.92
2026-05-30 20:20:00,9,250.0,-275.47,-1.68,33.28,8.93,245.07,0.04,117.69,78.53,32.23
2026-05-30 20:25:00,9,250.0,-275.47,-1.68,33.87,8.77,256.04,0.04,115.31,77.98,33.27
2026-05-30 20:30:00,9,250.0,-275.47,-1.68,33.21,10.5,253.13,0.05,125.51,80.81,34.3
2026-05-30 20:35:00,9,250.0,-275.47,-1.68,33.46,10.74,396.18,0.02,192.37,99.97,31.62
2026-05-30 20:40:00,9,250.0,-275.47,-1.68,34.02,9.95,275.08,0.05,126.11,80.76,30.25
2026-05-30 20:45:00,9,250.0,-275.47,-1.68,33.36,11.04,267.58,0.05,121.83,80.19,32.16
2026-05-30 20:50:00,9,250.0,-275.47,-1.68,33.39,9.87,288.08,0.04,134.34,82.64,30.67
2026-05-30 20:55:00,9,250.0,-275.47,-1.68,32.82,11.75,352.18,0.03,164.91,91.51,32.13
2026-05-30 21:00:00,9,250.0,-275.47,-1.68,33.24,11.12,193.02,0.09,96.55,75.32,31.89
2026-05-30 21:05:00,9,250.0,-275.47,-1.68,32.49,11.99,250.82,0.06,119.35,80.0,30.88
2026-05-30 21:10:00,9,250.0,-275.47,-1.68,33.59,8.94,232.25,0.05,106.77,76.35,31.88
2026-05-30 21:15:00,9,250.0,-275.47,-1.68,33.1,14.51,240.31,0.09,119.77,81.03,33.52
2026-05-30 21:20:00,9,250.0,-275.47,-1.68,33.42,14.44,203.75,0.11,98.82,76.92,32.76
2026-05-30 21:25:00,9,250.0,-275.47,-1.68,32.84,13.34,180.02,0.14,83.57,74.1,30.66
2026-05-30 21:30:00,9,250.0,-275.47,-1.68,32.51,14.53,309.15,0.05,159.66,90.99,31.45
2026-05-30 21:35:00,9,250.0,-275.47,-1.68,32.68,15.15,266.45,0.07,124.15,82.18,32.05
2026-05-30 21:40:00,9,250.0,-275.47,-1.68,31.69,12.96,288.05,0.05,140.22,85.19,31.12
2026-05-30 21:45:00,9,250.0,-275.47,-1.68,32.41,13.43,318.72,0.04,143.03,86.05,30.1
2026-05-30 21:50:00,9,250.0,-275.47,-1.68,31.66,15.94,258.37,0.08,124.29,82.5,30.9
2026-05-30 21:55:00,9,250.0,-275.47,-1.68,32.19,15.56,233.55,0.09,117.27,80.86,29.68
2026-05-30 22:00:00,9,250.0,-275.47,-1.68,31.37,18.86,259.43,0.09,132.96,85.55,27.7
2026-05-30 22:05:00,9,250.0,-275.47,-1.68,32.04,17.29,260.68,0.09,125.97,83.37,30.73
2026-05-30 22:10:00,9,250.0,-275.47,-1.68,32.19,18.32,264.16,0.09,122.56,82.97,31.42
2026-05-30 22:15:00,9,250.0,-275.47,-1.68,32.43,17.77,296.09,0.06,143.28,87.68,30.85
2026-05-30 22:20:00,9,250.0,-275.47,-1.68,31.8,21.47,208.08,0.16,100.13,79.72,29.93
2026-05-30 22:25:00,9,250.0,-275.47,-1.68,31.34,18.65,198.12,0.16,90.92,77.15,30.32
2026-05-30 22:30:00,9,250.0,-275.47,-1.68,31.13,18.58,309.38,0.07,147.22,89.01,29.03
2026-05-30 22:35:00,9,250.0,-275.47,-1.68,31.22,20.0,251.48,0.1,114.81,81.92,30.78
2026-05-30 22:40:00,9,250.0,-275.47,-1.68,31.03,17.96,264.75,0.08,131.02,84.75,30.02
2026-05-30 22:45:00,9,250.0,-275.47,-1.68,30.67,20.01,229.48,0.12,100.88,79.26,29.98
2026-05-30 22:50:00,9,250.0,-275.47,-1.68,30.73,25.61,219.66,0.17,105.3,82.14,28.51
2026-05-30 22:55:00,9,250.0,-275.47,-1.68,32.34,22.47,254.16,0.1,119.33,83.74,29.96
2026-05-30 23:00:00,9,250.0,-275.47,-1.68,31.34,21.29,280.41,0.09,130.89,85.91,28.48
2026-05-30 23:05:00,9,250.0,-275.47,-1.68,30.68,24.77,279.7,0.1,134.25,87.95,29.07
2026-05-30 23:10:00,9,250.0,-275.47,-1.68,30.82,23.01,233.08,0.14,109.76,82.03,27.88
2026-05-30 23:15:00,9,250.0,-275.47,-1.68,30.96,21.41,269.81,0.09,132.73,86.38,30.5
2026-05-30 23:20:00,9,250.0,-275.47,-1.68,30.58,20.69,307.73,0.06,147.26,89.74,29.67
2026-05-30 23:25:00,9,250.0,-275.47,-1.68,31.43,20.62,233.57,0.11,107.64,80.72,29.99
2026-05-30 23:30:00,9,250.0,-275.47,-1.68,31.51,22.67,165.43,0.27,76.46,76.59,28.75
2026-05-30 23:35:00,9,250.0,-275.47,-1.68,29.55,22.35,157.47,0.28,70.29,75.69,28.31
2026-05-30 23:40:00,9,250.0,-275.47,-1.68,30.8,21.84,235.78,0.12,105.92,80.84,28.69
2026-05-30 23:45:00,9,250.0,-275.47,-1.68,30.62,21.32,325.33,0.06,157.76,92.84,27.55
2026-05-30 23:50:00,9,250.0,-275.47,-1.68,30.8,22.21,279.89,0.09,142.68,89.13,27.27
2026-05-30 23:55:00,9,250.0,-275.47,-1.68,31.72,24.44,235.02,0.14,109.81,82.55,26.6
2026-05-31 00:00:00,9,-315.79,180.51,-1.63,31.76,25.59,207.86,0.19,103.41,81.82,27.66
2026-05-31 00:05:00,9,-315.79,180.51,-1.63,30.7,27.84,268.1,0.13,124.58,86.83,27.61
2026-05-31 00:10:00,9,-315.79,180.51,-1.63,30.65,25.27,217.85,0.16,100.95,81.19,29.0
2026-05-31 00:15:00,9,-315.79,180.51,-1.63,31.51,28.28,282.28,0.11,127.04,87.5,28.47
2026-05-31 00:20:00,9,-315.79,180.51,-1.63,30.95,27.57,225.77,0.17,101.69,82.15,26.97
2026-05-31 00:25:00,9,-315.79,180.51,-1.63,31.11,27.76,200.1,0.24,96.21,81.39,26.85
2026-05-31 00:30:00,9,-315.79,180.51,-1.63,31.63,28.53,263.66,0.13,128.26,87.91,26.55
2026-05-31 00:35:00,9,-315.79,180.51,-1.63,30.6,28.72,244.88,0.15,111.32,84.36,26.68
2026-05-31 00:40:00,9,-315.79,180.51,-1.63,31.13,28.78,285.81,0.12,140.34,90.9,27.15
2026-05-31 00:45:00,9,-315.79,180.51,-1.63,31.53,28.18,221.71,0.18,101.51,82.36,27.59
2026-05-31 00:50:00,9,-315.79,180.51,-1.63,30.76,30.17,372.99,0.07,173.26,100.57,26.24
2026-05-31 00:55:00,9,-315.79,180.51,-1.63,31.2,29.24,290.18,0.11,132.51,89.12,27.11
2026-05-31 01:00:00,9,-315.79,180.51,-1.63,30.9,32.11,298.03,0.11,148.31,94.11,26.42
2026-05-31 01:05:00,9,-315.79,180.51,-1.63,31.48,32.8,286.15,0.14,132.04,90.31,25.03
2026-05-31 01:10:00,9,-315.79,180.51,-1.63,30.66,30.93,218.03,0.2,103.82,83.78,27.28
2026-05-31 01:15:00,9,-315.79,180.51,-1.63,30.98,31.63,209.14,0.21,100.37,83.41,26.74
2026-05-31 01:20:00,9,-315.79,180.51,-1.63,31.48,30.54,254.77,0.14,117.03,86.15,25.13
2026-05-31 01:25:00,9,-315.79,180.51,-1.63,32.65,29.71,248.88,0.15,102.95,83.1,26.97
2026-05-31 01:30:00,9,-315.79,180.51,-1.63,31.33,31.81,291.38,0.12,132.96,90.14,24.5
2026-05-31 01:35:00,9,-315.79,180.51,-1.63,32.39,31.29,210.26,0.21,98.43,82.95,24.45
2026-05-31 01:40:00,9,-315.79,180.51,-1.63,32.31,33.27,318.49,0.1,156.69,96.8,25.03
2026-05-31 01:45:00,9,-315.79,180.51,-1.63,32.58,31.59,248.5,0.15,119.67,87.1,25.66
2026-05-31 01:50:00,9,-315.79,180.51,-1.63,31.57,31.13,225.82,0.18,98.26,82.8,25.62
2026-05-31 01:55:00,9,-315.79,180.51,-1.63,32.23,31.96,298.87,0.1,142.19,92.44,24.38
2026-05-31 02:00:00,9,-315.79,180.51,-1.63,31.29,28.89,240.89,0.17,107.13,83.64,25.31
2026-05-31 02:05:00,9,-315.79,180.51,-1.63,31.1,31.31,232.32,0.18,109.14,84.9,24.57
2026-05-31 02:10:00,9,-315.79,180.51,-1.63,31.83,30.28,216.4,0.2,100.97,83.03,22.67
2026-05-31 02:15:00,9,-315.79,180.51,-1.63,32.09,31.68,216.78,0.21,106.45,84.57,25.19
2026-05-31 02:20:00,9,-315.79,180.51,-1.63,32.76,31.23,284.89,0.12,137.34,91.01,22.89
2026-05-31 02:25:00,9,-315.79,180.51,-1.63,32.36,31.34,187.71,0.27,89.79,81.63,24.61
2026-05-31 02:30:00,9,-315.79,180.51,-1.63,33.24,24.75,221.09,0.17,102.18,81.26,22.83
2026-05-31 02:35:00,9,-315.79,180.51,-1.63,32.59,24.23,294.46,0.08,138.32,88.72,22.9
2026-05-31 02:40:00,9,-315.79,180.51,-1.63,31.64,25.87,249.44,0.14,114.28,83.95,24.26
2026-05-31 02:45:00,9,-315.79,180.51,-1.63,32.67,24.08,295.17,0.09,143.67,90.04,25.14
2026-05-31 02:50:00,9,-315.79,180.51,-1.63,33.07,22.99,284.67,0.09,131.55,86.66,24.0
2026-05-31 02:55:00,9,-315.79,180.51,-1.63,32.97,24.72,195.93,0.2,96.36,80.27,24.09
2026-05-31 03:00:00,9,-315.79,180.51,-1.63,33.06,23.5,241.43,0.13,112.76,82.79,22.85
2026-05-31 03:05:00,9,-315.79,180.51,-1.63,33.52,22.87,276.88,0.1,128.84,86.01,23.29
2026-05-31 03:10:00,9,-315.79,180.51,-1.63,33.87,20.89,281.98,0.09,132.68,86.2,24.49
2026-05-31 03:15:00,9,-315.79,180.51,-1.63,33.54,25.08,290.38,0.09,141.28,89.78,23.9
2026-05-31 03:20:00,9,-315.79,180.51,-1.63,33.86,21.94,222.14,0.13,100.53,79.9,22.5
2026-05-31 03:25:00,9,-315.79,180.51,-1.63,33.63,21.02,327.07,0.07,149.29,90.42,22.06
2026-05-31 03:30:00,9,-315.79,180.51,-1.63,33.92,23.14,241.08,0.13,111.01,82.31,22.86
2026-05-31 03:35:00,9,-315.79,180.51,-1.63,34.38,21.47,282.95,0.09,124.79,84.57,22.54
2026-05-31 03:40:00,9,-315.79,180.51,-1.63,33.58,22.95,224.81,0.15,107.0,81.5,22.52
2026-05-31 03:45:00,9,-315.79,180.51,-1.63,33.98,19.49,187.98,0.17,90.91,77.46,20.46
2026-05-31 03:50:00,9,-315.79,180.51,-1.63,34.7,21.17,300.4,0.07,147.96,90.12,22.36
2026-05-31 03:55:00,9,-315.79,180.51,-1.63,34.23,20.34,265.62,0.1,129.12,85.19,20.37
2026-05-31 04:00:00,9,-315.79,180.51,-1.63,33.88,20.76,260.16,0.1,114.46,82.12,21.74
2026-05-31 04:05:00,9,-315.79,180.51,-1.63,34.82,20.09,267.25,0.09,129.38,85.14,19.23
2026-05-31 04:10:00,9,-315.79,180.51,-1.63,35.78,18.04,278.17,0.08,136.4,86.08,21.13
2026-05-31 04:15:00,9,-315.79,180.51,-1.63,34.58,18.46,165.11,0.23,79.67,75.5,22.36
2026-05-31 04:20:00,9,-315.79,180.51,-1.63,34.67,17.7,283.58,0.07,136.0,85.84,21.94
2026-05-31 04:25:00,9,-315.79,180.51,-1.63,34.95,17.96,253.34,0.09,124.7,83.33,21.37
2026-05-31 04:30:00,9,-315.79,180.51,-1.63,35.23,18.08,265.61,0.08,131.15,84.83,21.26
2026-05-31 04:35:00,9,-315.79,180.51,-1.63,35.74,18.05,284.77,0.07,130.0,84.53,20.94
2026-05-31 04:40:00,9,-315.79,180.51,-1.63,35.4,18.22,205.25,0.13,99.11,78.34,21.8
2026-05-31 04:45:00,9,-315.79,180.51,-1.63,36.21,15.84,191.28,0.14,89.92,75.97,19.39
2026-05-31 04:50:00,9,-315.79,180.51,-1.63,36.23,17.54,263.74,0.07,123.19,82.8,20.94
2026-05-31 04:55:00,9,-315.79,180.51,-1.63,35.45,13.26,270.56,0.06,123.29,81.31,21.13
2026-05-31 05:00:00,9,-315.79,180.51,-1.63,36.53,15.39,279.86,0.06,127.76,83.06,19.3
2026-05-31 05:05:00,9,-315.79,180.51,-1.63,36.62,16.14,257.59,0.08,114.66,80.51,19.88
2026-05-31 05:10:00,9,-315.79,180.51,-1.63,36.1,15.87,237.55,0.09,112.98,80.09,18.22
2026-05-31 05:15:00,9,-315.79,180.51,-1.63,37.78,15.12,120.04,0.35,55.06,71.59,18.56
2026-05-31 05:20:00,9,-315.79,180.51,-1.63,37.3,13.01,251.92,0.07,121.63,80.88,18.48
2026-05-31 05:25:00,9,-315.79,180.51,-1.63,37.06,12.36,269.34,0.06,123.94,81.14,19.62
2026-05-31 05:30:00,9,-315.79,180.51,-1.63,38.09,14.66,197.44,0.12,92.48,75.94,19.52
2026-05-31 05:35:00,9,-315.79,180.51,-1.63,37.18,12.65,209.93,0.09,95.54,75.69,17.54
2026-05-31 05:40:00,9,-315.79,180.51,-1.63,37.61,12.2,253.89,0.06,115.95,79.36,20.44
2026-05-31 05:45:00,9,-315.79,180.51,-1.63,37.45,11.16,188.7,0.11,89.45,74.2,18.03
2026-05-31 05:50:00,9,-315.79,180.51,-1.63,37.54,11.04,283.95,0.04,130.29,82.09,18.9
2026-05-31 05:55:00,9,-315.79,180.51,-1.63,37.99,11.26,242.32,0.06,119.59,79.8,17.81
2026-05-31 06:00:00,9,-315.79,180.51,-1.63,38.26,10.61,265.0,0.05,126.21,81.02,18.76
2026-05-31 06:05:00,9,-315.79,180.51,-1.63,38.06,9.58,159.63,0.12,71.83,71.11,18.98
2026-05-31 06:10:00,9,-315.79,180.51,-1.63,37.72,10.23,257.6,0.05,126.32,80.91,17.95
2026-05-31 06:15:00,9,-315.79,180.51,-1.63,38.72,10.63,227.44,0.06,100.44,75.79,18.65
2026-05-31 06:20:00,9,-315.79,180.51,-1.63,38.37,9.9,321.73,0.03,146.96,85.83,18.29
2026-05-31 06:25:00,9,-315.79,180.51,-1.63,38.89,8.97,283.05,0.04,137.88,83.2,19.58
2026-05-31 06:30:00,9,-315.79,180.51,-1.63,38.43,9.0,277.92,0.04,132.77,81.96,19.3
2026-05-31 06:35:00,9,-315.79,180.51,-1.63,38.3,8.5,317.46,0.03,146.69,85.27,18.61
2026-05-31 06:40:00,9,-315.79,180.51,-1.63,39.51,8.66,200.6,0.07,89.9,73.32,18.12
2026-05-31 06:45:00,9,-315.79,180.51,-1.63,38.62,7.67,325.41,0.02,146.85,85.0,18.32
2026-05-31 06:50:00,9,-315.79,180.51,-1.63,39.78,8.25,248.03,0.04,114.96,77.73,18.66
2026-05-31 06:55:00,9,-315.79,180.51,-1.63,39.97,7.85,200.11,0.06,94.88,73.84,16.26
2026-05-31 07:00:00,9,-315.79,180.51,-1.63,39.14,6.21,259.18,0.03,120.22,78.11,16.99
2026-05-31 07:05:00,9,-315.79,180.51,-1.63,40.05,5.83,229.15,0.04,106.68,75.24,17.2
2026-05-31 07:10:00,9,-315.79,180.51,-1.63,40.57,5.77,230.35,0.03,108.98,75.64,15.71
2026-05-31 07:15:00,9,-315.79,180.51,-1.63,39.85,6.21,188.81,0.06,86.83,71.95,17.12
2026-05-31 07:20:00,9,-315.79,180.51,-1.63,40.6,5.83,294.59,0.02,128.82,79.89,17.01
2026-05-31 07:25:00,9,-315.79,180.51,-1.63,40.27,5.49,228.26,0.03,108.42,75.44,16.07
2026-05-31 07:30:00,9,-315.79,180.51,-1.63,41.32,4.24,165.94,0.05,79.58,70.16,16.24
2026-05-31 07:35:00,9,-315.79,180.51,-1.63,40.84,6.06,162.25,0.08,79.2,70.8,16.95
2026-05-31 07:40:00,9,-315.79,180.51,-1.63,40.67,4.5,260.85,0.02,111.4,75.66,16.12
2026-05-31 07:45:00,9,-315.79,180.51,-1.63,40.56,3.47,278.33,0.01,127.73,78.79,16.56
2026-05-31 07:50:00,9,-315.79,180.51,-1.63,41.53,4.66,195.11,0.04,93.02,72.38,17.2
2026-05-31 07:55:00,9,-315.79,180.51,-1.63,40.85,4.51,340.78,0.01,148.16,98.91,16.09
2026-05-31 08:00:00,9,-315.79,180.51,-1.63,40.95,5.58,314.48,0.02,152.8,85.88,16.16
2026-05-31 08:05:00,9,-315.79,180.51,-1.63,41.44,4.53,207.02,0.03,96.48,72.9,14.82
2026-05-31 08:10:00,9,-315.79,180.51,-1.63,41.63,4.48,230.34,0.03,108.23,75.05,14.92
2026-05-31 08:15:00,9,-315.79,180.51,-1.63,42.24,4.05,268.82,0.02,123.43,78.05,15.42
2026-05-31 08:20:00,9,-315.79,180.51,-1.63,42.68,5.18,354.18,0.01,170.84,90.98,15.76
2026-05-31 08:25:00,9,-315.79,180.51,-1.63,41.45,3.98,259.14,0.02,118.81,77.01,15.61
2026-05-31 08:30:00,9,-315.79,180.51,-1.63,42.46,4.27,240.75,0.02,110.99,75.5,16.13
2026-05-31 08:35:00,9,-315.79,180.51,-1.63,42.06,4.71,261.8,0.02,127.34,79.16,16.7
2026-05-31 08:40:00,9,-315.79,180.51,-1.63,42.84,4.45,340.89,0.01,149.02,84.44,17.17
2026-05-31 08:45:00,9,-315.79,180.51,-1.63,42.15,2.25,297.11,0.01,147.33,83.22,15.01
2026-05-31 08:50:00,9,-315.79,180.51,-1.63,43.03,4.41,270.23,0.02,122.38,77.94,14.45
2026-05-31 08:55:00,9,-315.79,180.51,-1.63,42.41,4.73,278.85,0.02,136.28,81.29,14.0
2026-05-31 09:00:00,9,-315.79,180.51,-1.63,42.75,5.24,238.89,0.03,115.52,76.79,13.31
2026-05-31 09:05:00,9,-315.79,180.51,-1.63,42.36,4.85,205.85,0.04,92.68,72.39,14.14
2026-05-31 09:10:00,9,-315.79,180.51,-1.63,43.29,4.0,268.54,0.02,129.17,79.34,14.79
2026-05-31 09:15:00,9,-315.79,180.51,-1.63,43.81,3.49,214.4,0.02,98.61,72.9,15.47
2026-05-31 09:20:00,9,-315.79,180.51,-1.63,43.85,4.81,180.58,0.05,87.2,71.51,13.68
2026-05-31 09:25:00,9,-315.79,180.51,-1.63,43.43,4.18,259.47,0.02,123.06,78.01,14.95
2026-05-31 09:30:00,9,-315.79,180.51,-1.63,44.01,5.57,266.01,0.03,114.25,76.64,15.04
2026-05-31 09:35:00,9,-315.79,180.51,-1.63,43.74,3.43,206.7,0.03,100.68,73.27,14.43
2026-05-31 09:40:00,9,-315.79,180.51,-1.63,43.63,4.97,302.2,0.02,145.32,83.67,14.75
2026-05-31 09:45:00,9,-315.79,180.51,-1.63,43.27,4.73,296.74,0.02,144.37,83.33,14.77
2026-05-31 09:50:00,9,-315.79,180.51,-1.63,43.84,6.51,236.84,0.04,113.04,76.74,14.35
2026-05-31 09:55:00,9,-315.79,180.51,-1.63,44.23,6.37,235.75,0.04,108.51,75.79,11.96
2026-05-31 10:00:00,9,-315.79,180.51,-1.63,43.86,6.13,181.73,0.06,84.67,71.6,14.01
2026-05-31 10:05:00,9,-315.79,180.51,-1.63,44.47,6.4,201.36,0.05,93.86,73.15,13.94
2026-05-31 10:10:00,9,-315.79,180.51,-1.63,43.83,5.57,132.01,0.1,63.54,68.67,12.54
2026-05-31 10:15:00,9,-315.79,180.51,-1.63,44.88,6.68,221.27,0.04,100.75,74.44,12.82
2026-05-31 10:20:00,9,-315.79,180.51,-1.63,44.84,5.65,318.93,0.02,147.0,84.35,12.5
2026-05-31 10:25:00,9,-315.79,180.51,-1.63,44.73,6.8,321.65,0.02,151.63,86.0,12.03
2026-05-31 10:30:00,9,-315.79,180.51,-1.63,44.86,6.47,197.96,0.05,92.59,72.96,12.17
2026-05-31 10:35:00,9,-315.79,180.51,-1.63,44.74,6.49,192.27,0.06,89.83,72.54,12.73
2026-05-31 10:40:00,9,-315.79,180.51,-1.63,45.33,7.72,289.66,0.03,135.74,82.23,12.24
2026-05-31 10:45:00,9,-315.79,180.51,-1.63,44.66,7.85,317.24,0.03,151.08,86.23,12.54
2026-05-31 10:50:00,9,-315.79,180.51,-1.63,45.16,7.22,232.04,0.04,108.86,76.16,13.24
2026-05-31 10:55:00,9,-315.79,180.51,-1.63,44.96,7.3,290.99,0.03,143.94,84.15,9.84
2026-05-31 11:00:00,9,-315.79,180.51,-1.63,44.75,8.49,172.25,0.09,82.72,72.19,12.3
2026-05-31 11:05:00,9,-315.79,180.51,-1.63,44.42,8.25,194.54,0.08,88.07,72.91,12.96
2026-05-31 11:10:00,9,-315.79,180.51,-1.63,45.05,7.88,210.97,0.06,99.74,74.72,11.47
2026-05-31 11:15:00,9,-315.79,180.51,-1.63,44.46,8.21,280.43,0.03,127.0,80.33,11.21
2026-05-31 11:20:00,9,-315.79,180.51,-1.63,45.28,7.37,307.2,0.02,140.56,83.29,10.36
2026-05-31 11:25:00,9,-315.79,180.51,-1.63,44.5,7.13,309.52,0.02,154.29,86.84,12.29
2026-05-31 11:30:00,9,-315.79,180.51,-1.63,44.41,7.28,304.98,0.03,148.18,85.25,11.81
2026-05-31 11:35:00,9,-315.79,180.51,-1.63,45.62,7.4,294.7,0.03,136.77,82.37,11.45
2026-05-31 11:40:00,9,-315.79,180.51,-1.63,44.44,7.11,283.17,0.03,125.68,79.65,10.71
2026-05-31 11:45:00,9,-315.79,180.51,-1.63,44.41,7.26,299.04,0.02,135.17,81.91,11.25
2026-05-31 11:50:00,9,-315.79,180.51,-1.63,44.13,8.41,286.27,0.03,149.27,85.94,10.25
2026-05-31 11:55:00,9,-315.79,180.51,-1.63,45.3,7.75,346.25,0.02,159.28,88.47,10.79
2026-05-31 12:00:00,9,-315.79,180.51,-1.63,45.73,8.52,278.54,0.04,132.63,81.78,8.99
2026-05-31 12:05:00,9,-315.79,180.51,-1.63,44.14,7.97,300.97,0.03,139.49,83.24,9.67
2026-05-31 12:10:00,9,-315.79,180.51,-1.63,45.22,8.54,220.95,0.05,104.47,89.7,8.83
2026-05-31 12:15:00,9,-315.79,180.51,-1.63,44.84,8.68,225.62,0.05,109.13,76.74,9.76
2026-05-31 12:20:00,9,-315.79,180.51,-1.63,45.43,8.45,371.72,0.02,166.45,90.82,11.07
2026-05-31 12:25:00,9,-315.79,180.51,-1.63,45.22,8.16,244.67,0.04,119.46,78.66,8.68
2026-05-31 12:30:00,9,-315.79,180.51,-1.63,45.19,8.33,168.5,0.09,74.27,70.95,9.69
2026-05-31 12:35:00,9,-315.79,180.51,-1.63,45.08,7.96,258.84,0.04,122.96,79.36,9.67
2026-05-31 12:40:00,9,-315.79,180.51,-1.63,45.21,7.78,253.01,0.04,126.59,80.11,10.7
2026-05-31 12:45:00,9,-315.79,180.51,-1.63,44.1,8.07,341.0,0.02,151.37,86.37,7.71
2026-05-31 12:50:00,9,-315.79,180.51,-1.63,44.19,7.94,271.78,0.03,127.56,80.37,8.58
2026-05-31 12:55:00,9,-315.79,180.51,-1.63,45.2,8.02,332.5,0.02,154.73,87.28,9.08
2026-05-31 13:00:00,9,-315.79,180.51,-1.63,44.74,7.94,252.48,0.04,113.75,77.39,9.75
2026-05-31 13:05:00,9,-315.79,180.51,-1.63,44.31,7.83,180.72,0.08,87.22,72.63,10.12
2026-05-31 13:10:00,9,-315.79,180.51,-1.63,45.56,7.52,290.92,0.03,129.41,80.65,10.35
2026-05-31 13:15:00,9,-315.79,180.51,-1.63,44.52,8.38,316.6,0.03,151.89,106.7,10.74
2026-05-31 13:20:00,9,-315.79,180.51,-1.63,44.31,7.91,198.39,0.06,89.12,72.92,9.66
2026-05-31 13:25:00,9,-315.79,180.51,-1.63,44.24,8.14,239.55,0.05,110.76,76.87,9.15
2026-05-31 13:30:00,9,-315.79,180.51,-1.63,44.4,8.47,279.71,0.03,132.74,81.76,7.76
2026-05-31 13:35:00,9,-315.79,180.51,-1.63,44.27,7.51,244.04,0.04,111.38,76.76,8.53
2026-05-31 13:40:00,9,-315.79,180.51,-1.63,44.01,7.71,298.28,0.03,140.76,83.47,8.09
2026-05-31 13:45:00,9,-315.79,180.51,-1.63,44.28,8.02,333.03,0.02,152.56,86.68,9.01
2026-05-31 13:50:00,9,-315.79,180.51,-1.63,44.11,7.67,230.94,0.04,113.01,77.14,7.31
2026-05-31 13:55:00,9,-315.79,180.51,-1.63,43.93,7.51,288.17,0.03,135.24,82.03,6.63
2026-05-31 14:00:00,9,-315.79,180.51,-1.63,44.73,8.06,227.12,0.05,116.62,78.05,6.9
2026-05-31 14:05:00,9,-315.79,180.51,-1.63,43.52,7.74,221.47,0.04,109.41,76.44,7.57
2026-05-31 14:10:00,9,-315.79,180.51,-1.63,44.38,7.44,228.91,0.05,108.3,76.14,6.79
2026-05-31 14:15:00,9,-315.79,180.51,-1.63,43.94,7.76,252.97,0.04,120.8,78.81,6.64
2026-05-31 14:20:00,9,-315.79,180.51,-1.63,44.09,7.12,308.7,0.03,144.19,84.15,8.09
