datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-06-01 10:55:00,3,675.0,300.0,0.0,44.67,14.49,240.1,0.08,120.07,81.09,38.91
2026-06-01 11:00:00,3,675.0,300.0,0.0,44.39,15.37,246.66,0.08,119.6,81.3,40.0
2026-06-01 11:05:00,3,675.0,300.0,0.0,44.25,12.99,181.57,0.12,88.67,74.75,38.72
2026-06-01 11:10:00,3,675.0,300.0,0.0,44.91,18.15,260.63,0.08,113.24,80.94,39.2
2026-06-01 11:15:00,3,675.0,300.0,0.0,45.45,15.23,310.33,0.05,164.63,92.71,38.13
2026-06-01 11:20:00,3,675.0,300.0,0.0,44.43,15.26,330.9,0.04,151.29,88.9,39.16
2026-06-01 11:25:00,3,675.0,300.0,0.0,44.83,16.12,262.4,0.07,124.51,82.62,38.3
2026-06-01 11:30:00,3,675.0,300.0,0.0,44.94,17.33,252.73,0.09,120.37,82.17,37.98
2026-06-01 11:35:00,3,675.0,300.0,0.0,44.18,18.54,190.42,0.16,80.66,75.55,37.84
2026-06-01 11:40:00,3,675.0,300.0,0.0,44.79,20.72,265.5,0.1,117.22,82.7,37.33
2026-06-01 11:45:00,3,675.0,300.0,0.0,44.77,19.92,281.53,0.08,132.35,85.78,39.26
2026-06-01 11:50:00,3,675.0,300.0,0.0,45.26,18.0,317.11,0.06,137.84,86.4,38.55
2026-06-01 11:55:00,3,675.0,300.0,0.0,44.86,18.51,336.24,0.05,163.4,93.49,38.4
2026-06-01 12:00:00,3,675.0,300.0,0.0,45.66,19.85,243.31,0.1,118.04,82.57,37.14
2026-06-01 12:05:00,3,675.0,300.0,0.0,44.53,19.83,281.33,0.08,133.08,85.92,36.79
2026-06-01 12:10:00,3,675.0,300.0,0.0,44.61,20.1,321.56,0.06,158.32,92.6,38.15
2026-06-01 12:15:00,3,675.0,300.0,0.0,45.64,20.46,259.4,0.09,121.12,83.43,36.71
2026-06-01 12:20:00,3,675.0,300.0,0.0,45.47,20.54,236.36,0.11,108.82,80.95,35.55
2026-06-01 12:25:00,3,675.0,300.0,0.0,44.59,20.08,282.89,0.09,133.35,86.1,35.63
2026-06-01 12:30:00,3,675.0,300.0,0.0,45.02,21.17,275.81,0.09,130.55,85.81,36.9
2026-06-01 12:35:00,3,675.0,300.0,0.0,44.58,21.39,194.11,0.19,92.88,78.51,37.3
2026-06-01 12:40:00,3,675.0,300.0,0.0,45.06,20.89,249.58,0.12,110.08,81.34,35.17
2026-06-01 12:45:00,3,675.0,300.0,0.0,44.84,22.22,263.03,0.1,115.18,82.8,35.99
2026-06-01 12:50:00,3,675.0,300.0,0.0,44.67,23.21,221.36,0.15,107.35,81.68,36.3
2026-06-01 12:55:00,3,675.0,300.0,0.0,44.63,22.03,211.26,0.15,100.77,80.03,35.74
2026-06-01 13:00:00,3,675.0,300.0,0.0,44.78,22.97,221.49,0.15,100.61,80.34,35.83
2026-06-01 13:05:00,3,675.0,300.0,0.0,45.0,23.1,309.44,0.07,146.85,90.52,35.27
2026-06-01 13:10:00,3,675.0,300.0,0.0,45.27,23.6,202.15,0.18,97.82,80.12,34.35
2026-06-01 13:15:00,3,675.0,300.0,0.0,44.74,21.9,236.11,0.12,114.14,82.51,34.91
2026-06-01 13:20:00,3,675.0,300.0,0.0,45.08,20.77,176.54,0.21,80.13,76.35,36.68
2026-06-01 13:25:00,3,675.0,300.0,0.0,45.11,23.29,222.83,0.15,109.22,82.07,36.63
2026-06-01 13:30:00,3,675.0,300.0,0.0,45.14,23.99,277.76,0.1,136.58,88.27,34.77
2026-06-01 13:35:00,3,675.0,300.0,0.0,44.58,23.81,262.13,0.1,120.76,84.54,36.62
2026-06-01 13:40:00,3,675.0,300.0,0.0,44.66,22.69,323.64,0.06,149.65,91.1,36.01
2026-06-01 13:45:00,3,675.0,300.0,0.0,44.28,22.94,249.57,0.12,111.33,82.31,35.12
2026-06-01 13:50:00,3,675.0,300.0,0.0,44.41,24.11,311.34,0.09,150.73,91.95,34.32
2026-06-01 13:55:00,3,675.0,300.0,0.0,44.11,23.6,256.82,0.12,115.6,83.41,35.73
2026-06-01 14:00:00,3,675.0,300.0,0.0,44.23,23.86,275.1,0.1,125.72,85.66,35.49
2026-06-01 14:05:00,3,675.0,300.0,0.0,44.67,23.22,232.85,0.13,114.15,83.0,34.11
2026-06-01 14:10:00,3,675.0,300.0,0.0,44.56,20.59,334.19,0.06,160.23,93.32,34.89
2026-06-01 14:15:00,3,675.0,300.0,0.0,43.43,24.33,318.11,0.08,142.47,89.83,33.14
2026-06-01 14:20:00,3,675.0,300.0,0.0,43.38,24.16,252.28,0.12,117.48,84.0,33.52
2026-06-01 14:25:00,3,675.0,300.0,0.0,44.35,22.53,223.78,0.15,110.43,82.04,33.98
2026-06-01 14:30:00,3,675.0,300.0,0.0,43.21,23.64,238.8,0.12,115.34,83.37,33.14
2026-06-01 14:35:00,3,675.0,300.0,0.0,43.19,23.47,233.86,0.13,115.97,83.46,33.25
2026-06-01 14:40:00,3,675.0,300.0,0.0,44.33,23.39,191.98,0.21,86.59,78.24,33.21
2026-06-01 14:45:00,3,675.0,300.0,0.0,43.21,23.94,267.04,0.11,122.14,84.9,32.83
2026-06-01 14:50:00,3,675.0,300.0,0.0,43.53,23.86,234.26,0.15,111.28,82.68,32.91
2026-06-01 14:55:00,3,675.0,300.0,0.0,43.43,22.05,206.0,0.17,91.75,78.52,33.21
2026-06-01 15:00:00,3,675.0,300.0,0.0,43.04,22.73,207.36,0.16,99.56,80.08,32.92
2026-06-01 15:05:00,3,675.0,300.0,0.0,42.32,21.82,286.16,0.08,134.46,86.95,32.37
2026-06-01 15:10:00,3,675.0,300.0,0.0,42.75,21.37,274.61,0.09,137.89,87.65,33.18
2026-06-01 15:15:00,3,675.0,300.0,0.0,42.67,20.51,190.53,0.18,93.83,78.34,34.19
2026-06-01 15:20:00,3,675.0,300.0,0.0,42.89,20.11,212.05,0.15,100.99,79.4,32.85
2026-06-01 15:25:00,3,675.0,300.0,0.0,41.91,19.86,167.61,0.24,81.59,76.3,32.43
2026-06-01 15:30:00,3,675.0,300.0,0.0,41.96,20.26,240.06,0.1,105.82,80.25,32.22
2026-06-01 15:35:00,3,675.0,300.0,0.0,41.36,19.49,306.13,0.07,140.53,87.61,32.0
2026-06-01 15:40:00,3,675.0,300.0,0.0,42.41,19.93,301.43,0.07,147.81,106.83,32.32
2026-06-01 15:45:00,3,675.0,300.0,0.0,42.46,19.65,368.29,0.04,179.34,98.78,31.76
2026-06-01 15:50:00,3,675.0,300.0,0.0,42.72,19.33,251.9,0.09,117.36,82.22,31.6
2026-06-01 15:55:00,3,675.0,300.0,0.0,42.58,19.72,234.4,0.11,114.42,81.78,32.58
2026-06-01 16:00:00,3,675.0,300.0,0.0,42.06,18.18,248.25,0.09,117.27,81.8,31.99
2026-06-01 16:05:00,3,675.0,300.0,0.0,40.66,18.7,218.14,0.13,98.26,78.37,29.66
2026-06-01 16:10:00,3,675.0,300.0,0.0,41.31,17.99,318.93,0.06,156.09,91.22,27.75
2026-06-01 16:15:00,3,675.0,300.0,0.0,40.98,18.51,282.11,0.07,140.57,87.28,30.6
2026-06-01 16:20:00,3,675.0,300.0,0.0,40.54,16.06,295.72,0.05,138.5,85.86,29.0
2026-06-01 16:25:00,3,675.0,300.0,0.0,40.92,18.04,233.21,0.1,111.88,80.66,29.54
2026-06-01 16:30:00,3,675.0,300.0,0.0,40.83,14.55,300.18,0.05,132.99,83.99,30.8
2026-06-01 16:35:00,3,675.0,300.0,0.0,41.42,17.81,251.6,0.08,117.18,81.63,31.32
2026-06-01 16:40:00,3,675.0,300.0,0.0,40.67,15.1,271.97,0.06,133.17,84.24,30.48
2026-06-01 16:45:00,3,675.0,300.0,0.0,41.1,14.49,300.81,0.05,132.8,83.92,29.76
2026-06-01 16:50:00,3,675.0,300.0,0.0,40.01,14.19,274.28,0.06,127.91,82.69,29.45
2026-06-01 16:55:00,3,675.0,300.0,0.0,39.57,14.22,209.11,0.11,99.24,76.93,29.78
2026-06-01 17:00:00,3,675.0,300.0,0.0,39.63,13.2,252.66,0.07,118.03,80.17,29.65
2026-06-01 17:05:00,3,675.0,300.0,0.0,39.22,13.5,286.67,0.05,134.58,84.0,28.76
2026-06-01 17:10:00,3,675.0,300.0,0.0,39.07,13.48,230.32,0.09,103.19,77.35,29.8
2026-06-01 17:15:00,3,675.0,300.0,0.0,39.3,13.01,219.24,0.08,98.79,76.37,30.58
2026-06-01 17:20:00,3,675.0,300.0,0.0,40.38,13.09,224.48,0.09,109.59,78.44,27.45
2026-06-01 17:25:00,3,675.0,300.0,0.0,39.09,10.87,191.1,0.1,90.11,74.18,31.22
2026-06-01 17:30:00,3,675.0,300.0,0.0,38.83,12.42,292.01,0.04,139.69,99.62,29.75
2026-06-01 17:35:00,3,675.0,300.0,0.0,38.9,12.25,322.9,0.04,154.68,88.77,30.01
2026-06-01 17:40:00,3,675.0,300.0,0.0,39.1,12.05,279.68,0.05,135.01,83.59,28.23
2026-06-01 17:45:00,3,675.0,300.0,0.0,38.4,10.29,276.31,0.05,139.33,84.04,26.51
2026-06-01 17:50:00,3,675.0,300.0,0.0,38.41,11.03,246.25,0.06,116.7,79.11,28.74
2026-06-01 17:55:00,3,675.0,300.0,0.0,37.4,9.28,245.5,0.05,117.8,78.7,28.2
2026-06-01 18:00:00,3,675.0,300.0,0.0,37.94,8.73,208.45,0.06,103.47,75.68,26.93
2026-06-01 18:05:00,3,675.0,300.0,0.0,38.54,9.69,261.93,0.04,111.84,77.6,27.72
2026-06-01 18:10:00,3,675.0,300.0,0.0,37.14,8.74,304.16,0.03,140.49,83.75,28.28
2026-06-01 18:15:00,3,675.0,300.0,0.0,38.33,9.17,259.22,0.04,129.44,81.24,27.66
2026-06-01 18:20:00,3,675.0,300.0,0.0,37.63,9.32,276.45,0.04,129.82,81.38,27.04
2026-06-01 18:25:00,3,675.0,300.0,0.0,37.58,8.74,328.24,0.03,159.04,88.75,28.21
2026-06-01 18:30:00,3,675.0,300.0,0.0,36.65,7.36,352.55,0.02,162.85,89.35,27.38
2026-06-01 18:35:00,3,675.0,300.0,0.0,37.16,7.91,230.68,0.05,111.42,76.91,28.06
2026-06-01 18:40:00,3,675.0,300.0,0.0,36.98,7.89,236.04,0.04,112.82,77.17,27.6
2026-06-01 18:45:00,3,675.0,300.0,0.0,37.07,6.18,214.72,0.04,105.27,75.09,26.45
2026-06-01 18:50:00,3,675.0,300.0,0.0,36.81,6.69,261.91,0.03,120.71,78.38,25.28
2026-06-01 18:55:00,3,675.0,300.0,0.0,36.88,7.42,224.02,0.05,108.24,76.11,26.89
2026-06-01 19:00:00,3,675.0,300.0,0.0,35.63,5.63,296.67,0.02,138.95,82.25,27.45
2026-06-01 19:05:00,3,675.0,300.0,0.0,36.5,6.48,154.25,0.09,68.0,69.48,28.22
2026-06-01 19:10:00,3,675.0,300.0,0.0,36.27,7.59,238.53,0.04,111.21,76.74,25.17
2026-06-01 19:15:00,3,675.0,300.0,0.0,35.51,6.98,280.25,0.03,135.78,81.96,27.59
2026-06-01 19:20:00,3,675.0,300.0,0.0,35.87,6.27,215.89,0.04,101.01,74.32,25.99
2026-06-01 19:25:00,3,675.0,300.0,0.0,36.18,6.05,320.27,0.02,153.73,86.29,26.24
2026-06-01 19:30:00,3,675.0,300.0,0.0,36.5,5.61,345.71,0.02,161.66,88.39,25.44
2026-06-01 19:35:00,3,675.0,300.0,0.0,35.15,3.88,228.34,0.02,118.91,76.99,27.19
2026-06-01 19:40:00,3,675.0,300.0,0.0,34.95,4.22,282.86,0.02,134.69,80.71,25.43
2026-06-01 19:45:00,3,675.0,300.0,0.0,34.62,4.04,238.27,0.02,115.02,76.22,25.44
2026-06-01 19:50:00,3,675.0,300.0,0.0,34.1,4.07,223.16,0.03,105.16,74.3,23.61
2026-06-01 19:55:00,3,675.0,300.0,0.0,35.52,5.63,230.14,0.03,117.09,77.24,26.59
2026-06-01 20:00:00,3,675.0,300.0,0.0,34.57,5.32,231.28,0.03,111.8,76.04,25.05
2026-06-01 20:05:00,3,675.0,300.0,0.0,34.71,5.61,183.25,0.05,92.08,72.56,24.68
2026-06-01 20:10:00,3,675.0,300.0,0.0,33.93,6.31,216.68,0.04,104.54,74.99,24.4
2026-06-01 20:15:00,3,675.0,300.0,0.0,34.89,5.12,300.97,0.02,135.65,81.26,25.51
2026-06-01 20:20:00,3,675.0,300.0,0.0,33.89,4.78,266.39,0.02,131.5,80.14,24.83
2026-06-01 20:25:00,3,675.0,300.0,0.0,34.07,6.1,265.06,0.03,123.71,78.83,24.5
2026-06-01 20:30:00,3,675.0,300.0,0.0,33.55,5.8,263.05,0.03,119.31,77.76,23.34
2026-06-01 20:35:00,3,675.0,300.0,0.0,33.72,6.49,186.04,0.06,90.14,72.57,25.8
2026-06-01 20:40:00,3,675.0,300.0,0.0,33.86,6.36,226.44,0.04,108.34,75.73,22.98
2026-06-01 20:45:00,3,675.0,300.0,0.0,32.91,6.01,187.33,0.06,95.19,73.24,23.15
2026-06-01 20:50:00,3,675.0,300.0,0.0,33.37,6.62,208.22,0.05,99.07,74.11,23.06
2026-06-01 20:55:00,3,675.0,300.0,0.0,32.21,7.02,238.16,0.04,109.77,76.24,23.03
2026-06-01 21:00:00,3,675.0,300.0,0.0,33.87,6.14,228.51,0.04,109.33,75.85,23.61
2026-06-01 21:05:00,3,675.0,300.0,0.0,32.62,4.89,272.36,0.02,126.76,79.07,23.11
2026-06-01 21:10:00,3,675.0,300.0,0.0,32.9,6.28,276.08,0.03,145.34,84.13,23.63
2026-06-01 21:15:00,3,675.0,300.0,0.0,32.21,5.2,288.21,0.02,136.07,81.38,23.87
2026-06-01 21:20:00,3,675.0,300.0,0.0,31.61,6.49,263.82,0.03,129.18,80.21,23.37
2026-06-01 21:25:00,3,675.0,300.0,0.0,33.25,5.82,289.19,0.02,143.79,83.55,23.67
2026-06-01 21:30:00,3,675.0,300.0,0.0,32.36,7.59,220.8,0.05,109.28,76.36,23.49
2026-06-01 21:35:00,3,675.0,300.0,0.0,33.29,8.54,226.05,0.05,110.98,77.04,22.56
2026-06-01 21:40:00,3,675.0,300.0,0.0,31.35,8.04,267.38,0.04,125.08,79.83,22.01
2026-06-01 21:45:00,3,675.0,300.0,0.0,33.1,8.3,278.77,0.03,143.17,84.27,21.32
2026-06-01 21:50:00,3,675.0,300.0,0.0,31.61,8.92,219.25,0.06,108.99,76.79,22.1
2026-06-01 21:55:00,3,675.0,300.0,0.0,31.67,8.5,239.57,0.05,115.12,77.86,21.23
2026-06-01 22:00:00,3,675.0,300.0,0.0,32.23,9.36,211.66,0.06,98.87,75.05,20.55
2026-06-01 22:05:00,3,675.0,300.0,0.0,31.81,8.58,235.08,0.05,110.94,77.04,20.13
2026-06-01 22:10:00,3,675.0,300.0,0.0,32.01,8.48,226.33,0.05,99.95,88.71,21.81
2026-06-01 22:15:00,3,675.0,300.0,0.0,32.07,9.96,207.04,0.07,99.49,75.39,24.1
2026-06-01 22:20:00,3,675.0,300.0,0.0,31.12,9.14,217.99,0.06,106.76,76.44,20.93
2026-06-01 22:25:00,3,675.0,300.0,0.0,31.05,9.91,217.75,0.07,110.01,77.36,21.4
2026-06-01 22:30:00,3,675.0,300.0,0.0,31.98,10.28,287.09,0.04,138.83,83.88,21.41
2026-06-01 22:35:00,3,675.0,300.0,0.0,31.51,11.11,242.34,0.06,119.69,79.76,19.64
2026-06-01 22:40:00,3,675.0,300.0,0.0,31.91,11.32,159.76,0.14,74.92,72.15,21.71
2026-06-01 22:45:00,3,675.0,300.0,0.0,32.52,10.63,297.36,0.04,138.27,83.87,20.17
2026-06-01 22:50:00,3,675.0,300.0,0.0,30.77,10.32,243.75,0.05,119.1,79.34,21.44
2026-06-01 22:55:00,3,675.0,300.0,0.0,30.6,10.27,132.25,0.19,61.66,70.25,20.28
2026-06-01 23:00:00,3,675.0,300.0,0.0,31.94,9.95,284.67,0.04,142.08,84.59,19.7
2026-06-01 23:05:00,3,675.0,300.0,0.0,31.35,10.28,229.92,0.06,107.31,76.94,19.72
2026-06-01 23:10:00,3,675.0,300.0,0.0,30.74,10.48,268.83,0.05,131.45,82.18,20.77
2026-06-01 23:15:00,3,675.0,300.0,0.0,31.01,10.74,304.22,0.03,138.15,83.85,20.89
2026-06-01 23:20:00,3,675.0,300.0,0.0,31.39,10.96,228.85,0.07,107.65,77.26,20.69
2026-06-01 23:25:00,3,675.0,300.0,0.0,30.27,9.92,238.47,0.06,110.62,77.46,18.68
2026-06-01 23:30:00,3,675.0,300.0,0.0,30.54,11.54,240.11,0.06,114.42,78.8,19.67
2026-06-01 23:35:00,3,675.0,300.0,0.0,31.45,10.89,269.17,0.05,118.69,79.45,18.54
2026-06-01 23:40:00,3,675.0,300.0,0.0,30.76,12.53,319.73,0.04,155.56,89.1,19.93
2026-06-01 23:45:00,3,675.0,300.0,0.0,31.0,12.45,290.48,0.05,134.64,83.63,19.82
2026-06-01 23:50:00,3,675.0,300.0,0.0,30.59,11.48,223.6,0.08,101.01,76.22,19.87
2026-06-01 23:55:00,3,675.0,300.0,0.0,30.5,12.75,271.65,0.05,120.09,80.4,19.09
2026-06-02 00:00:00,3,-300.0,312.2,-1.46,31.2,12.07,201.84,0.09,102.04,92.5,18.59
2026-06-02 00:05:00,3,-300.0,312.2,-1.46,30.36,13.76,296.19,0.05,143.93,86.42,20.21
2026-06-02 00:10:00,3,-300.0,312.2,-1.46,30.74,14.27,321.85,0.04,159.99,90.97,16.45
2026-06-02 00:15:00,3,-300.0,312.2,-1.46,30.33,13.93,237.26,0.08,111.06,78.99,17.94
2026-06-02 00:20:00,3,-300.0,312.2,-1.46,31.08,12.31,301.81,0.04,140.09,84.91,18.4
2026-06-02 00:25:00,3,-300.0,312.2,-1.46,31.73,12.89,297.72,0.04,141.23,85.4,18.94
2026-06-02 00:30:00,3,-300.0,312.2,-1.46,30.85,13.86,259.14,0.06,120.2,80.83,17.62
2026-06-02 00:35:00,3,-300.0,312.2,-1.46,30.97,13.81,252.47,0.07,118.33,80.43,17.7
2026-06-02 00:40:00,3,-300.0,312.2,-1.46,31.21,12.86,319.34,0.04,139.77,85.02,19.08
2026-06-02 00:45:00,3,-300.0,312.2,-1.46,31.59,14.98,304.87,0.05,136.92,85.07,17.77
2026-06-02 00:50:00,3,-300.0,312.2,-1.46,31.64,13.94,269.61,0.06,125.94,82.13,19.5
2026-06-02 00:55:00,3,-300.0,312.2,-1.46,31.42,14.18,270.47,0.06,119.97,80.9,17.53
2026-06-02 01:00:00,3,-300.0,312.2,-1.46,30.21,14.88,308.41,0.05,147.63,87.78,17.27
2026-06-02 01:05:00,3,-300.0,312.2,-1.46,31.35,14.06,216.1,0.09,109.03,78.66,16.78
2026-06-02 01:10:00,3,-300.0,312.2,-1.46,30.6,14.15,285.27,0.06,134.8,84.28,16.67
2026-06-02 01:15:00,3,-300.0,312.2,-1.46,30.48,14.83,193.7,0.11,95.38,76.46,16.93
2026-06-02 01:20:00,3,-300.0,312.2,-1.46,30.75,14.57,213.37,0.1,110.35,79.12,16.39
2026-06-02 01:25:00,3,-300.0,312.2,-1.46,31.13,14.36,205.74,0.1,100.01,77.09,17.12
2026-06-02 01:30:00,3,-300.0,312.2,-1.46,31.77,14.72,245.38,0.08,117.07,80.5,17.62
2026-06-02 01:35:00,3,-300.0,312.2,-1.46,32.05,15.48,253.82,0.08,123.29,82.12,16.8
2026-06-02 01:40:00,3,-300.0,312.2,-1.46,31.61,13.91,225.71,0.09,100.45,76.99,16.45
2026-06-02 01:45:00,3,-300.0,312.2,-1.46,31.28,14.7,287.42,0.06,146.92,87.55,16.76
2026-06-02 01:50:00,3,-300.0,312.2,-1.46,32.4,14.6,244.99,0.07,116.36,99.22,15.85
2026-06-02 01:55:00,3,-300.0,312.2,-1.46,32.45,15.39,234.01,0.08,119.53,81.27,16.12
2026-06-02 02:00:00,3,-300.0,312.2,-1.46,32.01,14.55,302.97,0.05,144.15,86.75,14.43
2026-06-02 02:05:00,3,-300.0,312.2,-1.46,33.04,15.7,270.16,0.06,126.47,82.87,17.37
2026-06-02 02:10:00,3,-300.0,312.2,-1.46,31.7,14.09,327.81,0.04,165.54,92.53,15.52
2026-06-02 02:15:00,3,-300.0,312.2,-1.46,32.63,13.7,155.63,0.18,74.78,73.05,16.07
2026-06-02 02:20:00,3,-300.0,312.2,-1.46,32.0,14.09,278.0,0.06,140.78,85.75,16.1
2026-06-02 02:25:00,3,-300.0,312.2,-1.46,31.62,13.57,307.64,0.05,142.49,85.98,15.54
2026-06-02 02:30:00,3,-300.0,312.2,-1.46,32.04,14.1,323.15,0.04,152.36,88.77,15.89
2026-06-02 02:35:00,3,-300.0,312.2,-1.46,32.52,13.16,297.77,0.05,141.54,85.6,14.05
2026-06-02 02:40:00,3,-300.0,312.2,-1.46,32.39,14.43,216.55,0.09,107.19,78.43,13.92
2026-06-02 02:45:00,3,-300.0,312.2,-1.46,33.61,12.78,226.43,0.08,103.41,77.12,15.57
2026-06-02 02:50:00,3,-300.0,312.2,-1.46,32.37,13.29,217.47,0.09,105.07,77.63,15.18
2026-06-02 02:55:00,3,-300.0,312.2,-1.46,33.07,12.87,146.62,0.19,66.46,71.72,13.4
2026-06-02 03:00:00,3,-300.0,312.2,-1.46,33.04,12.73,282.92,0.05,136.16,84.1,14.1
2026-06-02 03:05:00,3,-300.0,312.2,-1.46,34.1,13.03,287.19,0.05,139.92,85.14,13.38
2026-06-02 03:10:00,3,-300.0,312.2,-1.46,33.65,11.73,259.76,0.06,119.32,79.9,14.05
2026-06-02 03:15:00,3,-300.0,312.2,-1.46,34.08,11.48,349.28,0.03,158.92,89.67,14.08
2026-06-02 03:20:00,3,-300.0,312.2,-1.46,34.22,10.93,195.36,0.1,87.53,73.78,14.0
2026-06-02 03:25:00,3,-300.0,312.2,-1.46,33.3,11.65,313.33,0.04,143.77,85.62,12.8
2026-06-02 03:30:00,3,-300.0,312.2,-1.46,33.98,10.82,216.53,0.07,104.09,76.54,13.64
2026-06-02 03:35:00,3,-300.0,312.2,-1.46,34.19,11.66,220.29,0.07,104.58,76.93,11.09
2026-06-02 03:40:00,3,-300.0,312.2,-1.46,33.18,10.47,163.17,0.12,72.12,71.45,12.74
2026-06-02 03:45:00,3,-300.0,312.2,-1.46,33.53,10.87,177.58,0.11,77.68,72.32,12.78
2026-06-02 03:50:00,3,-300.0,312.2,-1.46,33.89,10.99,346.02,0.03,149.92,87.0,12.36
2026-06-02 03:55:00,3,-300.0,312.2,-1.46,34.3,10.08,300.24,0.04,143.57,85.02,13.55
2026-06-02 04:00:00,3,-300.0,312.2,-1.46,35.13,9.76,278.29,0.04,145.72,85.47,11.88
2026-06-02 04:05:00,3,-300.0,312.2,-1.46,34.7,9.36,335.71,0.03,162.63,90.01,13.02
2026-06-02 04:10:00,3,-300.0,312.2,-1.46,34.72,9.78,326.74,0.03,140.09,84.01,12.92
2026-06-02 04:15:00,3,-300.0,312.2,-1.46,35.11,9.66,209.6,0.07,101.45,75.65,11.88
2026-06-02 04:20:00,3,-300.0,312.2,-1.46,34.77,9.67,291.16,0.04,136.05,82.99,10.98
2026-06-02 04:25:00,3,-300.0,312.2,-1.46,35.31,8.44,247.03,0.05,110.85,76.98,13.38
2026-06-02 04:30:00,3,-300.0,312.2,-1.46,36.24,8.7,146.29,0.14,65.59,70.06,9.87
2026-06-02 04:35:00,3,-300.0,312.2,-1.46,35.97,8.91,173.52,0.09,80.25,71.96,10.87
2026-06-02 04:40:00,3,-300.0,312.2,-1.46,36.59,7.83,204.48,0.06,87.46,72.61,11.57
2026-06-02 04:45:00,3,-300.0,312.2,-1.46,35.36,7.55,205.62,0.05,101.91,74.95,11.29
2026-06-02 04:50:00,3,-300.0,312.2,-1.46,35.39,7.92,197.3,0.06,89.2,72.92,12.61
2026-06-02 04:55:00,3,-300.0,312.2,-1.46,37.02,7.49,215.62,0.05,100.48,74.68,11.62
2026-06-02 05:00:00,3,-300.0,312.2,-1.46,36.67,6.36,192.2,0.06,89.27,72.38,11.61
2026-06-02 05:05:00,3,-300.0,312.2,-1.46,36.6,6.38,264.92,0.03,122.04,78.56,12.86
2026-06-02 05:10:00,3,-300.0,312.2,-1.46,35.76,6.47,297.45,0.02,135.93,81.8,10.2
2026-06-02 05:15:00,3,-300.0,312.2,-1.46,37.48,7.09,285.38,0.03,137.3,82.38,10.49
2026-06-02 05:20:00,3,-300.0,312.2,-1.46,36.45,7.0,208.75,0.05,106.35,75.6,9.75
2026-06-02 05:25:00,3,-300.0,312.2,-1.46,37.55,5.42,283.81,0.02,128.09,79.57,10.12
2026-06-02 05:30:00,3,-300.0,312.2,-1.46,36.15,5.79,260.56,0.02,127.45,79.55,11.06
2026-06-02 05:35:00,3,-300.0,312.2,-1.46,36.72,5.76,277.2,0.02,135.44,81.43,10.4
2026-06-02 05:40:00,3,-300.0,312.2,-1.46,37.95,5.82,227.38,0.03,110.0,75.86,12.43
2026-06-02 05:45:00,3,-300.0,312.2,-1.46,37.03,5.09,216.77,0.04,105.61,74.77,10.2
2026-06-02 05:50:00,3,-300.0,312.2,-1.46,37.6,5.19,259.48,0.03,117.27,77.12,10.12
2026-06-02 05:55:00,3,-300.0,312.2,-1.46,38.63,3.97,270.68,0.02,124.05,78.15,9.76
2026-06-02 06:00:00,3,-300.0,312.2,-1.46,37.83,4.72,276.39,0.02,133.38,80.57,10.96
2026-06-02 06:05:00,3,-300.0,312.2,-1.46,37.94,4.6,266.85,0.02,123.08,78.15,7.52
2026-06-02 06:10:00,3,-300.0,312.2,-1.46,38.93,4.43,300.65,0.02,144.32,83.21,9.61
2026-06-02 06:15:00,3,-300.0,312.2,-1.46,38.33,4.24,289.59,0.02,141.23,82.35,11.04
2026-06-02 06:20:00,3,-300.0,312.2,-1.46,38.65,4.04,222.89,0.03,107.52,74.75,9.29
2026-06-02 06:25:00,3,-300.0,312.2,-1.46,39.4,4.02,352.2,0.01,166.3,101.82,9.75
2026-06-02 06:30:00,3,-300.0,312.2,-1.46,39.03,3.14,291.55,0.01,138.02,81.14,9.4
2026-06-02 06:35:00,3,-300.0,312.2,-1.46,39.58,3.09,256.39,0.01,117.93,76.49,8.2
2026-06-02 06:40:00,3,-300.0,312.2,-1.46,38.94,2.66,301.04,0.01,140.25,81.52,10.16
2026-06-02 06:45:00,3,-300.0,312.2,-1.46,39.02,2.85,205.76,0.02,95.82,72.17,8.7
2026-06-02 06:50:00,3,-300.0,312.2,-1.46,39.42,2.97,264.08,0.01,131.45,79.48,8.08
2026-06-02 06:55:00,3,-300.0,312.2,-1.46,39.78,2.42,306.08,0.01,138.81,81.08,8.33
2026-06-02 07:00:00,3,-300.0,312.2,-1.46,39.78,2.21,340.57,0.01,154.72,85.21,7.41
2026-06-02 07:05:00,3,-300.0,312.2,-1.46,40.5,2.65,368.36,0.01,174.24,91.15,9.16
2026-06-02 07:10:00,3,-300.0,312.2,-1.46,40.19,3.45,263.76,0.01,130.13,79.34,7.53
2026-06-02 07:15:00,3,-300.0,312.2,-1.46,39.96,2.44,290.97,0.01,135.14,80.18,9.75
2026-06-02 07:20:00,3,-300.0,312.2,-1.46,40.04,2.13,223.41,0.01,99.03,72.47,8.42
2026-06-02 07:25:00,3,-300.0,312.2,-1.46,40.81,2.28,184.6,0.02,93.62,71.6,7.43
2026-06-02 07:30:00,3,-300.0,312.2,-1.46,40.97,2.3,280.22,0.01,128.76,78.62,5.94
2026-06-02 07:35:00,3,-300.0,312.2,-1.46,39.96,1.72,271.09,0.01,122.15,76.92,7.75
