datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-30 01:05:00,0,531.2,-181.2,-2.27,31.12,17.42,230.1,0.1,110.86,80.22,26.31
2026-05-30 01:10:00,0,531.2,-181.2,-2.27,31.63,16.79,298.67,0.06,139.7,86.42,25.79
2026-05-30 01:15:00,0,531.2,-181.2,-2.27,31.74,18.13,244.75,0.1,110.9,80.47,22.99
2026-05-30 01:20:00,0,531.2,-181.2,-2.27,31.76,17.42,251.03,0.08,109.87,79.98,24.03
2026-05-30 01:25:00,0,531.2,-181.2,-2.27,31.83,17.65,178.69,0.18,83.25,75.63,24.44
2026-05-30 01:30:00,0,531.2,-181.2,-2.27,31.49,17.25,271.98,0.07,129.93,84.23,24.12
2026-05-30 01:35:00,0,531.2,-181.2,-2.27,32.01,18.5,321.27,0.06,153.67,90.71,24.02
2026-05-30 01:40:00,0,531.2,-181.2,-2.27,31.2,18.31,288.17,0.07,125.7,83.63,23.72
2026-05-30 01:45:00,0,531.2,-181.2,-2.27,31.02,18.82,266.58,0.08,121.51,82.89,23.77
2026-05-30 01:50:00,0,531.2,-181.2,-2.27,32.76,17.89,306.03,0.06,139.36,86.72,22.96
2026-05-30 01:55:00,0,531.2,-181.2,-2.27,31.32,16.2,248.52,0.08,113.09,80.2,23.68
2026-05-30 02:00:00,0,531.2,-181.2,-2.27,32.85,17.44,270.63,0.08,116.01,81.24,23.53
2026-05-30 02:05:00,0,531.2,-181.2,-2.27,31.83,18.28,234.42,0.1,111.08,80.56,23.8
2026-05-30 02:10:00,0,531.2,-181.2,-2.27,32.29,18.17,212.89,0.13,102.34,78.91,22.81
2026-05-30 02:15:00,0,531.2,-181.2,-2.27,32.53,17.99,325.94,0.05,146.35,88.53,22.3
2026-05-30 02:20:00,0,531.2,-181.2,-2.27,32.13,15.65,288.9,0.06,142.58,86.75,20.79
2026-05-30 02:25:00,0,531.2,-181.2,-2.27,31.83,18.32,295.38,0.07,143.71,88.0,22.61
2026-05-30 02:30:00,0,531.2,-181.2,-2.27,32.32,16.54,248.97,0.08,111.86,80.07,22.77
2026-05-30 02:35:00,0,531.2,-181.2,-2.27,32.44,17.12,225.3,0.1,109.96,79.93,21.48
2026-05-30 02:40:00,0,531.2,-181.2,-2.27,32.2,16.11,325.41,0.05,140.75,86.43,20.12
2026-05-30 02:45:00,0,531.2,-181.2,-2.27,32.37,16.6,232.01,0.1,112.69,80.3,19.52
2026-05-30 02:50:00,0,531.2,-181.2,-2.27,31.91,17.53,259.3,0.08,111.18,80.28,20.78
2026-05-30 02:55:00,0,531.2,-181.2,-2.27,33.25,16.84,244.0,0.09,113.34,80.5,21.75
2026-05-30 03:00:00,0,531.2,-181.2,-2.27,32.6,16.13,245.07,0.09,117.96,81.21,22.23
2026-05-30 03:05:00,0,531.2,-181.2,-2.27,33.07,15.95,183.3,0.15,83.97,75.09,21.19
2026-05-30 03:10:00,0,531.2,-181.2,-2.27,32.8,15.91,265.91,0.07,130.18,83.82,22.65
2026-05-30 03:15:00,0,531.2,-181.2,-2.27,32.81,15.2,238.74,0.08,108.22,78.88,20.57
2026-05-30 03:20:00,0,531.2,-181.2,-2.27,32.85,15.9,300.6,0.05,141.97,86.67,20.9
2026-05-30 03:25:00,0,531.2,-181.2,-2.27,34.27,16.21,160.01,0.19,74.71,73.94,19.34
2026-05-30 03:30:00,0,531.2,-181.2,-2.27,33.02,14.35,265.53,0.07,125.42,82.18,22.24
2026-05-30 03:35:00,0,531.2,-181.2,-2.27,33.41,14.98,277.22,0.06,126.06,82.53,19.98
2026-05-30 03:40:00,0,531.2,-181.2,-2.27,34.25,14.1,206.97,0.1,95.69,76.24,20.91
2026-05-30 03:45:00,0,531.2,-181.2,-2.27,34.41,14.83,236.16,0.09,111.65,79.45,19.9
2026-05-30 03:50:00,0,531.2,-181.2,-2.27,33.98,14.86,171.01,0.16,81.51,74.36,20.33
2026-05-30 03:55:00,0,531.2,-181.2,-2.27,34.18,13.59,257.13,0.06,121.89,81.11,20.95
2026-05-30 04:00:00,0,531.2,-181.2,-2.27,33.68,12.27,261.65,0.06,127.23,81.85,20.95
2026-05-30 04:05:00,0,531.2,-181.2,-2.27,34.82,12.03,248.21,0.06,110.32,90.3,19.45
2026-05-30 04:10:00,0,531.2,-181.2,-2.27,35.08,12.84,301.95,0.05,140.59,85.25,21.09
2026-05-30 04:15:00,0,531.2,-181.2,-2.27,34.81,13.45,169.13,0.14,73.7,72.74,20.33
2026-05-30 04:20:00,0,531.2,-181.2,-2.27,35.23,11.89,269.07,0.05,124.79,81.14,18.97
2026-05-30 04:25:00,0,531.2,-181.2,-2.27,34.96,12.6,142.61,0.2,70.13,72.1,19.37
2026-05-30 04:30:00,0,531.2,-181.2,-2.27,35.12,12.0,297.28,0.04,142.57,85.44,20.04
2026-05-30 04:35:00,0,531.2,-181.2,-2.27,35.61,11.72,251.63,0.05,118.84,79.78,20.45
2026-05-30 04:40:00,0,531.2,-181.2,-2.27,35.05,11.11,227.37,0.06,112.61,78.29,18.77
2026-05-30 04:45:00,0,531.2,-181.2,-2.27,35.66,11.82,265.42,0.05,119.39,79.93,18.79
2026-05-30 04:50:00,0,531.2,-181.2,-2.27,36.3,9.94,229.18,0.06,112.05,77.77,20.38
2026-05-30 04:55:00,0,531.2,-181.2,-2.27,37.42,9.31,258.57,0.04,118.42,78.83,17.6
2026-05-30 05:00:00,0,531.2,-181.2,-2.27,36.47,10.25,236.57,0.06,113.74,78.22,17.58
2026-05-30 05:05:00,0,531.2,-181.2,-2.27,37.78,9.82,264.44,0.04,126.42,80.77,18.54
2026-05-30 05:10:00,0,531.2,-181.2,-2.27,36.24,8.73,317.37,0.03,148.42,85.81,17.92
2026-05-30 05:15:00,0,531.2,-181.2,-2.27,36.98,8.97,139.01,0.14,62.48,69.8,20.39
2026-05-30 05:20:00,0,531.2,-181.2,-2.27,36.13,7.76,197.19,0.07,97.38,74.26,18.4
2026-05-30 05:25:00,0,531.2,-181.2,-2.27,36.79,8.33,311.38,0.03,143.74,84.44,17.23
2026-05-30 05:30:00,0,531.2,-181.2,-2.27,37.19,8.23,152.96,0.1,79.19,71.59,19.2
2026-05-30 05:35:00,0,531.2,-181.2,-2.27,37.94,6.91,230.12,0.04,106.73,75.62,17.16
2026-05-30 05:40:00,0,531.2,-181.2,-2.27,37.98,7.08,264.58,0.03,121.47,78.69,17.24
2026-05-30 05:45:00,0,531.2,-181.2,-2.27,36.7,7.12,215.44,0.05,102.83,74.98,19.2
2026-05-30 05:50:00,0,531.2,-181.2,-2.27,37.56,6.91,254.51,0.03,114.57,77.16,17.93
2026-05-30 05:55:00,0,531.2,-181.2,-2.27,37.29,6.21,300.66,0.02,137.23,82.03,16.42
2026-05-30 06:00:00,0,531.2,-181.2,-2.27,37.54,6.63,291.65,0.03,140.83,83.1,19.26
2026-05-30 06:05:00,0,531.2,-181.2,-2.27,38.51,6.26,213.28,0.04,102.33,74.56,17.89
2026-05-30 06:10:00,0,531.2,-181.2,-2.27,38.35,6.78,303.45,0.02,136.93,82.16,15.88
2026-05-30 06:15:00,0,531.2,-181.2,-2.27,38.4,6.05,270.55,0.03,126.82,79.52,17.43
2026-05-30 06:20:00,0,531.2,-181.2,-2.27,39.46,5.02,276.49,0.02,137.17,81.6,16.66
2026-05-30 06:25:00,0,531.2,-181.2,-2.27,38.47,6.51,189.73,0.06,86.56,72.01,16.36
2026-05-30 06:30:00,0,531.2,-181.2,-2.27,38.49,4.64,353.97,0.01,171.6,91.02,16.51
2026-05-30 06:35:00,0,531.2,-181.2,-2.27,38.22,5.27,219.93,0.03,110.86,75.84,16.38
2026-05-30 06:40:00,0,531.2,-181.2,-2.27,39.26,5.47,197.03,0.05,92.07,72.52,16.92
2026-05-30 06:45:00,0,531.2,-181.2,-2.27,39.7,4.83,195.2,0.04,96.24,72.98,15.73
2026-05-30 06:50:00,0,531.2,-181.2,-2.27,40.21,5.0,219.62,0.03,100.63,73.8,16.38
2026-05-30 06:55:00,0,531.2,-181.2,-2.27,39.15,4.37,264.96,0.02,128.29,89.96,15.57
2026-05-30 07:00:00,0,531.2,-181.2,-2.27,38.52,5.08,267.42,0.02,123.59,78.44,16.04
2026-05-30 07:05:00,0,531.2,-181.2,-2.27,40.62,5.18,235.67,0.03,113.51,76.35,15.1
2026-05-30 07:10:00,0,531.2,-181.2,-2.27,40.04,4.34,251.23,0.02,116.42,76.63,14.73
2026-05-30 07:15:00,0,531.2,-181.2,-2.27,40.65,3.66,182.33,0.04,81.69,70.24,15.97
2026-05-30 07:20:00,0,531.2,-181.2,-2.27,40.88,3.92,342.4,0.01,163.66,88.37,15.64
2026-05-30 07:25:00,0,531.2,-181.2,-2.27,40.96,4.11,177.63,0.04,81.07,70.31,16.69
2026-05-30 07:30:00,0,531.2,-181.2,-2.27,41.45,4.39,242.91,0.02,114.75,76.31,13.73
2026-05-30 07:35:00,0,531.2,-181.2,-2.27,40.24,2.95,179.77,0.03,84.59,70.41,16.49
2026-05-30 07:40:00,0,531.2,-181.2,-2.27,40.91,2.34,323.46,0.01,150.96,84.23,15.81
2026-05-30 07:45:00,0,531.2,-181.2,-2.27,41.11,2.27,225.74,0.01,101.6,72.98,14.54
2026-05-30 07:50:00,0,531.2,-181.2,-2.27,41.35,2.7,359.0,0.01,169.32,89.65,15.4
2026-05-30 07:55:00,0,531.2,-181.2,-2.27,41.34,3.59,229.38,0.02,111.74,75.41,15.3
2026-05-30 08:00:00,0,531.2,-181.2,-2.27,40.82,2.97,246.36,0.01,110.4,74.9,14.14
2026-05-30 08:05:00,0,531.2,-181.2,-2.27,41.79,4.2,256.05,0.02,127.1,78.93,14.01
2026-05-30 08:10:00,0,531.2,-181.2,-2.27,41.39,2.91,307.01,0.01,151.1,84.46,13.4
2026-05-30 08:15:00,0,531.2,-181.2,-2.27,41.5,2.73,316.67,0.01,150.53,84.24,13.31
2026-05-30 08:20:00,0,531.2,-181.2,-2.27,41.73,4.17,310.79,0.01,152.46,85.28,13.96
2026-05-30 08:25:00,0,531.2,-181.2,-2.27,42.14,3.41,289.99,0.01,137.62,81.14,14.16
2026-05-30 08:30:00,0,531.2,-181.2,-2.27,42.28,3.81,316.07,0.01,145.29,83.23,13.98
2026-05-30 08:35:00,0,531.2,-181.2,-2.27,42.57,3.59,196.2,0.03,88.86,71.3,12.06
2026-05-30 08:40:00,0,531.2,-181.2,-2.27,42.83,3.63,243.37,0.02,109.7,75.02,13.18
2026-05-30 08:45:00,0,531.2,-181.2,-2.27,41.83,4.23,255.31,0.02,120.52,77.47,13.49
2026-05-30 08:50:00,0,531.2,-181.2,-2.27,42.94,5.4,273.06,0.02,126.46,79.2,12.98
2026-05-30 08:55:00,0,531.2,-181.2,-2.27,43.66,3.47,211.65,0.02,110.29,75.08,13.22
2026-05-30 09:00:00,0,531.2,-181.2,-2.27,42.72,3.56,283.74,0.01,129.3,79.19,11.61
2026-05-30 09:05:00,0,531.2,-181.2,-2.27,43.01,4.14,236.8,0.02,113.32,75.93,12.12
2026-05-30 09:10:00,0,531.2,-181.2,-2.27,44.15,4.12,364.13,0.01,166.52,89.3,12.73
2026-05-30 09:15:00,0,531.2,-181.2,-2.27,43.27,4.01,244.17,0.02,112.27,75.67,12.09
2026-05-30 09:20:00,0,531.2,-181.2,-2.27,43.17,5.25,200.71,0.04,88.66,71.87,13.48
2026-05-30 09:25:00,0,531.2,-181.2,-2.27,43.44,3.12,258.43,0.01,119.95,76.94,11.93
2026-05-30 09:30:00,0,531.2,-181.2,-2.27,44.05,4.32,268.4,0.02,130.22,79.7,11.94
2026-05-30 09:35:00,0,531.2,-181.2,-2.27,44.01,5.09,283.75,0.02,142.13,82.88,11.9
2026-05-30 09:40:00,0,531.2,-181.2,-2.27,43.89,5.27,209.87,0.04,98.25,73.49,12.22
2026-05-30 09:45:00,0,531.2,-181.2,-2.27,43.56,4.72,226.57,0.03,102.33,74.02,11.04
2026-05-30 09:50:00,0,531.2,-181.2,-2.27,44.14,4.48,243.82,0.02,118.34,77.1,13.01
2026-05-30 09:55:00,0,531.2,-181.2,-2.27,44.46,5.82,239.36,0.03,110.32,88.65,11.87
2026-05-30 10:00:00,0,531.2,-181.2,-2.27,44.1,5.73,300.15,0.02,139.08,82.34,12.91
2026-05-30 10:05:00,0,531.2,-181.2,-2.27,44.58,5.28,321.43,0.02,151.3,85.37,10.63
2026-05-30 10:10:00,0,531.2,-181.2,-2.27,44.26,5.37,270.45,0.02,126.58,79.22,10.69
2026-05-30 10:15:00,0,531.2,-181.2,-2.27,43.83,6.01,281.15,0.02,133.95,81.17,10.59
2026-05-30 10:20:00,0,531.2,-181.2,-2.27,44.54,6.44,264.35,0.03,119.71,78.09,10.94
2026-05-30 10:25:00,0,531.2,-181.2,-2.27,44.25,6.1,230.07,0.04,115.29,77.06,11.14
2026-05-30 10:30:00,0,531.2,-181.2,-2.27,44.7,5.88,238.18,0.03,110.93,76.08,10.37
2026-05-30 10:35:00,0,531.2,-181.2,-2.27,44.2,6.33,210.51,0.05,105.1,75.14,10.15
2026-05-30 10:40:00,0,531.2,-181.2,-2.27,44.36,6.34,281.41,0.02,138.52,82.41,9.93
2026-05-30 10:45:00,0,531.2,-181.2,-2.27,44.79,5.73,356.86,0.02,179.72,94.0,10.67
2026-05-30 10:50:00,0,531.2,-181.2,-2.27,44.71,6.8,359.61,0.02,165.97,90.09,10.97
2026-05-30 10:55:00,0,531.2,-181.2,-2.27,44.89,6.8,242.44,0.04,105.82,75.42,8.06
2026-05-30 11:00:00,0,531.2,-181.2,-2.27,44.05,7.03,228.84,0.05,103.86,75.15,8.28
2026-05-30 11:05:00,0,531.2,-181.2,-2.27,44.37,7.08,186.61,0.07,95.32,73.68,11.36
2026-05-30 11:10:00,0,531.2,-181.2,-2.27,43.9,7.44,296.47,0.03,145.37,84.57,10.07
2026-05-30 11:15:00,0,531.2,-181.2,-2.27,44.72,6.83,330.54,0.02,146.41,84.61,9.6
2026-05-30 11:20:00,0,531.2,-181.2,-2.27,43.95,7.4,221.26,0.05,100.74,74.71,10.89
2026-05-30 11:25:00,0,531.2,-181.2,-2.27,44.65,8.44,248.35,0.04,116.78,78.19,8.52
2026-05-30 11:30:00,0,531.2,-181.2,-2.27,45.46,7.33,219.2,0.05,103.48,75.19,9.92
2026-05-30 11:35:00,0,531.2,-181.2,-2.27,44.64,7.16,225.09,0.04,103.9,75.19,8.81
2026-05-30 11:40:00,0,531.2,-181.2,-2.27,44.34,7.4,207.47,0.06,96.75,74.02,9.07
2026-05-30 11:45:00,0,531.2,-181.2,-2.27,45.66,7.56,276.04,0.04,133.29,81.6,6.82
2026-05-30 11:50:00,0,531.2,-181.2,-2.27,45.21,7.12,303.99,0.03,147.16,84.93,7.91
2026-05-30 11:55:00,0,531.2,-181.2,-2.27,45.52,7.15,233.32,0.04,111.76,76.71,9.12
2026-05-30 12:00:00,0,531.2,-181.2,-2.27,45.28,7.78,261.7,0.04,124.11,79.55,7.54
2026-05-30 12:05:00,0,531.2,-181.2,-2.27,44.91,7.81,241.33,0.05,112.24,77.06,8.19
2026-05-30 12:10:00,0,531.2,-181.2,-2.27,45.02,8.55,225.74,0.05,108.88,76.65,7.73
2026-05-30 12:15:00,0,531.2,-181.2,-2.27,44.77,8.03,310.57,0.03,145.55,84.82,7.83
2026-05-30 12:20:00,0,531.2,-181.2,-2.27,45.04,8.43,250.18,0.04,116.55,78.14,7.46
2026-05-30 12:25:00,0,531.2,-181.2,-2.27,45.2,7.74,269.29,0.03,130.93,81.08,7.67
2026-05-30 12:30:00,0,531.2,-181.2,-2.27,45.02,8.49,213.68,0.06,105.74,76.04,8.17
2026-05-30 12:35:00,0,531.2,-181.2,-2.27,44.99,7.99,214.54,0.05,95.08,73.92,6.91
2026-05-30 12:40:00,0,531.2,-181.2,-2.27,44.99,8.74,295.92,0.03,142.75,84.34,8.61
2026-05-30 12:45:00,0,531.2,-181.2,-2.27,43.91,8.06,260.56,0.04,124.42,79.72,6.0
2026-05-30 12:50:00,0,531.2,-181.2,-2.27,44.98,7.83,235.76,0.05,114.68,77.56,8.52
2026-05-30 12:55:00,0,531.2,-181.2,-2.27,44.23,8.29,268.2,0.04,126.64,80.3,7.85
2026-05-30 13:00:00,0,531.2,-181.2,-2.27,44.95,8.0,293.73,0.03,126.44,80.13,8.65
2026-05-30 13:05:00,0,531.2,-181.2,-2.27,44.46,8.09,168.74,0.09,77.98,71.37,6.45
2026-05-30 13:10:00,0,531.2,-181.2,-2.27,44.75,8.54,282.59,0.03,127.45,80.55,9.95
2026-05-30 13:15:00,0,531.2,-181.2,-2.27,44.77,8.54,251.09,0.04,116.39,78.14,5.37
2026-05-30 13:20:00,0,531.2,-181.2,-2.27,44.59,8.34,266.72,0.04,118.8,78.59,6.28
2026-05-30 13:25:00,0,531.2,-181.2,-2.27,45.13,8.23,281.1,0.04,140.86,83.7,6.15
2026-05-30 13:30:00,0,531.2,-181.2,-2.27,45.03,8.18,357.98,0.02,178.9,94.59,7.62
2026-05-30 13:35:00,0,531.2,-181.2,-2.27,44.58,7.72,269.75,0.04,129.41,80.74,6.3
2026-05-30 13:40:00,0,531.2,-181.2,-2.27,43.83,7.36,218.04,0.05,113.4,77.13,6.21
2026-05-30 13:45:00,0,531.2,-181.2,-2.27,44.14,8.15,344.95,0.02,157.52,88.11,7.78
2026-05-30 13:50:00,0,531.2,-181.2,-2.27,44.09,7.42,268.05,0.03,119.88,78.47,4.91
2026-05-30 13:55:00,0,531.2,-181.2,-2.27,43.16,6.92,188.75,0.06,85.85,72.06,7.21
2026-05-30 14:00:00,0,531.2,-181.2,-2.27,43.37,7.41,255.01,0.04,117.56,77.99,5.3
2026-05-30 14:05:00,0,531.2,-181.2,-2.27,43.63,7.72,213.82,0.05,101.49,74.95,4.8
2026-05-30 14:10:00,0,531.2,-181.2,-2.27,43.32,6.8,220.86,0.05,103.15,74.94,6.16
2026-05-30 14:15:00,0,531.2,-181.2,-2.27,43.28,6.81,255.53,0.03,113.8,76.98,4.89
2026-05-30 14:20:00,0,531.2,-181.2,-2.27,44.14,6.99,289.34,0.02,134.89,81.75,4.78
2026-05-30 14:25:00,0,531.2,-181.2,-2.27,43.29,6.64,249.59,0.03,122.81,78.84,5.0
2026-05-30 14:30:00,0,531.2,-181.2,-2.27,42.66,6.91,299.34,0.02,154.0,86.68,2.94
2026-05-30 14:35:00,0,531.2,-181.2,-2.27,43.93,7.04,314.69,0.02,153.5,86.59,5.03
2026-05-30 14:40:00,0,531.2,-181.2,-2.27,43.53,6.47,296.35,0.02,139.07,82.59,3.73
2026-05-30 14:45:00,0,531.2,-181.2,-2.27,42.82,5.83,218.54,0.04,98.14,73.67,2.83
2026-05-30 14:50:00,0,531.2,-181.2,-2.27,43.91,6.08,270.03,0.03,133.3,81.06,3.89
2026-05-30 14:55:00,0,531.2,-181.2,-2.27,42.86,6.12,227.89,0.04,101.6,74.39,2.99
2026-05-30 15:00:00,0,531.2,-181.2,-2.27,42.87,5.45,226.96,0.04,110.16,75.79,5.5
2026-05-30 15:05:00,0,531.2,-181.2,-2.27,42.84,5.43,206.51,0.04,92.39,72.54,2.75
2026-05-30 15:10:00,0,531.2,-181.2,-2.27,42.77,5.67,199.12,0.05,93.69,72.87,3.9
2026-05-30 15:15:00,0,531.2,-181.2,-2.27,41.97,5.16,228.72,0.03,104.75,74.62,4.53
2026-05-30 15:20:00,0,531.2,-181.2,-2.27,42.43,5.11,291.33,0.02,145.93,83.87,2.59
2026-05-30 15:25:00,0,531.2,-181.2,-2.27,42.77,4.61,266.12,0.02,112.68,75.96,3.39
2026-05-30 15:30:00,0,531.2,-181.2,-2.27,42.75,4.74,310.05,0.02,144.69,83.42,3.78
2026-05-30 15:35:00,0,531.2,-181.2,-2.27,41.92,4.22,209.67,0.03,97.51,72.97,4.4
2026-05-30 15:40:00,0,531.2,-181.2,-2.27,42.23,4.22,296.34,0.02,144.3,83.14,3.57
2026-05-30 15:45:00,0,531.2,-181.2,-2.27,41.29,3.82,261.59,0.02,124.32,78.16,2.33
2026-05-30 15:50:00,0,531.2,-181.2,-2.27,42.63,3.6,293.37,0.01,146.62,83.51,3.69
2026-05-30 15:55:00,0,531.2,-181.2,-2.27,41.3,3.27,233.47,0.02,107.22,74.41,2.5
2026-05-30 16:00:00,0,531.2,-181.2,-2.27,40.47,3.01,269.15,0.01,130.28,79.22,3.82
2026-05-30 16:05:00,0,531.2,-181.2,-2.27,41.2,2.43,276.94,0.01,134.84,80.11,1.75
2026-05-30 16:10:00,0,531.2,-181.2,-2.27,40.83,2.55,258.91,0.01,115.6,75.82,3.4
2026-05-30 16:15:00,0,531.2,-181.2,-2.27,41.87,2.36,239.06,0.01,108.22,74.26,3.4
2026-05-30 16:20:00,0,531.2,-181.2,-2.27,40.49,2.09,219.98,0.01,106.5,73.84,2.92
2026-05-30 16:25:00,0,531.2,-181.2,-2.27,39.8,2.02,245.37,0.01,120.14,76.59,1.85
2026-05-30 16:30:00,0,531.2,-181.2,-2.27,40.78,1.82,248.76,0.01,114.32,75.29,0.97
2026-05-30 16:35:00,0,531.2,-181.2,-2.27,40.04,1.73,265.72,0.01,121.99,86.93,1.16
2026-05-30 16:40:00,0,531.2,-181.2,-2.27,40.5,1.59,174.3,0.02,84.69,69.93,2.82
2026-05-30 16:45:00,0,531.2,-181.2,-2.27,40.29,1.65,331.26,0.01,160.06,86.53,2.85
2026-05-30 16:50:00,0,531.2,-181.2,-2.27,39.98,1.43,246.46,0.01,119.82,76.32,2.19
2026-05-30 16:55:00,0,531.2,-181.2,-2.27,40.14,1.31,202.06,0.01,97.82,71.97,1.77
2026-05-30 17:00:00,0,531.2,-181.2,-2.27,39.45,1.12,261.28,0.01,121.68,76.61,1.91
2026-05-30 17:05:00,0,531.2,-181.2,-2.27,39.37,0.9,185.6,0.01,85.49,69.79,0.0
2026-05-30 17:10:00,0,531.2,-181.2,-2.27,38.7,0.79,200.77,0.01,89.33,70.35,2.84
2026-05-30 17:15:00,0,531.2,-181.2,-2.27,38.85,0.66,245.31,0.0,117.3,75.49,1.01
2026-05-30 17:20:00,0,531.2,-181.2,-2.27,38.86,0.58,248.28,0.0,118.67,75.75,0.04
2026-05-30 17:25:00,0,531.2,-181.2,-2.27,38.81,0.52,216.57,0.0,106.81,73.32,0.35
2026-05-30 17:30:00,0,531.2,-181.2,-2.27,38.5,0.47,358.89,0.0,164.73,87.46,1.98
2026-05-30 17:35:00,0,531.2,-181.2,-2.27,38.74,0.42,246.56,0.0,118.03,75.56,0.0
2026-05-30 17:40:00,0,531.2,-181.2,-2.27,38.87,0.3,281.22,0.0,138.49,80.24,0.94
2026-05-30 17:45:00,0,531.2,-181.2,-2.27,38.52,0.24,262.17,0.0,127.75,77.64,0.5
2026-05-30 17:50:00,0,531.2,-181.2,-2.27,38.7,0.16,184.02,0.0,84.84,69.41,0.0
2026-05-30 17:55:00,0,531.2,-181.2,-2.27,37.65,0.13,321.95,0.0,157.3,85.19,2.26
2026-05-30 18:00:00,0,531.2,-181.2,-2.27,38.56,0.07,214.5,0.0,101.95,72.25,0.0
2026-05-30 18:05:00,0,531.2,-181.2,-2.27,38.58,0.02,227.13,0.0,105.69,72.93,1.2
2026-05-30 18:10:00,0,531.2,-181.2,-2.27,37.32,0.0,253.98,0.0,122.66,76.41,0.14
2026-05-30 18:15:00,0,531.2,-181.2,-2.27,36.94,0.0,240.22,0.0,115.35,74.84,0.0
2026-05-30 18:20:00,0,531.2,-181.2,-2.27,37.77,0.0,237.41,0.0,111.1,73.98,0.39
2026-05-30 18:25:00,0,531.2,-181.2,-2.27,36.37,0.0,215.29,0.0,104.81,72.75,0.97
2026-05-30 18:30:00,0,531.2,-181.2,-2.27,36.69,0.0,222.64,0.0,106.63,73.1,0.35
2026-05-30 18:35:00,0,531.2,-181.2,-2.27,36.81,0.0,227.19,0.0,104.69,72.73,0.0
2026-05-30 18:40:00,0,531.2,-181.2,-2.27,36.79,0.0,190.38,0.0,91.42,70.39,0.18
2026-05-30 18:45:00,0,531.2,-181.2,-2.27,36.85,0.0,210.4,0.0,96.73,71.29,0.27
2026-05-30 18:50:00,0,531.2,-181.2,-2.27,36.79,0.0,290.32,0.0,141.57,80.91,0.0
2026-05-30 18:55:00,0,531.2,-181.2,-2.27,36.91,0.0,221.24,0.0,109.13,73.59,0.4
2026-05-30 19:00:00,0,531.2,-181.2,-2.27,35.97,0.0,249.32,0.0,121.42,76.13,0.98
2026-05-30 19:05:00,0,531.2,-181.2,-2.27,35.6,0.0,242.1,0.0,119.76,75.77,0.0
2026-05-30 19:10:00,0,531.2,-181.2,-2.27,36.21,0.0,164.48,0.0,74.43,67.85,0.57
2026-05-30 19:15:00,0,531.2,-181.2,-2.27,34.82,0.0,216.35,0.0,101.68,72.17,0.78
2026-05-30 19:20:00,0,531.2,-181.2,-2.27,34.79,0.0,272.77,0.0,125.97,77.15,0.0
2026-05-30 19:25:00,0,531.2,-181.2,-2.27,34.87,0.0,206.41,0.0,97.12,71.35,0.0
2026-05-30 19:30:00,0,531.2,-181.2,-2.27,34.94,0.0,280.04,0.0,134.0,79.02,0.0
2026-05-30 19:35:00,0,531.2,-181.2,-2.27,35.53,0.0,321.59,0.0,146.58,82.2,0.0
2026-05-30 19:40:00,0,531.2,-181.2,-2.27,35.13,0.0,242.56,0.0,113.37,74.43,0.0
2026-05-30 19:45:00,0,531.2,-181.2,-2.27,34.43,0.0,243.58,0.0,116.33,75.04,0.27
2026-05-30 19:50:00,0,531.2,-181.2,-2.27,35.07,0.0,207.88,0.0,93.98,70.81,0.0
2026-05-30 19:55:00,0,531.2,-181.2,-2.27,34.35,0.0,282.69,0.0,131.43,78.41,0.0
2026-05-30 20:00:00,0,531.2,-181.2,-2.27,35.36,0.0,251.68,0.0,117.49,75.29,0.0
2026-05-30 20:05:00,0,531.2,-181.2,-2.27,34.87,0.0,251.79,0.0,129.16,77.88,0.0
2026-05-30 20:10:00,0,531.2,-181.2,-2.27,35.34,0.0,214.51,0.0,93.15,70.67,0.83
2026-05-30 20:15:00,0,531.2,-181.2,-2.27,34.13,0.0,292.42,0.0,146.81,82.26,0.0
2026-05-30 20:20:00,0,531.2,-181.2,-2.27,33.28,0.0,281.17,0.0,134.44,79.13,0.0
2026-05-30 20:25:00,0,531.2,-181.2,-2.27,33.87,0.0,215.05,0.0,94.82,70.95,0.0
2026-05-30 20:30:00,0,531.2,-181.2,-2.27,33.21,0.0,327.83,0.0,153.62,84.1,0.0
2026-05-30 20:35:00,0,531.2,-181.2,-2.27,33.46,0.0,336.82,0.0,155.41,84.6,0.0
2026-05-30 20:40:00,0,531.2,-181.2,-2.27,34.02,0.0,178.77,0.0,81.96,68.91,0.03
2026-05-30 20:45:00,0,531.2,-181.2,-2.27,33.36,0.0,250.78,0.0,124.9,76.9,0.0
2026-05-30 20:50:00,0,531.2,-181.2,-2.27,33.39,0.0,284.3,0.0,140.37,80.6,0.74
2026-05-30 20:55:00,0,531.2,-181.2,-2.27,32.82,0.0,319.46,0.0,148.3,82.65,0.0
2026-05-30 21:00:00,0,531.2,-181.2,-2.27,33.24,0.0,226.38,0.0,108.47,73.45,0.0
2026-05-30 21:05:00,0,531.2,-181.2,-2.27,32.49,0.0,269.1,0.0,128.05,77.62,0.17
2026-05-30 21:10:00,0,531.2,-181.2,-2.27,33.59,0.0,165.51,0.0,74.76,67.89,0.0
2026-05-30 21:15:00,0,531.2,-181.2,-2.27,33.1,0.0,314.89,0.0,144.59,81.68,0.66
2026-05-30 21:20:00,0,531.2,-181.2,-2.27,33.42,0.0,172.5,0.0,76.89,68.18,0.25
