datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-31 04:50:00,10,700.0,168.8,0.0,36.23,61.73,276.47,0.27,133.78,101.12,71.48
2026-05-31 04:55:00,10,700.0,168.8,0.0,35.45,46.84,230.52,0.28,104.52,89.65,72.42
2026-05-31 05:00:00,10,700.0,168.8,0.0,36.53,54.57,208.99,0.38,100.29,91.78,70.35
2026-05-31 05:05:00,10,700.0,168.8,0.0,36.62,57.47,296.9,0.21,145.16,102.37,71.54
2026-05-31 05:10:00,10,700.0,168.8,0.0,36.1,56.72,304.61,0.19,135.65,99.66,70.53
2026-05-31 05:15:00,10,700.0,168.8,0.0,37.78,54.21,316.71,0.17,165.67,106.89,71.95
2026-05-31 05:20:00,10,700.0,168.8,0.0,37.3,46.81,346.4,0.11,156.84,101.61,70.91
2026-05-31 05:25:00,10,700.0,168.8,0.0,37.06,44.62,258.26,0.22,126.47,93.32,70.56
2026-05-31 05:30:00,10,700.0,168.8,0.0,38.09,53.13,292.41,0.2,133.72,97.96,71.0
2026-05-31 05:35:00,10,700.0,168.8,0.0,37.18,46.04,310.12,0.15,140.08,96.94,71.37
2026-05-31 05:40:00,10,700.0,168.8,0.0,37.61,44.53,313.91,0.15,156.31,100.75,70.29
2026-05-31 05:45:00,10,700.0,168.8,0.0,37.45,40.9,246.29,0.22,124.6,91.6,70.64
2026-05-31 05:50:00,10,700.0,168.8,0.0,37.54,40.62,289.4,0.15,143.64,95.96,70.77
2026-05-31 05:55:00,10,700.0,168.8,0.0,37.99,41.58,297.09,0.14,135.24,94.16,69.69
2026-05-31 06:00:00,10,700.0,168.8,0.0,38.26,39.35,242.99,0.21,109.82,87.92,70.13
2026-05-31 06:05:00,10,700.0,168.8,0.0,38.06,35.7,269.12,0.16,122.49,89.19,69.96
2026-05-31 06:10:00,10,700.0,168.8,0.0,37.72,38.25,216.62,0.25,104.72,86.63,70.96
2026-05-31 06:15:00,10,700.0,168.8,0.0,38.72,39.93,258.92,0.19,126.61,91.65,68.91
2026-05-31 06:20:00,10,700.0,168.8,0.0,38.37,37.32,245.56,0.2,114.78,88.19,69.96
2026-05-31 06:25:00,10,700.0,168.8,0.0,38.89,33.99,253.24,0.16,121.46,88.37,69.99
2026-05-31 06:30:00,10,700.0,168.8,0.0,38.43,34.24,266.98,0.15,119.86,88.08,69.05
2026-05-31 06:35:00,10,700.0,168.8,0.0,38.3,32.51,286.03,0.14,144.28,93.26,70.09
2026-05-31 06:40:00,10,700.0,168.8,0.0,39.51,33.29,236.04,0.21,110.98,86.03,69.96
2026-05-31 06:45:00,10,700.0,168.8,0.0,38.62,29.57,183.56,0.28,85.77,80.4,68.79
2026-05-31 06:50:00,10,700.0,168.8,0.0,39.78,31.97,262.9,0.14,126.22,88.68,68.12
2026-05-31 06:55:00,10,700.0,168.8,0.0,39.97,30.59,167.36,0.36,77.86,79.76,68.68
2026-05-31 07:00:00,10,700.0,168.8,0.0,39.14,24.3,222.19,0.16,107.88,82.17,67.97
2026-05-31 07:05:00,10,700.0,168.8,0.0,40.05,22.89,232.02,0.14,109.67,81.99,69.22
2026-05-31 07:10:00,10,700.0,168.8,0.0,40.57,22.76,251.5,0.11,119.72,83.96,67.54
2026-05-31 07:15:00,10,700.0,168.8,0.0,39.85,24.63,302.32,0.08,149.91,91.88,67.27
2026-05-31 07:20:00,10,700.0,168.8,0.0,40.6,23.21,238.48,0.14,115.18,83.22,66.71
2026-05-31 07:25:00,10,700.0,168.8,0.0,40.27,21.97,173.19,0.21,82.05,77.04,66.25
2026-05-31 07:30:00,10,700.0,168.8,0.0,41.32,17.06,233.75,0.11,109.88,79.94,67.87
2026-05-31 07:35:00,10,700.0,168.8,0.0,40.84,24.45,215.59,0.17,95.32,79.95,68.91
2026-05-31 07:40:00,10,700.0,168.8,0.0,40.67,18.24,260.71,0.08,126.14,83.74,66.69
2026-05-31 07:45:00,10,700.0,168.8,0.0,40.56,14.12,201.63,0.11,87.58,74.94,66.0
2026-05-31 07:50:00,10,700.0,168.8,0.0,41.53,19.1,206.96,0.16,95.12,78.02,67.76
2026-05-31 07:55:00,10,700.0,168.8,0.0,40.85,18.54,190.52,0.15,88.52,76.72,65.47
2026-05-31 08:00:00,10,700.0,168.8,0.0,40.95,23.11,236.58,0.13,120.56,84.31,67.83
2026-05-31 08:05:00,10,700.0,168.8,0.0,41.44,18.9,250.18,0.1,120.22,82.7,65.7
2026-05-31 08:10:00,10,700.0,168.8,0.0,41.63,18.78,287.44,0.07,144.26,88.32,67.83
2026-05-31 08:15:00,10,700.0,168.8,0.0,42.24,17.04,278.1,0.07,132.78,84.85,66.12
2026-05-31 08:20:00,10,700.0,168.8,0.0,42.68,21.93,253.71,0.11,124.14,84.64,65.07
2026-05-31 08:25:00,10,700.0,168.8,0.0,41.45,16.95,218.64,0.11,99.3,77.9,66.22
2026-05-31 08:30:00,10,700.0,168.8,0.0,42.46,18.31,216.72,0.13,110.23,80.48,66.11
2026-05-31 08:35:00,10,700.0,168.8,0.0,42.06,20.26,240.5,0.11,106.45,80.39,66.81
2026-05-31 08:40:00,10,700.0,168.8,0.0,42.84,19.25,245.72,0.09,111.46,80.98,67.46
2026-05-31 08:45:00,10,700.0,168.8,0.0,42.15,9.79,283.11,0.04,133.52,82.43,66.18
2026-05-31 08:50:00,10,700.0,168.8,0.0,43.03,19.31,327.62,0.06,148.9,89.71,65.03
2026-05-31 08:55:00,10,700.0,168.8,0.0,42.41,20.83,194.55,0.18,87.97,77.49,65.52
2026-05-31 09:00:00,10,700.0,168.8,0.0,42.75,23.25,307.18,0.08,147.93,90.87,64.33
2026-05-31 09:05:00,10,700.0,168.8,0.0,42.36,21.64,267.81,0.1,132.72,86.51,63.23
2026-05-31 09:10:00,10,700.0,168.8,0.0,43.29,17.94,159.72,0.21,74.62,74.59,65.58
2026-05-31 09:15:00,10,700.0,168.8,0.0,43.81,15.74,308.24,0.05,150.26,88.81,64.45
2026-05-31 09:20:00,10,700.0,168.8,0.0,43.85,21.81,277.91,0.09,133.15,86.65,64.32
2026-05-31 09:25:00,10,700.0,168.8,0.0,43.43,19.06,211.01,0.14,101.16,79.04,64.34
2026-05-31 09:30:00,10,700.0,168.8,0.0,44.01,25.54,287.92,0.1,139.36,89.5,63.89
2026-05-31 09:35:00,10,700.0,168.8,0.0,43.74,15.82,327.92,0.04,152.34,89.39,64.79
2026-05-31 09:40:00,10,700.0,168.8,0.0,43.63,23.07,232.49,0.14,121.5,84.52,63.66
2026-05-31 09:45:00,10,700.0,168.8,0.0,43.27,22.08,170.18,0.23,79.84,86.65,64.79
2026-05-31 09:50:00,10,700.0,168.8,0.0,43.84,30.62,283.3,0.12,135.6,90.39,63.66
2026-05-31 09:55:00,10,700.0,168.8,0.0,44.23,30.16,303.42,0.11,144.03,92.33,63.49
2026-05-31 10:00:00,10,700.0,168.8,0.0,43.86,29.17,237.86,0.18,110.14,84.37,63.37
2026-05-31 10:05:00,10,700.0,168.8,0.0,44.47,30.62,305.72,0.1,148.83,93.74,62.6
2026-05-31 10:10:00,10,700.0,168.8,0.0,43.83,26.83,275.82,0.12,119.66,85.4,63.66
2026-05-31 10:15:00,10,700.0,168.8,0.0,44.88,32.36,247.5,0.18,122.92,88.17,63.61
2026-05-31 10:20:00,10,700.0,168.8,0.0,44.84,27.54,237.91,0.15,119.09,85.59,63.33
2026-05-31 10:25:00,10,700.0,168.8,0.0,44.73,33.36,308.79,0.11,145.07,93.72,63.07
2026-05-31 10:30:00,10,700.0,168.8,0.0,44.86,31.99,262.49,0.14,116.94,86.67,62.65
2026-05-31 10:35:00,10,700.0,168.8,0.0,44.74,32.29,264.78,0.15,126.34,88.85,62.82
2026-05-31 10:40:00,10,700.0,168.8,0.0,45.33,38.64,198.47,0.32,86.75,83.82,60.13
2026-05-31 10:45:00,10,700.0,168.8,0.0,44.66,39.61,205.32,0.29,97.55,85.89,61.69
2026-05-31 10:50:00,10,700.0,168.8,0.0,45.16,36.7,285.09,0.15,132.18,91.76,62.97
2026-05-31 10:55:00,10,700.0,168.8,0.0,44.96,37.4,289.4,0.13,127.49,90.86,63.75
2026-05-31 11:00:00,10,700.0,168.8,0.0,44.75,43.81,235.34,0.26,108.97,89.43,62.33
2026-05-31 11:05:00,10,700.0,168.8,0.0,44.42,42.84,230.07,0.26,106.01,88.51,62.9
2026-05-31 11:10:00,10,700.0,168.8,0.0,45.05,41.23,215.43,0.3,91.35,85.42,62.05
2026-05-31 11:15:00,10,700.0,168.8,0.0,44.46,43.25,226.55,0.27,105.62,102.19,61.6
2026-05-31 11:20:00,10,700.0,168.8,0.0,45.28,39.13,239.29,0.2,110.7,88.01,61.3
2026-05-31 11:25:00,10,700.0,168.8,0.0,44.5,38.14,282.48,0.16,131.33,92.07,60.96
2026-05-31 11:30:00,10,700.0,168.8,0.0,44.41,39.28,164.15,0.49,72.58,82.35,61.5
2026-05-31 11:35:00,10,700.0,168.8,0.0,45.62,40.32,283.55,0.16,127.27,91.9,61.38
2026-05-31 11:40:00,10,700.0,168.8,0.0,44.44,39.05,165.56,0.43,76.64,82.7,60.55
2026-05-31 11:45:00,10,700.0,168.8,0.0,44.41,40.2,272.78,0.17,126.77,91.76,60.9
2026-05-31 11:50:00,10,700.0,168.8,0.0,44.13,47.0,162.63,0.56,83.02,86.65,61.09
2026-05-31 11:55:00,10,700.0,168.8,0.0,45.3,43.74,239.51,0.22,110.87,89.7,59.55
2026-05-31 12:00:00,10,700.0,168.8,0.0,45.73,48.55,269.97,0.21,134.77,96.65,61.13
2026-05-31 12:05:00,10,700.0,168.8,0.0,44.14,45.81,233.91,0.28,102.72,88.97,61.5
2026-05-31 12:10:00,10,700.0,168.8,0.0,45.22,49.52,243.12,0.27,118.34,93.36,61.22
2026-05-31 12:15:00,10,700.0,168.8,0.0,44.84,50.89,242.06,0.28,114.87,93.13,59.5
2026-05-31 12:20:00,10,700.0,168.8,0.0,45.43,49.93,251.03,0.24,120.74,93.96,58.22
2026-05-31 12:25:00,10,700.0,168.8,0.0,45.22,48.75,238.6,0.27,117.74,92.96,59.33
2026-05-31 12:30:00,10,700.0,168.8,0.0,45.19,50.24,211.78,0.36,95.68,89.43,59.26
2026-05-31 12:35:00,10,700.0,168.8,0.0,45.08,48.39,245.81,0.26,120.11,93.32,58.77
2026-05-31 12:40:00,10,700.0,168.8,0.0,45.21,47.76,252.15,0.24,121.84,93.44,56.86
2026-05-31 12:45:00,10,700.0,168.8,0.0,44.1,50.03,191.38,0.46,86.33,88.02,56.59
2026-05-31 12:50:00,10,700.0,168.8,0.0,44.19,49.75,178.85,0.5,82.56,87.43,57.72
2026-05-31 12:55:00,10,700.0,168.8,0.0,45.2,50.8,249.06,0.26,117.51,93.61,59.59
2026-05-31 13:00:00,10,700.0,168.8,0.0,44.74,50.83,177.71,0.55,83.48,88.05,59.23
2026-05-31 13:05:00,10,700.0,168.8,0.0,44.31,50.65,232.93,0.29,113.29,92.74,59.05
2026-05-31 13:10:00,10,700.0,168.8,0.0,45.56,49.11,306.03,0.17,150.07,100.68,58.24
2026-05-31 13:15:00,10,700.0,168.8,0.0,44.52,55.3,323.67,0.19,155.26,104.32,56.47
2026-05-31 13:20:00,10,700.0,168.8,0.0,44.31,52.98,348.07,0.14,161.94,105.31,59.21
2026-05-31 13:25:00,10,700.0,168.8,0.0,44.24,55.02,310.29,0.19,139.15,99.95,58.16
2026-05-31 13:30:00,10,700.0,168.8,0.0,44.4,57.85,334.67,0.17,155.78,105.31,57.69
2026-05-31 13:35:00,10,700.0,168.8,0.0,44.27,51.92,275.27,0.22,126.97,96.01,56.37
2026-05-31 13:40:00,10,700.0,168.8,0.0,44.01,53.87,241.72,0.3,114.4,94.12,57.95
2026-05-31 13:45:00,10,700.0,168.8,0.0,44.28,56.72,264.59,0.28,129.01,98.28,58.62
2026-05-31 13:50:00,10,700.0,168.8,0.0,44.11,54.96,314.51,0.17,149.78,102.65,56.04
2026-05-31 13:55:00,10,700.0,168.8,0.0,43.93,54.42,202.11,0.42,93.86,90.7,56.79
2026-05-31 14:00:00,10,700.0,168.8,0.0,44.73,59.2,246.35,0.29,110.15,95.1,55.84
2026-05-31 14:05:00,10,700.0,168.8,0.0,43.52,57.55,282.55,0.23,141.83,101.59,56.76
2026-05-31 14:10:00,10,700.0,168.8,0.0,44.38,56.0,330.52,0.17,151.74,103.55,57.71
2026-05-31 14:15:00,10,700.0,168.8,0.0,43.94,59.08,272.74,0.26,127.33,98.67,57.54
2026-05-31 14:20:00,10,700.0,168.8,0.0,44.09,54.94,262.47,0.27,120.57,95.74,56.34
2026-05-31 14:25:00,10,700.0,168.8,0.0,43.28,58.47,221.16,0.39,108.18,94.66,55.62
2026-05-31 14:30:00,10,700.0,168.8,0.0,44.1,57.14,233.05,0.34,111.71,94.79,55.88
2026-05-31 14:35:00,10,700.0,168.8,0.0,43.45,54.57,214.39,0.38,105.16,92.69,54.73
2026-05-31 14:40:00,10,700.0,168.8,0.0,42.98,56.52,207.76,0.41,97.03,91.96,55.12
2026-05-31 14:45:00,10,700.0,168.8,0.0,43.62,55.65,209.51,0.39,102.44,92.58,55.54
2026-05-31 14:50:00,10,700.0,168.8,0.0,43.51,53.3,291.51,0.2,130.03,97.15,54.14
2026-05-31 14:55:00,10,700.0,168.8,0.0,42.41,52.65,238.29,0.3,106.57,92.13,56.94
2026-05-31 15:00:00,10,700.0,168.8,0.0,44.03,54.27,223.17,0.36,108.02,93.1,54.24
2026-05-31 15:05:00,10,700.0,168.8,0.0,44.07,51.57,254.6,0.24,119.01,94.16,54.23
2026-05-31 15:10:00,10,700.0,168.8,0.0,42.18,46.94,297.57,0.18,137.19,96.61,54.04
2026-05-31 15:15:00,10,700.0,168.8,0.0,42.71,52.18,170.29,0.59,81.07,88.24,54.7
2026-05-31 15:20:00,10,700.0,168.8,0.0,42.58,50.39,340.66,0.15,156.3,102.8,54.69
2026-05-31 15:25:00,10,700.0,168.8,0.0,41.94,49.28,222.88,0.33,97.99,89.43,52.83
2026-05-31 15:30:00,10,700.0,168.8,0.0,42.76,49.76,237.02,0.28,104.83,90.75,53.5
2026-05-31 15:35:00,10,700.0,168.8,0.0,41.62,48.43,291.18,0.2,127.85,94.94,55.34
2026-05-31 15:40:00,10,700.0,168.8,0.0,42.84,50.27,220.0,0.35,107.74,91.62,53.15
2026-05-31 15:45:00,10,700.0,168.8,0.0,40.73,48.48,259.74,0.23,119.14,93.08,53.27
2026-05-31 15:50:00,10,700.0,168.8,0.0,41.29,49.41,228.5,0.32,110.02,91.7,52.14
2026-05-31 15:55:00,10,700.0,168.8,0.0,41.82,49.9,213.1,0.33,98.82,89.79,50.63
2026-05-31 16:00:00,10,700.0,168.8,0.0,42.57,48.79,197.53,0.41,93.21,88.6,54.15
2026-05-31 16:05:00,10,700.0,168.8,0.0,40.86,39.57,222.46,0.27,103.09,100.98,53.46
2026-05-31 16:10:00,10,700.0,168.8,0.0,41.39,43.01,242.44,0.22,109.7,89.2,53.01
2026-05-31 16:15:00,10,700.0,168.8,0.0,41.25,44.29,268.09,0.18,125.98,93.02,51.96
2026-05-31 16:20:00,10,700.0,168.8,0.0,40.63,44.08,270.98,0.2,125.26,92.83,52.34
2026-05-31 16:25:00,10,700.0,168.8,0.0,40.39,39.18,275.99,0.17,129.09,91.93,52.54
2026-05-31 16:30:00,10,700.0,168.8,0.0,40.51,37.94,247.07,0.19,111.63,87.75,51.83
2026-05-31 16:35:00,10,700.0,168.8,0.0,41.39,40.49,230.47,0.23,106.23,87.66,51.83
2026-05-31 16:40:00,10,700.0,168.8,0.0,40.63,38.33,245.56,0.19,120.71,89.79,53.81
2026-05-31 16:45:00,10,700.0,168.8,0.0,40.13,35.71,293.52,0.13,136.72,92.46,53.13
2026-05-31 16:50:00,10,700.0,168.8,0.0,40.45,37.56,307.72,0.12,138.31,93.48,52.24
2026-05-31 16:55:00,10,700.0,168.8,0.0,40.1,35.74,262.73,0.17,118.14,104.27,52.08
2026-05-31 17:00:00,10,700.0,168.8,0.0,40.0,34.02,228.37,0.21,112.92,101.32,50.47
2026-05-31 17:05:00,10,700.0,168.8,0.0,40.29,35.64,253.71,0.18,120.57,88.79,51.19
2026-05-31 17:10:00,10,700.0,168.8,0.0,39.07,31.41,192.26,0.28,90.52,81.8,49.0
2026-05-31 17:15:00,10,700.0,168.8,0.0,38.19,29.16,302.05,0.1,138.06,90.43,49.75
2026-05-31 17:20:00,10,700.0,168.8,0.0,38.74,23.8,274.14,0.11,131.36,86.95,51.29
2026-05-31 17:25:00,10,700.0,168.8,0.0,38.93,29.85,281.7,0.12,142.34,91.79,51.57
2026-05-31 17:30:00,10,700.0,168.8,0.0,38.77,26.98,265.71,0.12,123.7,86.33,50.6
2026-05-31 17:35:00,10,700.0,168.8,0.0,38.66,22.57,185.57,0.21,90.4,78.54,50.51
2026-05-31 17:40:00,10,700.0,168.8,0.0,38.38,24.69,254.97,0.13,120.33,84.8,50.71
2026-05-31 17:45:00,10,700.0,168.8,0.0,38.34,22.78,273.18,0.1,127.59,85.69,50.22
2026-05-31 17:50:00,10,700.0,168.8,0.0,37.8,22.3,238.81,0.12,108.61,81.53,50.95
2026-05-31 17:55:00,10,700.0,168.8,0.0,38.32,21.25,351.26,0.06,178.04,98.96,50.27
2026-05-31 18:00:00,10,700.0,168.8,0.0,37.63,21.35,203.42,0.17,97.15,79.18,48.94
2026-05-31 18:05:00,10,700.0,168.8,0.0,38.07,18.09,363.96,0.04,157.88,91.71,48.57
2026-05-31 18:10:00,10,700.0,168.8,0.0,37.06,21.94,301.45,0.08,148.21,90.48,50.17
2026-05-31 18:15:00,10,700.0,168.8,0.0,37.42,21.56,281.65,0.09,147.41,90.15,48.21
2026-05-31 18:20:00,10,700.0,168.8,0.0,37.73,20.31,230.45,0.13,120.21,83.24,48.72
2026-05-31 18:25:00,10,700.0,168.8,0.0,37.69,16.94,177.4,0.18,84.28,75.55,48.57
2026-05-31 18:30:00,10,700.0,168.8,0.0,37.44,18.56,290.02,0.07,135.11,85.93,48.1
2026-05-31 18:35:00,10,700.0,168.8,0.0,37.31,15.59,274.08,0.06,129.14,83.46,49.33
2026-05-31 18:40:00,10,700.0,168.8,0.0,36.86,13.61,353.36,0.04,169.74,93.64,48.91
2026-05-31 18:45:00,10,700.0,168.8,0.0,37.06,12.61,215.86,0.09,105.24,77.43,49.29
2026-05-31 18:50:00,10,700.0,168.8,0.0,37.6,12.45,240.53,0.07,120.34,80.4,50.06
2026-05-31 18:55:00,10,700.0,168.8,0.0,36.92,12.78,268.6,0.06,123.68,81.23,48.97
2026-05-31 19:00:00,10,700.0,168.8,0.0,35.81,11.54,271.92,0.05,120.4,80.05,48.23
2026-05-31 19:05:00,10,700.0,168.8,0.0,37.12,8.9,238.82,0.05,107.45,76.48,48.17
2026-05-31 19:10:00,10,700.0,168.8,0.0,35.77,11.71,201.07,0.1,90.08,74.47,48.39
2026-05-31 19:15:00,10,700.0,168.8,0.0,35.69,10.88,243.98,0.06,113.86,78.46,48.97
2026-05-31 19:20:00,10,700.0,168.8,0.0,35.4,12.37,277.78,0.05,136.21,83.99,46.88
2026-05-31 19:25:00,10,700.0,168.8,0.0,35.35,8.08,233.9,0.05,112.43,77.17,48.63
2026-05-31 19:30:00,10,700.0,168.8,0.0,34.69,12.12,220.16,0.08,98.5,76.0,48.0
2026-05-31 19:35:00,10,700.0,168.8,0.0,33.72,10.14,152.84,0.13,71.53,85.25,46.43
2026-05-31 19:40:00,10,700.0,168.8,0.0,35.87,10.63,270.58,0.05,132.52,82.49,48.27
2026-05-31 19:45:00,10,700.0,168.8,0.0,34.26,11.12,223.82,0.08,113.22,78.45,47.58
2026-05-31 19:50:00,10,700.0,168.8,0.0,35.04,11.29,219.64,0.07,103.87,76.67,48.07
2026-05-31 19:55:00,10,700.0,168.8,0.0,34.47,8.65,310.87,0.03,150.3,86.28,48.95
2026-05-31 20:00:00,10,700.0,168.8,0.0,34.74,8.72,181.64,0.08,89.02,73.21,48.52
2026-05-31 20:05:00,10,700.0,168.8,0.0,34.31,11.76,254.64,0.06,120.34,80.13,46.36
2026-05-31 20:10:00,10,700.0,168.8,0.0,34.03,8.96,188.13,0.07,89.26,73.31,46.22
2026-05-31 20:15:00,10,700.0,168.8,0.0,33.56,9.26,203.48,0.07,95.56,74.46,47.44
2026-05-31 20:20:00,10,700.0,168.8,0.0,33.79,9.75,224.75,0.06,108.09,76.91,44.82
2026-05-31 20:25:00,10,700.0,168.8,0.0,33.62,7.78,273.76,0.03,125.94,79.92,47.09
2026-05-31 20:30:00,10,700.0,168.8,0.0,34.77,9.94,283.11,0.04,140.69,84.24,46.54
2026-05-31 20:35:00,10,700.0,168.8,0.0,32.32,11.75,295.17,0.04,143.7,85.64,42.76
2026-05-31 20:40:00,10,700.0,168.8,0.0,33.64,13.7,255.54,0.07,117.29,80.18,46.16
2026-05-31 20:45:00,10,700.0,168.8,0.0,34.27,7.96,189.82,0.07,87.63,72.7,43.12
2026-05-31 20:50:00,10,700.0,168.8,0.0,33.21,11.66,116.01,0.27,58.77,70.59,44.1
2026-05-31 20:55:00,10,700.0,168.8,0.0,33.68,11.93,255.4,0.06,116.5,79.37,44.94
2026-05-31 21:00:00,10,700.0,168.8,0.0,32.84,10.88,328.09,0.03,154.24,88.14,45.21
2026-05-31 21:05:00,10,700.0,168.8,0.0,33.51,10.31,231.81,0.06,123.54,80.33,44.58
2026-05-31 21:10:00,10,700.0,168.8,0.0,33.27,9.53,324.93,0.03,166.2,91.12,44.98
2026-05-31 21:15:00,10,700.0,168.8,0.0,32.91,13.97,225.95,0.09,108.36,78.5,43.96
2026-05-31 21:20:00,10,700.0,168.8,0.0,32.78,9.31,227.03,0.06,110.38,89.62,45.07
2026-05-31 21:25:00,10,700.0,168.8,0.0,31.96,12.21,268.63,0.06,126.86,81.74,44.53
2026-05-31 21:30:00,10,700.0,168.8,0.0,31.76,10.47,260.81,0.05,122.49,80.13,44.08
2026-05-31 21:35:00,10,700.0,168.8,0.0,32.61,10.16,277.47,0.04,123.1,80.14,46.61
2026-05-31 21:40:00,10,700.0,168.8,0.0,32.38,14.26,153.08,0.2,69.83,72.64,43.87
2026-05-31 21:45:00,10,700.0,168.8,0.0,32.55,10.15,293.24,0.04,140.25,84.19,44.33
2026-05-31 21:50:00,10,700.0,168.8,0.0,31.76,11.76,165.24,0.14,76.51,72.52,45.83
2026-05-31 21:55:00,10,700.0,168.8,0.0,32.22,11.27,229.61,0.07,111.01,78.04,44.62
2026-05-31 22:00:00,10,700.0,168.8,0.0,31.61,14.04,164.79,0.16,76.16,73.31,43.82
2026-05-31 22:05:00,10,700.0,168.8,0.0,31.72,13.12,351.07,0.04,168.6,93.12,44.09
2026-05-31 22:10:00,10,700.0,168.8,0.0,32.26,14.19,188.8,0.12,96.64,76.47,42.82
2026-05-31 22:15:00,10,700.0,168.8,0.0,31.76,13.94,256.61,0.06,120.96,81.03,42.22
2026-05-31 22:20:00,10,700.0,168.8,0.0,31.57,12.78,258.31,0.06,127.55,82.1,43.64
2026-05-31 22:25:00,10,700.0,168.8,0.0,31.7,13.85,253.19,0.07,123.86,81.65,43.91
2026-05-31 22:30:00,10,700.0,168.8,0.0,31.29,15.81,300.2,0.06,144.85,87.4,43.99
2026-05-31 22:35:00,10,700.0,168.8,0.0,32.08,16.1,208.66,0.11,93.94,76.66,42.53
2026-05-31 22:40:00,10,700.0,168.8,0.0,32.29,16.08,210.81,0.11,101.66,78.01,44.53
2026-05-31 22:45:00,10,700.0,168.8,0.0,31.12,15.71,264.08,0.07,124.04,82.34,43.11
2026-05-31 22:50:00,10,700.0,168.8,0.0,30.41,19.39,331.62,0.06,157.31,92.04,43.61
2026-05-31 22:55:00,10,700.0,168.8,0.0,31.96,18.12,305.49,0.06,135.48,85.84,42.4
2026-05-31 23:00:00,10,700.0,168.8,0.0,31.25,18.99,260.94,0.09,120.75,82.81,41.71
2026-05-31 23:05:00,10,700.0,168.8,0.0,30.93,18.97,180.48,0.18,78.05,75.34,41.66
2026-05-31 23:10:00,10,700.0,168.8,0.0,30.7,18.78,259.59,0.09,117.78,82.1,41.94
2026-05-31 23:15:00,10,700.0,168.8,0.0,31.61,19.18,228.49,0.11,107.45,80.18,42.4
2026-05-31 23:20:00,10,700.0,168.8,0.0,31.75,19.16,295.21,0.07,142.18,87.9,41.51
2026-05-31 23:25:00,10,700.0,168.8,0.0,31.16,21.51,297.11,0.08,130.55,85.88,41.55
2026-05-31 23:30:00,10,700.0,168.8,0.0,31.64,20.77,343.91,0.05,173.55,97.34,41.05
2026-05-31 23:35:00,10,700.0,168.8,0.0,30.06,22.87,205.26,0.17,93.54,79.08,41.72
2026-05-31 23:40:00,10,700.0,168.8,0.0,31.93,21.26,262.21,0.11,125.47,84.69,41.29
2026-05-31 23:45:00,10,700.0,168.8,0.0,31.02,21.0,264.19,0.1,127.73,85.09,40.84
2026-05-31 23:50:00,10,700.0,168.8,0.0,30.34,23.57,224.63,0.14,102.14,80.78,41.79
2026-05-31 23:55:00,10,700.0,168.8,0.0,30.35,23.25,249.2,0.12,114.74,83.08,41.04
2026-06-01 00:00:00,10,534.21,615.79,0.0,30.53,26.11,269.07,0.12,128.54,87.11,39.16
2026-06-01 00:05:00,10,534.21,615.79,0.0,30.8,24.03,303.49,0.09,139.25,88.9,41.78
2026-06-01 00:10:00,10,534.21,615.79,0.0,31.18,23.94,273.15,0.1,140.6,89.23,40.05
2026-06-01 00:15:00,10,534.21,615.79,0.0,31.42,24.44,246.41,0.13,120.9,95.34,39.47
2026-06-01 00:20:00,10,534.21,615.79,0.0,30.45,24.4,318.27,0.07,147.83,91.21,39.67
2026-06-01 00:25:00,10,534.21,615.79,0.0,31.53,22.75,279.23,0.09,134.44,87.27,39.76
2026-06-01 00:30:00,10,534.21,615.79,0.0,31.3,22.92,228.35,0.14,105.85,81.25,39.42
2026-06-01 00:35:00,10,534.21,615.79,0.0,31.89,24.49,190.31,0.22,89.84,79.14,39.45
2026-06-01 00:40:00,10,534.21,615.79,0.0,31.16,22.57,265.59,0.11,118.73,83.66,39.28
2026-06-01 00:45:00,10,534.21,615.79,0.0,31.04,23.62,210.75,0.17,91.31,78.97,39.23
2026-06-01 00:50:00,10,534.21,615.79,0.0,31.15,23.6,276.84,0.1,130.49,86.64,38.25
2026-06-01 00:55:00,10,534.21,615.79,0.0,30.94,25.77,207.79,0.2,97.1,80.76,39.24
2026-06-01 01:00:00,10,534.21,615.79,0.0,31.23,22.47,185.69,0.21,86.73,77.91,39.22
2026-06-01 01:05:00,10,534.21,615.79,0.0,31.37,24.49,229.46,0.15,113.04,83.23,38.42
2026-06-01 01:10:00,10,534.21,615.79,0.0,30.5,26.25,222.62,0.17,101.57,81.67,38.64
2026-06-01 01:15:00,10,534.21,615.79,0.0,31.76,25.81,335.22,0.07,147.63,91.65,38.47
2026-06-01 01:20:00,10,534.21,615.79,0.0,32.09,24.5,318.29,0.07,146.61,90.92,38.45
2026-06-01 01:25:00,10,534.21,615.79,0.0,31.73,25.84,305.9,0.09,151.2,92.66,38.32
2026-06-01 01:30:00,10,534.21,615.79,0.0,31.83,23.77,249.35,0.13,122.02,84.84,39.43
2026-06-01 01:35:00,10,534.21,615.79,0.0,32.49,23.64,234.87,0.14,112.91,82.89,38.75
2026-06-01 01:40:00,10,534.21,615.79,0.0,31.26,23.97,292.81,0.09,137.39,88.42,37.7
2026-06-01 01:45:00,10,534.21,615.79,0.0,32.89,25.4,294.6,0.09,134.86,88.3,38.78
2026-06-01 01:50:00,10,534.21,615.79,0.0,32.08,24.96,315.83,0.08,142.49,90.03,38.42
