datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-29 12:00:00,2,-494.58,403.44,-0.19,44.92,14.27,338.1,0.04,155.77,89.8,34.16
2026-05-29 12:05:00,2,-494.58,403.44,-0.19,44.92,13.83,249.6,0.07,118.71,80.55,33.55
2026-05-29 12:10:00,2,-494.58,403.44,-0.19,45.0,15.09,231.08,0.09,113.39,79.92,32.96
2026-05-29 12:15:00,2,-494.58,403.44,-0.19,45.23,14.22,214.48,0.09,97.17,76.54,31.83
2026-05-29 12:20:00,2,-494.58,403.44,-0.19,45.02,14.8,284.98,0.06,116.97,80.5,33.06
2026-05-29 12:25:00,2,-494.58,403.44,-0.19,44.67,14.23,327.53,0.04,164.62,92.34,31.96
2026-05-29 12:30:00,2,-494.58,403.44,-0.19,45.28,14.5,185.84,0.13,93.32,76.06,30.96
2026-05-29 12:35:00,2,-494.58,403.44,-0.19,44.74,16.23,276.98,0.07,126.59,83.13,31.84
2026-05-29 12:40:00,2,-494.58,403.44,-0.19,44.41,16.03,187.45,0.14,84.43,75.19,32.06
2026-05-29 12:45:00,2,-494.58,403.44,-0.19,45.29,16.18,285.98,0.06,135.74,85.25,31.9
2026-05-29 12:50:00,2,-494.58,403.44,-0.19,45.23,16.27,207.69,0.12,98.85,77.62,31.69
2026-05-29 12:55:00,2,-494.58,403.44,-0.19,45.03,15.24,278.93,0.06,128.62,83.23,29.99
2026-05-29 13:00:00,2,-494.58,403.44,-0.19,44.82,15.51,288.21,0.06,138.9,85.8,30.58
2026-05-29 13:05:00,2,-494.58,403.44,-0.19,44.32,15.04,262.18,0.07,115.32,80.26,32.07
2026-05-29 13:10:00,2,-494.58,403.44,-0.19,44.79,16.68,237.4,0.1,121.35,82.17,31.07
2026-05-29 13:15:00,2,-494.58,403.44,-0.19,45.18,15.94,229.69,0.1,111.77,79.91,29.84
2026-05-29 13:20:00,2,-494.58,403.44,-0.19,44.35,16.28,253.32,0.08,115.03,80.65,31.01
2026-05-29 13:25:00,2,-494.58,403.44,-0.19,44.5,15.32,150.46,0.21,67.73,72.79,28.67
2026-05-29 13:30:00,2,-494.58,403.44,-0.19,44.34,15.85,225.57,0.09,107.9,79.09,30.14
2026-05-29 13:35:00,2,-494.58,403.44,-0.19,44.38,14.93,250.53,0.08,122.61,81.8,30.32
2026-05-29 13:40:00,2,-494.58,403.44,-0.19,43.91,17.3,209.1,0.12,102.05,78.55,30.78
2026-05-29 13:45:00,2,-494.58,403.44,-0.19,43.76,16.35,355.99,0.04,162.6,92.48,30.75
2026-05-29 13:50:00,2,-494.58,403.44,-0.19,45.15,17.36,335.68,0.05,165.63,93.75,30.09
2026-05-29 13:55:00,2,-494.58,403.44,-0.19,43.32,15.51,246.76,0.08,112.3,79.82,30.49
2026-05-29 14:00:00,2,-494.58,403.44,-0.19,43.98,16.52,322.53,0.05,140.9,86.63,30.11
2026-05-29 14:05:00,2,-494.58,403.44,-0.19,43.85,16.91,214.72,0.12,103.49,78.68,28.19
2026-05-29 14:10:00,2,-494.58,403.44,-0.19,44.41,16.13,203.6,0.13,95.37,76.97,30.17
2026-05-29 14:15:00,2,-494.58,403.44,-0.19,43.67,15.74,312.63,0.05,136.12,85.17,27.91
2026-05-29 14:20:00,2,-494.58,403.44,-0.19,44.65,16.35,234.72,0.1,108.09,79.32,30.15
2026-05-29 14:25:00,2,-494.58,403.44,-0.19,43.78,14.96,255.16,0.08,115.15,80.21,29.62
2026-05-29 14:30:00,2,-494.58,403.44,-0.19,42.93,16.35,209.05,0.11,97.78,77.43,29.25
2026-05-29 14:35:00,2,-494.58,403.44,-0.19,43.34,15.67,242.55,0.09,124.29,82.45,28.16
2026-05-29 14:40:00,2,-494.58,403.44,-0.19,43.51,16.37,243.61,0.09,113.72,80.43,29.76
2026-05-29 14:45:00,2,-494.58,403.44,-0.19,43.3,14.35,207.46,0.12,97.34,76.67,29.07
2026-05-29 14:50:00,2,-494.58,403.44,-0.19,42.99,16.53,241.24,0.09,115.81,97.56,29.75
2026-05-29 14:55:00,2,-494.58,403.44,-0.19,43.15,14.41,267.2,0.06,137.76,85.12,27.14
2026-05-29 15:00:00,2,-494.58,403.44,-0.19,42.72,15.13,206.15,0.12,94.77,76.5,27.05
2026-05-29 15:05:00,2,-494.58,403.44,-0.19,42.51,14.94,368.8,0.04,157.55,90.53,27.35
2026-05-29 15:10:00,2,-494.58,403.44,-0.19,42.52,14.87,233.64,0.09,105.29,78.24,27.29
2026-05-29 15:15:00,2,-494.58,403.44,-0.19,42.08,14.93,217.33,0.1,107.39,78.68,28.16
2026-05-29 15:20:00,2,-494.58,403.44,-0.19,42.61,13.8,319.98,0.04,142.27,86.01,28.11
2026-05-29 15:25:00,2,-494.58,403.44,-0.19,42.97,14.29,278.62,0.05,123.62,81.74,26.35
2026-05-29 15:30:00,2,-494.58,403.44,-0.19,42.78,14.76,214.1,0.1,104.12,78.0,27.31
2026-05-29 15:35:00,2,-494.58,403.44,-0.19,42.29,12.42,200.93,0.11,97.9,76.07,26.19
2026-05-29 15:40:00,2,-494.58,403.44,-0.19,42.38,13.26,234.28,0.08,109.52,78.47,27.98
2026-05-29 15:45:00,2,-494.58,403.44,-0.19,43.12,13.2,263.74,0.07,128.35,82.47,26.11
2026-05-29 15:50:00,2,-494.58,403.44,-0.19,41.55,12.88,262.1,0.06,130.39,82.81,25.8
2026-05-29 15:55:00,2,-494.58,403.44,-0.19,41.64,11.58,308.57,0.04,147.62,86.62,26.4
2026-05-29 16:00:00,2,-494.58,403.44,-0.19,41.49,12.01,204.45,0.1,90.86,74.71,25.39
2026-05-29 16:05:00,2,-494.58,403.44,-0.19,42.23,12.78,222.25,0.08,96.47,85.74,27.09
2026-05-29 16:10:00,2,-494.58,403.44,-0.19,41.7,11.25,300.42,0.04,136.81,83.74,26.4
2026-05-29 16:15:00,2,-494.58,403.44,-0.19,41.04,11.98,164.55,0.13,71.71,71.96,24.1
2026-05-29 16:20:00,2,-494.58,403.44,-0.19,40.88,10.95,129.44,0.22,57.44,70.12,23.92
2026-05-29 16:25:00,2,-494.58,403.44,-0.19,40.77,11.08,191.91,0.1,88.96,74.08,26.35
2026-05-29 16:30:00,2,-494.58,403.44,-0.19,40.95,10.84,211.07,0.08,101.05,76.02,24.35
2026-05-29 16:35:00,2,-494.58,403.44,-0.19,40.2,10.57,267.57,0.05,118.87,79.39,25.97
2026-05-29 16:40:00,2,-494.58,403.44,-0.19,40.52,9.49,234.4,0.06,110.34,77.27,25.27
2026-05-29 16:45:00,2,-494.58,403.44,-0.19,39.8,9.46,214.97,0.06,103.08,75.87,26.37
2026-05-29 16:50:00,2,-494.58,403.44,-0.19,40.26,10.82,218.95,0.07,106.04,76.92,26.24
2026-05-29 16:55:00,2,-494.58,403.44,-0.19,39.72,9.74,274.39,0.04,140.29,84.08,26.79
2026-05-29 17:00:00,2,-494.58,403.44,-0.19,40.13,10.07,253.35,0.05,114.91,78.38,26.22
2026-05-29 17:05:00,2,-494.58,403.44,-0.19,39.96,8.41,267.41,0.04,122.67,94.28,24.96
2026-05-29 17:10:00,2,-494.58,403.44,-0.19,40.07,8.2,282.33,0.03,122.87,79.39,25.41
2026-05-29 17:15:00,2,-494.58,403.44,-0.19,38.84,8.06,308.5,0.03,149.9,85.97,23.39
2026-05-29 17:20:00,2,-494.58,403.44,-0.19,39.35,8.3,245.32,0.04,116.38,78.05,26.41
2026-05-29 17:25:00,2,-494.58,403.44,-0.19,38.92,7.48,275.88,0.03,131.71,81.16,23.89
2026-05-29 17:30:00,2,-494.58,403.44,-0.19,40.31,7.63,268.6,0.03,116.21,77.76,23.08
2026-05-29 17:35:00,2,-494.58,403.44,-0.19,39.47,7.82,203.85,0.06,93.29,73.56,24.55
2026-05-29 17:40:00,2,-494.58,403.44,-0.19,38.15,8.15,269.72,0.04,123.77,79.59,24.77
2026-05-29 17:45:00,2,-494.58,403.44,-0.19,39.54,8.21,265.71,0.03,126.05,80.11,24.05
2026-05-29 17:50:00,2,-494.58,403.44,-0.19,37.98,7.43,230.96,0.05,102.52,75.03,24.89
2026-05-29 17:55:00,2,-494.58,403.44,-0.19,37.44,6.4,255.16,0.03,121.45,78.44,22.83
2026-05-29 18:00:00,2,-494.58,403.44,-0.19,37.5,6.06,128.32,0.12,60.25,68.5,22.35
2026-05-29 18:05:00,2,-494.58,403.44,-0.19,38.35,6.33,240.37,0.04,114.55,76.98,22.37
2026-05-29 18:10:00,2,-494.58,403.44,-0.19,38.51,5.91,198.61,0.05,89.19,72.2,24.57
2026-05-29 18:15:00,2,-494.58,403.44,-0.19,37.17,6.04,280.0,0.03,127.83,79.75,22.71
2026-05-29 18:20:00,2,-494.58,403.44,-0.19,37.91,5.99,181.01,0.06,88.93,72.21,23.9
2026-05-29 18:25:00,2,-494.58,403.44,-0.19,37.95,4.61,168.29,0.05,79.59,70.29,22.7
2026-05-29 18:30:00,2,-494.58,403.44,-0.19,37.28,4.12,260.08,0.02,124.96,78.4,24.0
2026-05-29 18:35:00,2,-494.58,403.44,-0.19,36.25,5.86,259.57,0.03,114.27,76.73,21.85
2026-05-29 18:40:00,2,-494.58,403.44,-0.19,36.1,4.94,219.03,0.03,106.88,74.94,23.48
2026-05-29 18:45:00,2,-494.58,403.44,-0.19,36.79,5.2,235.15,0.03,106.1,88.28,20.8
2026-05-29 18:50:00,2,-494.58,403.44,-0.19,36.02,3.64,333.66,0.01,155.56,85.94,22.31
2026-05-29 18:55:00,2,-494.58,403.44,-0.19,35.98,4.69,226.31,0.03,105.2,74.53,21.99
2026-05-29 19:00:00,2,-494.58,403.44,-0.19,36.19,3.67,221.23,0.02,102.98,73.74,22.06
2026-05-29 19:05:00,2,-494.58,403.44,-0.19,36.52,4.3,243.87,0.02,120.23,77.42,22.82
2026-05-29 19:10:00,2,-494.58,403.44,-0.19,36.0,3.93,251.07,0.02,113.66,75.91,19.53
2026-05-29 19:15:00,2,-494.58,403.44,-0.19,36.67,3.09,267.64,0.01,133.02,79.89,21.86
2026-05-29 19:20:00,2,-494.58,403.44,-0.19,35.73,3.1,311.11,0.01,142.34,82.21,22.17
2026-05-29 19:25:00,2,-494.58,403.44,-0.19,35.12,4.08,180.01,0.04,79.32,70.03,21.71
2026-05-29 19:30:00,2,-494.58,403.44,-0.19,35.37,3.06,286.48,0.01,128.38,78.79,22.04
2026-05-29 19:35:00,2,-494.58,403.44,-0.19,35.14,4.19,254.91,0.02,109.61,75.18,20.15
2026-05-29 19:40:00,2,-494.58,403.44,-0.19,35.23,4.34,255.3,0.02,136.26,81.13,20.76
2026-05-29 19:45:00,2,-494.58,403.44,-0.19,33.63,3.65,244.96,0.02,117.28,76.56,22.48
2026-05-29 19:50:00,2,-494.58,403.44,-0.19,34.4,2.99,332.84,0.01,149.58,84.07,21.22
2026-05-29 19:55:00,2,-494.58,403.44,-0.19,34.33,3.46,253.23,0.02,126.3,78.47,21.92
2026-05-29 20:00:00,2,-494.58,403.44,-0.19,34.74,2.08,214.26,0.01,93.44,71.47,20.17
2026-05-29 20:05:00,2,-494.58,403.44,-0.19,34.99,2.0,275.41,0.01,120.26,76.6,19.17
2026-05-29 20:10:00,2,-494.58,403.44,-0.19,33.61,3.08,337.18,0.01,158.82,86.66,20.91
2026-05-29 20:15:00,2,-494.58,403.44,-0.19,33.36,3.78,288.7,0.01,133.07,80.14,21.48
2026-05-29 20:20:00,2,-494.58,403.44,-0.19,32.94,3.87,218.58,0.03,100.94,73.44,20.04
2026-05-29 20:25:00,2,-494.58,403.44,-0.19,34.61,3.43,249.36,0.02,111.88,75.37,19.65
2026-05-29 20:30:00,2,-494.58,403.44,-0.19,33.36,3.55,316.16,0.01,148.31,83.92,21.26
2026-05-29 20:35:00,2,-494.58,403.44,-0.19,33.17,4.03,263.68,0.02,128.09,79.08,21.29
2026-05-29 20:40:00,2,-494.58,403.44,-0.19,33.83,3.47,211.55,0.03,104.04,73.88,18.75
2026-05-29 20:45:00,2,-494.58,403.44,-0.19,32.65,3.77,193.93,0.03,95.88,72.51,19.28
2026-05-29 20:50:00,2,-494.58,403.44,-0.19,33.53,3.57,212.72,0.02,104.07,73.9,20.45
2026-05-29 20:55:00,2,-494.58,403.44,-0.19,33.46,4.07,240.62,0.02,116.09,76.46,18.52
2026-05-29 21:00:00,2,-494.58,403.44,-0.19,33.26,3.73,192.58,0.03,95.92,72.51,19.92
2026-05-29 21:05:00,2,-494.58,403.44,-0.19,33.37,3.13,254.91,0.02,131.43,79.54,19.12
2026-05-29 21:10:00,2,-494.58,403.44,-0.19,33.92,5.27,254.0,0.03,120.08,77.74,17.91
2026-05-29 21:15:00,2,-494.58,403.44,-0.19,31.93,4.24,267.91,0.02,127.21,78.95,18.3
2026-05-29 21:20:00,2,-494.58,403.44,-0.19,31.8,4.57,278.04,0.02,131.57,93.12,18.55
2026-05-29 21:25:00,2,-494.58,403.44,-0.19,32.5,4.87,297.15,0.02,147.55,84.2,17.65
2026-05-29 21:30:00,2,-494.58,403.44,-0.19,33.34,3.93,197.05,0.03,99.71,73.24,19.44
2026-05-29 21:35:00,2,-494.58,403.44,-0.19,31.58,4.53,221.47,0.03,102.8,83.81,18.78
2026-05-29 21:40:00,2,-494.58,403.44,-0.19,32.03,4.71,298.16,0.02,135.04,80.96,18.63
2026-05-29 21:45:00,2,-494.58,403.44,-0.19,31.83,4.59,297.1,0.02,147.41,84.06,18.52
2026-05-29 21:50:00,2,-494.58,403.44,-0.19,32.01,5.01,255.83,0.02,123.65,78.41,17.42
2026-05-29 21:55:00,2,-494.58,403.44,-0.19,32.0,5.45,193.35,0.04,89.95,72.13,17.91
2026-05-29 22:00:00,2,-494.58,403.44,-0.19,32.29,5.18,271.81,0.02,109.45,90.31,18.21
2026-05-29 22:05:00,2,-494.58,403.44,-0.19,31.53,4.98,294.58,0.02,138.04,81.79,16.73
2026-05-29 22:10:00,2,-494.58,403.44,-0.19,31.85,4.74,225.79,0.03,106.64,74.81,17.72
2026-05-29 22:15:00,2,-494.58,403.44,-0.19,31.94,5.61,261.08,0.03,120.22,77.89,17.48
2026-05-29 22:20:00,2,-494.58,403.44,-0.19,30.93,5.39,293.08,0.02,143.0,83.19,16.79
2026-05-29 22:25:00,2,-494.58,403.44,-0.19,30.87,5.46,255.63,0.03,117.66,77.29,17.11
2026-05-29 22:30:00,2,-494.58,403.44,-0.19,31.37,4.96,300.99,0.02,135.51,81.16,14.68
2026-05-29 22:35:00,2,-494.58,403.44,-0.19,31.17,6.39,202.57,0.05,91.2,72.68,16.34
2026-05-29 22:40:00,2,-494.58,403.44,-0.19,31.44,6.85,303.44,0.03,145.82,84.45,15.93
2026-05-29 22:45:00,2,-494.58,403.44,-0.19,31.9,6.93,261.89,0.03,126.15,79.67,16.96
2026-05-29 22:50:00,2,-494.58,403.44,-0.19,31.35,6.57,281.77,0.03,136.59,82.01,17.35
2026-05-29 22:55:00,2,-494.58,403.44,-0.19,30.9,7.57,286.99,0.03,135.16,82.01,16.57
2026-05-29 23:00:00,2,-494.58,403.44,-0.19,31.43,7.01,261.85,0.03,121.99,78.76,16.22
2026-05-29 23:05:00,2,-494.58,403.44,-0.19,31.48,6.63,278.27,0.03,137.02,82.14,16.9
2026-05-29 23:10:00,2,-494.58,403.44,-0.19,31.35,8.17,279.56,0.03,134.38,82.03,15.83
2026-05-29 23:15:00,2,-494.58,403.44,-0.19,30.55,8.76,260.08,0.04,128.29,80.82,16.39
2026-05-29 23:20:00,2,-494.58,403.44,-0.19,31.09,7.26,240.54,0.04,115.94,77.58,16.53
2026-05-29 23:25:00,2,-494.58,403.44,-0.19,30.74,7.73,277.11,0.03,132.37,81.39,15.6
2026-05-29 23:30:00,2,-494.58,403.44,-0.19,31.22,8.13,287.14,0.03,136.37,82.5,14.44
2026-05-29 23:35:00,2,-494.58,403.44,-0.19,31.21,7.58,196.96,0.06,93.36,73.48,15.49
2026-05-29 23:40:00,2,-494.58,403.44,-0.19,31.28,8.7,307.12,0.03,139.16,83.39,14.31
2026-05-29 23:45:00,2,-494.58,403.44,-0.19,31.14,8.02,232.62,0.05,111.39,76.93,14.09
2026-05-29 23:50:00,2,-494.58,403.44,-0.19,31.39,9.25,261.91,0.05,122.53,79.71,14.57
2026-05-29 23:55:00,2,-494.58,403.44,-0.19,30.89,8.66,262.53,0.04,121.6,79.28,14.7
2026-05-30 00:00:00,2,-85.6,443.2,0.0,31.92,7.59,287.08,0.03,142.2,83.77,13.83
2026-05-30 00:05:00,2,-85.6,443.2,0.0,30.84,8.39,319.29,0.03,152.94,86.91,16.28
2026-05-30 00:10:00,2,-85.6,443.2,0.0,29.77,9.09,209.87,0.06,106.49,76.36,13.85
2026-05-30 00:15:00,2,-85.6,443.2,0.0,31.44,8.58,254.74,0.04,116.45,78.15,14.45
2026-05-30 00:20:00,2,-85.6,443.2,0.0,31.52,8.61,271.22,0.04,126.38,80.33,13.89
2026-05-30 00:25:00,2,-85.6,443.2,0.0,30.18,9.54,178.27,0.1,81.78,72.41,13.47
2026-05-30 00:30:00,2,-85.6,443.2,0.0,31.06,8.62,213.7,0.06,102.45,75.44,12.05
2026-05-30 00:35:00,2,-85.6,443.2,0.0,31.12,9.35,300.55,0.03,137.99,83.33,12.53
2026-05-30 00:40:00,2,-85.6,443.2,0.0,30.65,9.27,303.79,0.03,153.67,87.41,15.0
2026-05-30 00:45:00,2,-85.6,443.2,0.0,30.95,9.44,236.51,0.05,108.02,76.76,12.9
2026-05-30 00:50:00,2,-85.6,443.2,0.0,31.87,9.14,247.63,0.05,120.86,79.31,13.81
2026-05-30 00:55:00,2,-85.6,443.2,0.0,30.52,9.3,264.58,0.04,130.21,81.45,12.13
2026-05-30 01:00:00,2,-85.6,443.2,0.0,31.84,9.22,212.4,0.07,91.7,73.79,12.18
2026-05-30 01:05:00,2,-85.6,443.2,0.0,31.12,9.17,239.2,0.05,109.89,77.03,13.17
2026-05-30 01:10:00,2,-85.6,443.2,0.0,31.63,8.79,253.08,0.04,121.74,79.36,12.26
2026-05-30 01:15:00,2,-85.6,443.2,0.0,31.74,9.45,244.63,0.05,111.05,77.37,12.53
2026-05-30 01:20:00,2,-85.6,443.2,0.0,31.76,9.04,267.93,0.04,132.96,82.02,14.56
2026-05-30 01:25:00,2,-85.6,443.2,0.0,31.83,9.11,237.17,0.05,111.86,77.41,12.01
2026-05-30 01:30:00,2,-85.6,443.2,0.0,31.49,8.86,191.57,0.08,88.35,73.15,12.92
2026-05-30 01:35:00,2,-85.6,443.2,0.0,32.01,9.47,197.77,0.08,93.37,74.18,11.6
2026-05-30 01:40:00,2,-85.6,443.2,0.0,31.2,9.33,281.92,0.04,131.88,81.86,13.11
2026-05-30 01:45:00,2,-85.6,443.2,0.0,31.02,9.54,288.35,0.04,141.77,84.37,10.38
2026-05-30 01:50:00,2,-85.6,443.2,0.0,32.76,9.02,242.7,0.05,118.01,78.65,11.74
2026-05-30 01:55:00,2,-85.6,443.2,0.0,31.32,8.12,276.58,0.03,145.82,84.9,11.47
2026-05-30 02:00:00,2,-85.6,443.2,0.0,32.85,8.69,225.44,0.05,99.65,74.94,11.67
2026-05-30 02:05:00,2,-85.6,443.2,0.0,31.83,9.07,225.29,0.05,109.41,76.91,12.29
2026-05-30 02:10:00,2,-85.6,443.2,0.0,32.29,8.96,227.09,0.05,111.61,77.31,11.26
2026-05-30 02:15:00,2,-85.6,443.2,0.0,32.53,8.82,299.47,0.03,138.2,83.2,11.32
2026-05-30 02:20:00,2,-85.6,443.2,0.0,32.13,7.63,335.9,0.02,149.9,85.79,13.05
2026-05-30 02:25:00,2,-85.6,443.2,0.0,31.83,8.88,284.9,0.04,139.24,83.5,10.67
2026-05-30 02:30:00,2,-85.6,443.2,0.0,32.32,7.97,191.09,0.07,93.69,73.69,9.88
2026-05-30 02:35:00,2,-85.6,443.2,0.0,32.44,8.2,209.43,0.05,105.77,75.9,11.02
2026-05-30 02:40:00,2,-85.6,443.2,0.0,32.2,7.67,197.42,0.06,96.13,73.98,9.44
2026-05-30 02:45:00,2,-85.6,443.2,0.0,32.37,7.86,263.67,0.04,129.08,80.69,9.75
2026-05-30 02:50:00,2,-85.6,443.2,0.0,31.91,8.25,230.22,0.05,106.6,76.07,10.93
2026-05-30 02:55:00,2,-85.6,443.2,0.0,33.25,7.88,290.43,0.03,145.54,84.74,10.36
2026-05-30 03:00:00,2,-85.6,443.2,0.0,32.6,7.49,240.28,0.04,114.76,77.41,10.07
2026-05-30 03:05:00,2,-85.6,443.2,0.0,33.07,7.35,300.83,0.03,144.11,84.19,10.15
2026-05-30 03:10:00,2,-85.6,443.2,0.0,32.8,7.28,234.85,0.05,111.21,76.64,8.8
2026-05-30 03:15:00,2,-85.6,443.2,0.0,32.81,6.91,374.96,0.02,198.42,100.75,8.0
2026-05-30 03:20:00,2,-85.6,443.2,0.0,32.85,7.15,254.71,0.04,117.77,77.93,11.44
2026-05-30 03:25:00,2,-85.6,443.2,0.0,34.27,7.24,186.74,0.07,90.09,72.84,9.74
2026-05-30 03:30:00,2,-85.6,443.2,0.0,33.02,6.36,252.55,0.03,120.34,78.18,8.3
2026-05-30 03:35:00,2,-85.6,443.2,0.0,33.41,6.59,295.4,0.02,128.25,80.01,8.14
2026-05-30 03:40:00,2,-85.6,443.2,0.0,34.25,6.16,269.77,0.03,132.25,80.82,10.03
2026-05-30 03:45:00,2,-85.6,443.2,0.0,34.41,6.42,281.48,0.03,131.4,80.71,8.6
2026-05-30 03:50:00,2,-85.6,443.2,0.0,33.98,6.38,181.12,0.07,87.12,72.07,8.06
2026-05-30 03:55:00,2,-85.6,443.2,0.0,34.18,5.79,272.9,0.02,134.24,81.15,9.41
2026-05-30 04:00:00,2,-85.6,443.2,0.0,33.68,5.18,176.75,0.05,85.71,71.39,7.06
2026-05-30 04:05:00,2,-85.6,443.2,0.0,34.82,5.05,294.77,0.02,127.03,79.19,10.19
2026-05-30 04:10:00,2,-85.6,443.2,0.0,35.08,5.34,237.48,0.03,110.89,75.86,8.61
2026-05-30 04:15:00,2,-85.6,443.2,0.0,34.81,5.55,234.91,0.03,107.48,75.26,8.41
2026-05-30 04:20:00,2,-85.6,443.2,0.0,35.23,4.86,243.96,0.03,114.67,76.46,8.48
2026-05-30 04:25:00,2,-85.6,443.2,0.0,34.96,5.11,280.06,0.02,130.5,80.02,9.65
2026-05-30 04:30:00,2,-85.6,443.2,0.0,35.12,4.81,258.3,0.02,117.31,76.97,8.22
2026-05-30 04:35:00,2,-85.6,443.2,0.0,35.61,4.66,228.99,0.03,108.22,88.6,6.91
2026-05-30 04:40:00,2,-85.6,443.2,0.0,35.05,4.37,227.68,0.03,105.7,74.51,7.63
2026-05-30 04:45:00,2,-85.6,443.2,0.0,35.66,4.6,296.67,0.02,134.92,80.9,6.82
2026-05-30 04:50:00,2,-85.6,443.2,0.0,36.3,3.83,235.99,0.02,102.64,73.73,8.45
2026-05-30 04:55:00,2,-85.6,443.2,0.0,37.42,3.55,234.04,0.02,110.79,75.2,8.25
2026-05-30 05:00:00,2,-85.6,443.2,0.0,36.47,3.87,123.61,0.08,59.46,67.56,5.77
2026-05-30 05:05:00,2,-85.6,443.2,0.0,37.78,3.68,252.88,0.02,117.84,76.69,7.09
2026-05-30 05:10:00,2,-85.6,443.2,0.0,36.24,3.23,190.98,0.03,90.07,71.36,5.95
2026-05-30 05:15:00,2,-85.6,443.2,0.0,36.98,3.29,215.23,0.02,99.36,72.94,6.16
2026-05-30 05:20:00,2,-85.6,443.2,0.0,36.13,2.81,356.52,0.01,176.16,105.95,5.76
2026-05-30 05:25:00,2,-85.6,443.2,0.0,36.79,2.96,215.24,0.02,100.66,73.06,8.13
2026-05-30 05:30:00,2,-85.6,443.2,0.0,37.19,2.89,280.69,0.01,129.75,79.05,4.88
2026-05-30 05:35:00,2,-85.6,443.2,0.0,37.94,2.39,147.83,0.03,68.29,67.97,6.12
2026-05-30 05:40:00,2,-85.6,443.2,0.0,37.98,2.43,210.07,0.02,98.98,72.58,4.56
2026-05-30 05:45:00,2,-85.6,443.2,0.0,36.7,2.41,246.84,0.01,110.43,74.71,6.24
2026-05-30 05:50:00,2,-85.6,443.2,0.0,37.56,2.31,182.66,0.02,87.32,70.58,5.11
2026-05-30 05:55:00,2,-85.6,443.2,0.0,37.29,2.05,236.0,0.01,106.98,73.91,5.17
2026-05-30 06:00:00,2,-85.6,443.2,0.0,37.54,2.16,226.93,0.01,104.53,73.48,6.56
2026-05-30 06:05:00,2,-85.6,443.2,0.0,38.51,2.01,316.37,0.01,151.95,84.38,4.26
2026-05-30 06:10:00,2,-85.6,443.2,0.0,38.35,2.14,288.55,0.01,134.94,80.03,5.12
2026-05-30 06:15:00,2,-85.6,443.2,0.0,38.4,1.88,247.74,0.01,122.92,77.15,4.0
2026-05-30 06:20:00,2,-85.6,443.2,0.0,39.46,1.53,242.87,0.01,110.05,74.33,4.31
2026-05-30 06:25:00,2,-85.6,443.2,0.0,38.47,1.96,205.47,0.02,96.31,71.95,5.15
2026-05-30 06:30:00,2,-85.6,443.2,0.0,38.49,1.37,254.51,0.01,119.92,76.31,4.94
2026-05-30 06:35:00,2,-85.6,443.2,0.0,38.22,1.54,289.91,0.01,141.6,81.47,6.66
2026-05-30 06:40:00,2,-85.6,443.2,0.0,39.26,1.56,231.47,0.01,108.25,73.99,6.26
2026-05-30 06:45:00,2,-85.6,443.2,0.0,39.7,1.36,226.8,0.01,111.35,74.53,2.99
2026-05-30 06:50:00,2,-85.6,443.2,0.0,40.21,1.38,173.72,0.01,82.46,69.5,4.52
2026-05-30 06:55:00,2,-85.6,443.2,0.0,39.15,1.18,219.93,0.01,106.88,73.59,4.57
2026-05-30 07:00:00,2,-85.6,443.2,0.0,38.52,1.35,302.19,0.0,141.17,81.28,4.42
2026-05-30 07:05:00,2,-85.6,443.2,0.0,40.62,1.34,277.93,0.01,129.82,78.53,4.68
2026-05-30 07:10:00,2,-85.6,443.2,0.0,40.04,1.1,246.63,0.01,108.49,73.87,5.35
2026-05-30 07:15:00,2,-85.6,443.2,0.0,40.65,0.91,332.25,0.0,149.89,102.23,2.95
2026-05-30 07:20:00,2,-85.6,443.2,0.0,40.88,0.94,193.91,0.01,92.33,70.9,4.45
2026-05-30 07:25:00,2,-85.6,443.2,0.0,40.96,0.96,315.44,0.0,140.93,81.09,3.99
2026-05-30 07:30:00,2,-85.6,443.2,0.0,41.45,1.0,199.21,0.01,96.37,71.6,1.77
2026-05-30 07:35:00,2,-85.6,443.2,0.0,40.24,0.65,246.3,0.0,122.26,76.56,5.0
2026-05-30 07:40:00,2,-85.6,443.2,0.0,40.91,0.5,190.76,0.0,83.24,69.29,2.21
2026-05-30 07:45:00,2,-85.6,443.2,0.0,41.11,0.48,275.65,0.0,130.87,78.46,3.74
2026-05-30 07:50:00,2,-85.6,443.2,0.0,41.35,0.55,190.96,0.0,87.08,69.89,3.06
2026-05-30 07:55:00,2,-85.6,443.2,0.0,41.34,0.71,272.72,0.0,131.74,78.74,3.88
2026-05-30 08:00:00,2,-85.6,443.2,0.0,40.82,0.56,222.23,0.0,104.25,72.85,1.84
2026-05-30 08:05:00,2,-85.6,443.2,0.0,41.79,0.77,219.41,0.0,103.69,72.82,1.53
2026-05-30 08:10:00,2,-85.6,443.2,0.0,41.39,0.51,258.51,0.0,131.07,91.07,2.99
2026-05-30 08:15:00,2,-85.6,443.2,0.0,41.5,0.46,241.01,0.0,107.14,73.37,2.35
2026-05-30 08:20:00,2,-85.6,443.2,0.0,41.73,0.67,161.75,0.01,76.4,68.39,2.95
2026-05-30 08:25:00,2,-85.6,443.2,0.0,42.14,0.53,254.05,0.0,119.27,75.87,2.12
