datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-27 06:25:00,11,89.78,797.02,-1.66,39.79,13.17,288.22,0.05,148.04,87.31,54.16
2026-05-27 06:30:00,11,89.78,797.02,-1.66,38.37,15.46,267.27,0.06,130.3,83.68,52.52
2026-05-27 06:35:00,11,89.78,797.02,-1.66,39.17,12.41,244.23,0.06,117.77,79.82,52.47
2026-05-27 06:40:00,11,89.78,797.02,-1.66,38.44,11.05,330.83,0.03,151.88,87.56,52.45
2026-05-27 06:45:00,11,89.78,797.02,-1.66,40.35,14.18,212.33,0.11,101.99,77.42,52.71
2026-05-27 06:50:00,11,89.78,797.02,-1.66,39.72,14.95,291.5,0.06,124.33,82.14,52.71
2026-05-27 06:55:00,11,89.78,797.02,-1.66,40.71,10.37,270.22,0.04,127.75,81.27,52.5
2026-05-27 07:00:00,11,89.78,797.02,-1.66,39.54,10.76,232.9,0.06,107.16,77.09,50.82
2026-05-27 07:05:00,11,89.78,797.02,-1.66,40.1,14.12,269.05,0.06,122.77,81.5,50.88
2026-05-27 07:10:00,11,89.78,797.02,-1.66,40.06,9.24,217.11,0.06,102.85,75.75,50.66
2026-05-27 07:15:00,11,89.78,797.02,-1.66,39.82,8.94,241.5,0.05,113.63,77.72,52.73
2026-05-27 07:20:00,11,89.78,797.02,-1.66,39.56,9.86,258.14,0.05,127.46,81.05,51.59
2026-05-27 07:25:00,11,89.78,797.02,-1.66,40.5,8.56,244.98,0.05,110.46,89.66,49.58
2026-05-27 07:30:00,11,89.78,797.02,-1.66,40.91,10.02,335.38,0.03,159.14,89.23,51.82
2026-05-27 07:35:00,11,89.78,797.02,-1.66,40.69,7.72,330.75,0.02,149.9,85.84,51.22
2026-05-27 07:40:00,11,89.78,797.02,-1.66,40.93,9.18,253.97,0.05,118.89,78.91,50.0
2026-05-27 07:45:00,11,89.78,797.02,-1.66,41.08,11.17,199.13,0.09,93.26,74.79,52.11
2026-05-27 07:50:00,11,89.78,797.02,-1.66,41.48,5.21,243.24,0.03,112.35,76.12,52.33
2026-05-27 07:55:00,11,89.78,797.02,-1.66,41.33,9.5,283.18,0.03,137.9,83.38,50.01
2026-05-27 08:00:00,11,89.78,797.02,-1.66,41.36,8.35,274.28,0.03,133.63,81.93,50.84
2026-05-27 08:05:00,11,89.78,797.02,-1.66,41.89,7.28,314.46,0.02,144.33,84.21,50.65
2026-05-27 08:10:00,11,89.78,797.02,-1.66,42.24,11.04,298.86,0.04,143.31,85.31,48.72
2026-05-27 08:15:00,11,89.78,797.02,-1.66,42.5,10.43,245.89,0.06,117.35,79.04,50.67
2026-05-27 08:20:00,11,89.78,797.02,-1.66,41.63,8.97,302.81,0.03,149.78,86.27,50.03
2026-05-27 08:25:00,11,89.78,797.02,-1.66,42.07,9.67,269.03,0.04,123.84,80.15,51.68
2026-05-27 08:30:00,11,89.78,797.02,-1.66,42.07,11.97,235.94,0.07,112.48,78.6,49.74
2026-05-27 08:35:00,11,89.78,797.02,-1.66,42.97,8.75,310.27,0.03,160.7,89.25,50.19
2026-05-27 08:40:00,11,89.78,797.02,-1.66,42.74,8.83,320.79,0.03,159.97,89.06,48.51
2026-05-27 08:45:00,11,89.78,797.02,-1.66,43.18,8.76,223.51,0.05,100.46,75.13,50.8
2026-05-27 08:50:00,11,89.78,797.02,-1.66,42.42,9.45,285.03,0.04,129.94,81.46,49.43
2026-05-27 08:55:00,11,89.78,797.02,-1.66,43.19,9.15,235.7,0.05,109.52,76.98,49.2
2026-05-27 09:00:00,11,89.78,797.02,-1.66,43.12,12.23,218.21,0.09,100.08,76.36,49.62
2026-05-27 09:05:00,11,89.78,797.02,-1.66,43.33,12.62,360.8,0.03,162.79,91.21,49.97
2026-05-27 09:10:00,11,89.78,797.02,-1.66,43.37,15.01,237.98,0.08,116.85,80.58,48.61
2026-05-27 09:15:00,11,89.78,797.02,-1.66,43.25,12.71,191.55,0.12,91.56,75.11,48.97
2026-05-27 09:20:00,11,89.78,797.02,-1.66,43.68,13.49,231.6,0.08,107.03,78.07,48.54
2026-05-27 09:25:00,11,89.78,797.02,-1.66,44.14,14.73,297.88,0.05,149.54,88.26,49.32
2026-05-27 09:30:00,11,89.78,797.02,-1.66,43.75,13.88,240.99,0.08,123.5,81.63,49.01
2026-05-27 09:35:00,11,89.78,797.02,-1.66,43.59,15.51,273.75,0.06,131.5,83.99,48.44
2026-05-27 09:40:00,11,89.78,797.02,-1.66,44.15,14.13,237.99,0.08,116.02,80.1,48.07
2026-05-27 09:45:00,11,89.78,797.02,-1.66,43.75,16.14,226.34,0.11,106.05,78.87,48.09
2026-05-27 09:50:00,11,89.78,797.02,-1.66,43.26,14.37,187.39,0.13,92.45,75.86,48.42
2026-05-27 09:55:00,11,89.78,797.02,-1.66,44.19,18.02,266.32,0.07,129.56,84.44,48.91
2026-05-27 10:00:00,11,89.78,797.02,-1.66,44.49,16.32,255.85,0.07,115.63,80.77,46.75
2026-05-27 10:05:00,11,89.78,797.02,-1.66,44.0,17.34,324.08,0.05,147.77,88.7,49.85
2026-05-27 10:10:00,11,89.78,797.02,-1.66,44.16,17.49,172.47,0.17,80.36,75.16,46.81
2026-05-27 10:15:00,11,89.78,797.02,-1.66,44.85,20.68,231.92,0.12,100.16,79.39,47.73
2026-05-27 10:20:00,11,89.78,797.02,-1.66,44.17,17.05,224.84,0.11,104.27,78.86,47.06
2026-05-27 10:25:00,11,89.78,797.02,-1.66,44.2,20.63,275.9,0.09,125.57,84.47,46.33
2026-05-27 10:30:00,11,89.78,797.02,-1.66,44.63,20.64,307.27,0.07,151.5,90.9,47.23
2026-05-27 10:35:00,11,89.78,797.02,-1.66,44.61,18.7,99.99,0.61,46.47,72.59,45.94
2026-05-27 10:40:00,11,89.78,797.02,-1.66,44.99,21.98,248.94,0.1,125.02,84.85,46.31
2026-05-27 10:45:00,11,89.78,797.02,-1.66,45.01,20.67,188.7,0.18,90.03,77.77,47.87
2026-05-27 10:50:00,11,89.78,797.02,-1.66,44.71,23.25,212.61,0.16,101.67,80.65,47.72
2026-05-27 10:55:00,11,89.78,797.02,-1.66,44.84,25.83,264.21,0.12,131.44,87.71,47.56
2026-05-27 11:00:00,11,89.78,797.02,-1.66,44.55,24.29,267.85,0.1,123.25,85.26,46.64
2026-05-27 11:05:00,11,89.78,797.02,-1.66,44.14,25.24,266.49,0.12,126.36,86.33,46.8
2026-05-27 11:10:00,11,89.78,797.02,-1.66,44.91,22.83,189.03,0.2,87.64,78.19,46.77
2026-05-27 11:15:00,11,89.78,797.02,-1.66,45.6,25.11,265.78,0.11,122.04,85.3,46.15
2026-05-27 11:20:00,11,89.78,797.02,-1.66,43.16,26.22,268.62,0.11,134.34,88.52,43.51
2026-05-27 11:25:00,11,89.78,797.02,-1.66,45.65,27.63,313.0,0.08,144.64,91.55,45.88
2026-05-27 11:30:00,11,89.78,797.02,-1.66,45.42,26.78,189.63,0.24,92.44,94.66,44.93
2026-05-27 11:35:00,11,89.78,797.02,-1.66,44.8,28.28,273.79,0.11,138.0,90.14,47.51
2026-05-27 11:40:00,11,89.78,797.02,-1.66,44.39,27.97,274.85,0.13,133.93,89.08,43.57
2026-05-27 11:45:00,11,89.78,797.02,-1.66,44.85,30.88,247.47,0.16,115.34,85.99,45.5
2026-05-27 11:50:00,11,89.78,797.02,-1.66,45.88,32.39,268.55,0.14,124.76,88.51,45.71
2026-05-27 11:55:00,11,89.78,797.02,-1.66,44.91,31.46,243.66,0.16,112.39,85.58,45.62
2026-05-27 12:00:00,11,89.78,797.02,-1.66,44.4,31.71,208.92,0.22,94.93,82.53,44.85
2026-05-27 12:05:00,11,89.78,797.02,-1.66,44.65,30.32,248.94,0.17,115.02,85.74,43.45
2026-05-27 12:10:00,11,89.78,797.02,-1.66,44.37,32.69,329.73,0.09,154.76,96.06,45.46
2026-05-27 12:15:00,11,89.78,797.02,-1.66,45.14,34.58,266.57,0.16,125.87,89.57,43.44
2026-05-27 12:20:00,11,89.78,797.02,-1.66,44.59,31.85,271.57,0.14,127.42,88.92,44.49
2026-05-27 12:25:00,11,89.78,797.02,-1.66,44.4,34.85,282.77,0.15,126.53,89.79,43.04
2026-05-27 12:30:00,11,89.78,797.02,-1.66,44.58,35.8,280.31,0.16,129.07,90.73,44.49
2026-05-27 12:35:00,11,89.78,797.02,-1.66,45.06,34.41,238.97,0.2,113.23,86.87,42.74
2026-05-27 12:40:00,11,89.78,797.02,-1.66,45.3,36.71,204.26,0.29,99.2,85.17,42.98
2026-05-27 12:45:00,11,89.78,797.02,-1.66,45.22,37.6,188.32,0.35,100.79,85.89,42.31
2026-05-27 12:50:00,11,89.78,797.02,-1.66,44.22,38.42,317.63,0.12,137.92,93.69,40.94
2026-05-27 12:55:00,11,89.78,797.02,-1.66,44.82,40.24,182.68,0.37,85.1,84.23,44.78
2026-05-27 13:00:00,11,89.78,797.02,-1.66,45.7,36.18,198.97,0.28,92.42,83.8,42.81
2026-05-27 13:05:00,11,89.78,797.02,-1.66,44.07,40.39,235.46,0.23,117.34,89.87,41.16
2026-05-27 13:10:00,11,89.78,797.02,-1.66,44.71,40.33,264.03,0.2,124.56,91.36,43.11
2026-05-27 13:15:00,11,89.78,797.02,-1.66,45.24,38.93,286.31,0.14,135.47,93.31,44.37
2026-05-27 13:20:00,11,89.78,797.02,-1.66,44.6,37.53,382.15,0.08,183.16,106.37,42.46
2026-05-27 13:25:00,11,89.78,797.02,-1.66,44.4,39.11,299.61,0.14,153.68,98.11,43.87
2026-05-27 13:30:00,11,89.78,797.02,-1.66,44.1,38.89,198.65,0.32,91.84,84.72,42.33
2026-05-27 13:35:00,11,89.78,797.02,-1.66,43.92,40.02,293.85,0.14,138.89,94.53,43.59
2026-05-27 13:40:00,11,89.78,797.02,-1.66,44.66,38.14,268.99,0.16,128.74,91.47,43.91
2026-05-27 13:45:00,11,89.78,797.02,-1.66,44.57,39.35,283.14,0.15,140.13,94.63,40.62
2026-05-27 13:50:00,11,89.78,797.02,-1.66,44.52,35.01,149.82,0.49,67.94,80.27,41.73
2026-05-27 13:55:00,11,89.78,797.02,-1.66,44.17,39.8,221.85,0.26,107.07,87.65,41.85
2026-05-27 14:00:00,11,89.78,797.02,-1.66,43.71,40.14,298.9,0.15,143.44,95.75,41.26
2026-05-27 14:05:00,11,89.78,797.02,-1.66,43.27,41.67,184.21,0.42,81.31,84.25,39.24
2026-05-27 14:10:00,11,89.78,797.02,-1.66,43.35,40.35,263.97,0.18,124.86,91.4,42.23
2026-05-27 14:15:00,11,89.78,797.02,-1.66,43.16,39.74,247.0,0.21,117.19,89.57,41.88
2026-05-27 14:20:00,11,89.78,797.02,-1.66,44.09,39.93,307.66,0.15,154.63,98.68,41.57
2026-05-27 14:25:00,11,89.78,797.02,-1.66,44.16,40.58,281.53,0.15,133.95,93.53,41.31
2026-05-27 14:30:00,11,89.78,797.02,-1.66,43.38,40.68,222.28,0.27,97.76,86.26,42.39
2026-05-27 14:35:00,11,89.78,797.02,-1.66,44.04,40.87,281.98,0.17,128.91,92.48,39.69
2026-05-27 14:40:00,11,89.78,797.02,-1.66,43.16,40.74,322.63,0.13,144.52,96.2,40.65
2026-05-27 14:45:00,11,89.78,797.02,-1.66,42.83,38.04,297.83,0.14,147.64,96.09,40.54
2026-05-27 14:50:00,11,89.78,797.02,-1.66,42.51,39.1,278.68,0.16,128.63,91.77,39.56
2026-05-27 14:55:00,11,89.78,797.02,-1.66,43.49,36.24,373.37,0.09,168.25,101.22,38.18
2026-05-27 15:00:00,11,89.78,797.02,-1.66,42.34,38.81,196.66,0.33,92.96,84.9,40.35
2026-05-27 15:05:00,11,89.78,797.02,-1.66,43.1,37.8,340.51,0.1,154.54,97.81,39.51
2026-05-27 15:10:00,11,89.78,797.02,-1.66,43.17,37.18,235.87,0.21,120.42,89.36,38.4
2026-05-27 15:15:00,11,89.78,797.02,-1.66,43.11,35.12,274.53,0.15,131.79,91.1,39.74
2026-05-27 15:20:00,11,89.78,797.02,-1.66,42.33,37.86,253.07,0.2,115.51,88.54,38.73
2026-05-27 15:25:00,11,89.78,797.02,-1.66,42.04,35.64,256.86,0.18,127.9,90.44,39.5
2026-05-27 15:30:00,11,89.78,797.02,-1.66,42.26,36.39,257.07,0.17,124.93,90.0,38.46
2026-05-27 15:35:00,11,89.78,797.02,-1.66,41.78,36.01,199.76,0.3,89.55,83.3,38.42
2026-05-27 15:40:00,11,89.78,797.02,-1.66,41.34,34.68,263.13,0.16,119.47,88.18,40.62
2026-05-27 15:45:00,11,89.78,797.02,-1.66,41.57,33.18,211.1,0.23,99.79,83.91,38.71
2026-05-27 15:50:00,11,89.78,797.02,-1.66,40.75,31.19,185.77,0.29,85.53,80.96,38.93
2026-05-27 15:55:00,11,89.78,797.02,-1.66,42.2,33.71,264.94,0.15,129.11,89.98,37.91
2026-05-27 16:00:00,11,89.78,797.02,-1.66,41.4,29.71,228.55,0.2,105.48,83.69,39.44
2026-05-27 16:05:00,11,89.78,797.02,-1.66,40.94,33.12,287.0,0.13,133.72,90.82,37.34
2026-05-27 16:10:00,11,89.78,797.02,-1.66,40.37,32.09,198.57,0.26,89.62,81.86,37.74
2026-05-27 16:15:00,11,89.78,797.02,-1.66,40.67,30.51,197.24,0.24,95.69,82.27,39.71
2026-05-27 16:20:00,11,89.78,797.02,-1.66,41.15,32.71,223.18,0.2,105.62,84.77,38.21
2026-05-27 16:25:00,11,89.78,797.02,-1.66,42.28,31.12,264.41,0.15,119.9,87.01,36.96
2026-05-27 16:30:00,11,89.78,797.02,-1.66,40.58,30.18,307.32,0.1,143.61,92.2,37.74
2026-05-27 16:35:00,11,89.78,797.02,-1.66,40.41,30.68,327.97,0.09,146.06,114.78,36.74
2026-05-27 16:40:00,11,89.78,797.02,-1.66,40.32,26.54,222.13,0.16,105.97,82.59,38.01
2026-05-27 16:45:00,11,89.78,797.02,-1.66,39.33,25.92,246.64,0.13,109.9,83.07,37.58
2026-05-27 16:50:00,11,89.78,797.02,-1.66,40.18,27.15,181.1,0.27,82.8,79.09,36.82
2026-05-27 16:55:00,11,89.78,797.02,-1.66,39.47,25.07,265.34,0.11,130.77,87.26,38.19
2026-05-27 17:00:00,11,89.78,797.02,-1.66,40.89,25.74,189.48,0.22,86.64,79.08,35.83
2026-05-27 17:05:00,11,89.78,797.02,-1.66,39.48,25.93,291.41,0.09,136.91,89.0,36.68
2026-05-27 17:10:00,11,89.78,797.02,-1.66,40.08,26.51,339.12,0.07,159.49,95.19,36.53
2026-05-27 17:15:00,11,89.78,797.02,-1.66,39.31,23.84,273.43,0.11,136.45,88.19,35.76
2026-05-27 17:20:00,11,89.78,797.02,-1.66,38.96,21.74,262.67,0.1,118.39,83.3,37.65
2026-05-27 17:25:00,11,89.78,797.02,-1.66,39.39,19.56,288.51,0.08,139.38,105.82,35.91
2026-05-27 17:30:00,11,89.78,797.02,-1.66,39.5,22.82,272.85,0.1,130.47,86.38,36.44
2026-05-27 17:35:00,11,89.78,797.02,-1.66,39.14,20.96,334.39,0.06,153.27,105.84,36.22
2026-05-27 17:40:00,11,89.78,797.02,-1.66,38.06,18.1,210.66,0.13,105.5,79.48,36.14
2026-05-27 17:45:00,11,89.78,797.02,-1.66,38.27,20.41,296.46,0.07,129.63,85.28,35.57
2026-05-27 17:50:00,11,89.78,797.02,-1.66,38.11,20.09,282.21,0.08,136.94,86.94,36.18
2026-05-27 17:55:00,11,89.78,797.02,-1.66,38.57,17.33,284.18,0.07,134.81,85.43,35.19
2026-05-27 18:00:00,11,89.78,797.02,-1.66,38.08,17.59,252.94,0.09,114.45,80.99,34.78
2026-05-27 18:05:00,11,89.78,797.02,-1.66,37.16,16.37,260.29,0.08,129.48,83.85,35.64
2026-05-27 18:10:00,11,89.78,797.02,-1.66,37.16,16.88,307.2,0.06,139.26,86.35,34.64
2026-05-27 18:15:00,11,89.78,797.02,-1.66,37.62,17.55,264.28,0.08,124.41,83.1,35.18
2026-05-27 18:20:00,11,89.78,797.02,-1.66,37.9,14.11,248.24,0.07,114.63,79.78,35.34
2026-05-27 18:25:00,11,89.78,797.02,-1.66,37.11,17.82,303.58,0.06,148.71,89.13,35.5
2026-05-27 18:30:00,11,89.78,797.02,-1.66,37.34,18.9,301.57,0.07,142.82,87.98,34.37
2026-05-27 18:35:00,11,89.78,797.02,-1.66,37.32,13.65,254.07,0.06,120.95,80.93,34.57
2026-05-27 18:40:00,11,89.78,797.02,-1.66,36.45,12.84,243.18,0.07,121.69,94.38,33.82
2026-05-27 18:45:00,11,89.78,797.02,-1.66,37.42,10.62,250.6,0.06,117.0,79.03,34.35
2026-05-27 18:50:00,11,89.78,797.02,-1.66,36.68,11.86,227.29,0.07,109.25,77.9,34.34
2026-05-27 18:55:00,11,89.78,797.02,-1.66,36.96,11.46,268.21,0.05,130.23,82.24,34.86
2026-05-27 19:00:00,11,89.78,797.02,-1.66,36.75,11.8,275.08,0.05,120.04,80.07,33.49
2026-05-27 19:05:00,11,89.78,797.02,-1.66,36.82,9.92,130.96,0.17,62.42,70.18,33.86
2026-05-27 19:10:00,11,89.78,797.02,-1.66,35.93,12.66,161.66,0.16,79.67,73.33,31.45
2026-05-27 19:15:00,11,89.78,797.02,-1.66,35.41,12.09,227.15,0.07,108.9,77.91,33.71
2026-05-27 19:20:00,11,89.78,797.02,-1.66,36.46,11.69,221.15,0.07,105.4,77.1,34.02
2026-05-27 19:25:00,11,89.78,797.02,-1.66,35.89,11.7,297.26,0.04,135.18,83.49,32.33
2026-05-27 19:30:00,11,89.78,797.02,-1.66,35.42,12.79,181.42,0.13,89.9,74.88,32.96
2026-05-27 19:35:00,11,89.78,797.02,-1.66,34.54,8.57,243.21,0.05,108.61,76.58,33.07
2026-05-27 19:40:00,11,89.78,797.02,-1.66,35.45,10.66,305.8,0.04,139.56,84.21,33.24
2026-05-27 19:45:00,11,89.78,797.02,-1.66,35.44,10.33,352.48,0.03,171.73,93.08,32.06
2026-05-27 19:50:00,11,89.78,797.02,-1.66,34.5,7.67,285.99,0.03,138.69,82.92,33.08
2026-05-27 19:55:00,11,89.78,797.02,-1.66,34.86,11.35,264.46,0.05,125.85,81.19,35.64
2026-05-27 20:00:00,11,89.78,797.02,-1.66,34.03,7.52,314.58,0.02,153.08,86.62,32.84
2026-05-27 20:05:00,11,89.78,797.02,-1.66,34.33,9.28,224.84,0.06,106.2,76.38,31.36
2026-05-27 20:10:00,11,89.78,797.02,-1.66,34.95,8.28,216.23,0.06,100.52,74.98,31.48
2026-05-27 20:15:00,11,89.78,797.02,-1.66,33.74,11.06,252.04,0.05,111.5,78.02,29.96
2026-05-27 20:20:00,11,89.78,797.02,-1.66,33.85,9.39,277.31,0.04,131.71,81.84,32.11
2026-05-27 20:25:00,11,89.78,797.02,-1.66,34.11,12.17,226.75,0.08,104.68,77.15,33.37
2026-05-27 20:30:00,11,89.78,797.02,-1.66,33.72,12.44,253.66,0.06,117.55,79.77,32.4
2026-05-27 20:35:00,11,89.78,797.02,-1.66,33.04,9.09,260.56,0.04,116.39,78.31,30.46
2026-05-27 20:40:00,11,89.78,797.02,-1.66,34.02,11.87,302.68,0.04,130.86,82.51,31.35
2026-05-27 20:45:00,11,89.78,797.02,-1.66,32.19,14.16,196.05,0.11,87.18,74.88,30.2
2026-05-27 20:50:00,11,89.78,797.02,-1.66,31.83,9.79,227.9,0.05,110.81,77.44,31.41
2026-05-27 20:55:00,11,89.78,797.02,-1.66,32.86,13.69,223.08,0.08,100.39,76.88,29.74
2026-05-27 21:00:00,11,89.78,797.02,-1.66,33.16,14.64,269.77,0.06,133.3,84.1,31.23
2026-05-27 21:05:00,11,89.78,797.02,-1.66,32.4,12.12,320.78,0.04,142.76,85.52,31.43
2026-05-27 21:10:00,11,89.78,797.02,-1.66,32.26,15.44,200.75,0.12,86.84,75.29,31.58
2026-05-27 21:15:00,11,89.78,797.02,-1.66,33.52,15.2,243.93,0.08,113.32,79.9,29.69
2026-05-27 21:20:00,11,89.78,797.02,-1.66,32.65,11.99,184.82,0.11,91.67,74.84,30.21
2026-05-27 21:25:00,11,89.78,797.02,-1.66,32.61,15.59,220.02,0.1,96.43,76.88,29.58
2026-05-27 21:30:00,11,89.78,797.02,-1.66,32.26,13.39,274.79,0.06,128.63,82.56,28.79
2026-05-27 21:35:00,11,89.78,797.02,-1.66,31.84,19.89,258.73,0.09,115.03,81.91,30.64
2026-05-27 21:40:00,11,89.78,797.02,-1.66,33.07,13.93,233.88,0.08,112.1,79.21,31.58
2026-05-27 21:45:00,11,89.78,797.02,-1.66,32.23,14.89,274.96,0.06,134.32,84.43,29.78
2026-05-27 21:50:00,11,89.78,797.02,-1.66,32.7,17.9,317.83,0.05,154.54,90.72,29.13
2026-05-27 21:55:00,11,89.78,797.02,-1.66,31.42,17.75,286.23,0.07,133.98,85.37,28.16
2026-05-27 22:00:00,11,89.78,797.02,-1.66,31.26,18.11,348.74,0.05,162.37,93.02,31.52
2026-05-27 22:05:00,11,89.78,797.02,-1.66,31.9,17.95,254.99,0.09,111.53,80.52,29.57
2026-05-27 22:10:00,11,89.78,797.02,-1.66,32.1,19.69,308.23,0.07,129.23,84.92,30.21
2026-05-27 22:15:00,11,89.78,797.02,-1.66,32.04,21.44,276.81,0.09,133.26,86.53,27.53
2026-05-27 22:20:00,11,89.78,797.02,-1.66,32.01,18.19,292.15,0.07,137.88,86.48,29.95
2026-05-27 22:25:00,11,89.78,797.02,-1.66,31.01,21.48,330.26,0.06,159.31,93.34,27.9
2026-05-27 22:30:00,11,89.78,797.02,-1.66,30.98,21.41,221.84,0.14,111.52,81.82,26.92
2026-05-27 22:35:00,11,89.78,797.02,-1.66,31.07,26.53,287.39,0.1,139.17,89.77,28.14
2026-05-27 22:40:00,11,89.78,797.02,-1.66,32.09,24.38,351.82,0.07,169.13,97.28,29.51
2026-05-27 22:45:00,11,89.78,797.02,-1.66,31.71,25.43,204.78,0.21,88.05,79.16,27.8
2026-05-27 22:50:00,11,89.78,797.02,-1.66,32.04,23.21,308.38,0.07,144.54,89.92,27.98
2026-05-27 22:55:00,11,89.78,797.02,-1.66,31.54,28.51,227.53,0.18,105.77,83.27,29.48
2026-05-27 23:00:00,11,89.78,797.02,-1.66,31.53,28.02,180.0,0.26,83.52,79.46,27.7
2026-05-27 23:05:00,11,89.78,797.02,-1.66,31.28,26.58,190.92,0.26,87.8,79.62,26.69
2026-05-27 23:10:00,11,89.78,797.02,-1.66,31.62,29.83,263.74,0.14,120.93,86.74,26.74
2026-05-27 23:15:00,11,89.78,797.02,-1.66,31.57,28.9,249.87,0.14,111.71,84.49,27.94
2026-05-27 23:20:00,11,89.78,797.02,-1.66,30.17,31.9,211.36,0.2,98.14,83.09,27.84
2026-05-27 23:25:00,11,89.78,797.02,-1.66,31.05,31.33,185.06,0.31,87.7,81.36,26.99
2026-05-27 23:30:00,11,89.78,797.02,-1.66,31.25,30.67,305.38,0.11,142.71,92.14,26.37
2026-05-27 23:35:00,11,89.78,797.02,-1.66,30.72,31.05,235.19,0.18,113.49,85.68,26.55
2026-05-27 23:40:00,11,89.78,797.02,-1.66,30.71,33.27,270.1,0.13,127.18,89.32,26.44
2026-05-27 23:45:00,11,89.78,797.02,-1.66,31.24,31.64,282.78,0.13,142.3,92.42,27.92
2026-05-27 23:50:00,11,89.78,797.02,-1.66,30.22,34.04,212.71,0.24,102.91,84.78,26.98
2026-05-27 23:55:00,11,89.78,797.02,-1.66,32.15,35.75,239.57,0.2,116.41,87.97,26.29
2026-05-28 00:00:00,11,81.64,741.02,-2.25,31.27,35.97,238.67,0.21,105.71,85.92,25.47
2026-05-28 00:05:00,11,81.64,741.02,-2.25,30.79,33.28,211.11,0.25,99.51,83.92,26.53
2026-05-28 00:10:00,11,81.64,741.02,-2.25,31.43,37.83,302.51,0.14,141.6,94.42,27.94
2026-05-28 00:15:00,11,81.64,741.02,-2.25,31.6,42.36,328.02,0.12,158.96,100.67,26.41
2026-05-28 00:20:00,11,81.64,741.02,-2.25,32.14,39.39,262.95,0.19,111.57,88.23,25.15
2026-05-28 00:25:00,11,81.64,741.02,-2.25,31.38,39.17,192.59,0.36,85.23,83.83,24.53
2026-05-28 00:30:00,11,81.64,741.02,-2.25,31.15,39.84,293.31,0.13,127.49,91.69,26.31
2026-05-28 00:35:00,11,81.64,741.02,-2.25,31.55,38.01,234.01,0.21,109.53,87.38,25.89
2026-05-28 00:40:00,11,81.64,741.02,-2.25,31.02,40.08,309.9,0.12,151.89,97.89,26.55
2026-05-28 00:45:00,11,81.64,741.02,-2.25,31.4,42.14,254.37,0.2,117.28,90.39,24.55
2026-05-28 00:50:00,11,81.64,741.02,-2.25,30.06,43.86,122.97,0.94,57.93,83.11,25.22
2026-05-28 00:55:00,11,81.64,741.02,-2.25,31.5,40.63,272.0,0.18,125.0,91.5,24.35
2026-05-28 01:00:00,11,81.64,741.02,-2.25,31.48,41.91,272.7,0.19,125.97,92.19,23.6
2026-05-28 01:05:00,11,81.64,741.02,-2.25,31.84,40.25,186.13,0.35,87.28,84.5,25.55
2026-05-28 01:10:00,11,81.64,741.02,-2.25,31.09,38.32,224.48,0.24,100.75,85.89,24.54
2026-05-28 01:15:00,11,81.64,741.02,-2.25,31.18,41.39,244.33,0.22,106.33,87.96,26.68
2026-05-28 01:20:00,11,81.64,741.02,-2.25,31.99,39.38,324.75,0.12,154.94,98.49,23.81
2026-05-28 01:25:00,11,81.64,741.02,-2.25,31.77,43.06,335.12,0.13,155.64,99.99,25.06
2026-05-28 01:30:00,11,81.64,741.02,-2.25,30.6,43.34,233.79,0.27,105.11,88.51,24.43
2026-05-28 01:35:00,11,81.64,741.02,-2.25,30.88,44.92,246.37,0.23,111.97,90.32,21.85
2026-05-28 01:40:00,11,81.64,741.02,-2.25,31.31,42.46,247.69,0.22,119.51,91.01,23.86
2026-05-28 01:45:00,11,81.64,741.02,-2.25,30.89,43.13,270.22,0.18,124.24,92.2,22.61
2026-05-28 01:50:00,11,81.64,741.02,-2.25,32.82,43.45,268.6,0.18,133.02,94.35,24.55
2026-05-28 01:55:00,11,81.64,741.02,-2.25,31.99,43.12,278.26,0.18,134.11,94.5,22.76
2026-05-28 02:00:00,11,81.64,741.02,-2.25,32.21,44.41,260.96,0.19,125.88,93.05,23.96
2026-05-28 02:05:00,11,81.64,741.02,-2.25,32.19,41.84,238.05,0.23,116.94,90.27,22.83
2026-05-28 02:10:00,11,81.64,741.02,-2.25,31.58,48.01,273.66,0.22,130.85,95.51,22.65
2026-05-28 02:15:00,11,81.64,741.02,-2.25,30.79,45.52,186.23,0.42,92.46,99.03,23.13
2026-05-28 02:20:00,11,81.64,741.02,-2.25,32.6,46.26,342.49,0.12,168.83,104.94,23.4
2026-05-28 02:25:00,11,81.64,741.02,-2.25,32.81,43.83,297.21,0.15,134.01,94.66,23.76
2026-05-28 02:30:00,11,81.64,741.02,-2.25,31.62,40.98,169.18,0.46,74.77,83.15,23.23
2026-05-28 02:35:00,11,81.64,741.02,-2.25,32.27,42.31,225.81,0.26,102.18,87.58,23.55
2026-05-28 02:40:00,11,81.64,741.02,-2.25,32.77,43.99,250.89,0.2,115.38,90.64,23.27
2026-05-28 02:45:00,11,81.64,741.02,-2.25,32.03,43.59,254.95,0.22,118.03,91.09,21.72
2026-05-28 02:50:00,11,81.64,741.02,-2.25,34.05,42.27,225.55,0.27,105.41,88.2,22.03
2026-05-28 02:55:00,11,81.64,741.02,-2.25,33.7,41.87,205.97,0.31,97.41,86.67,21.5
2026-05-28 03:00:00,11,81.64,741.02,-2.25,33.23,45.02,236.12,0.25,115.4,91.1,20.45
